date,time,lat,lon,ele,sog,cog
2018-02-24,14:39:52.400,50.6353243,-1.9474016,56.99,1.89,20.20
2018-02-24,14:39:57.400,50.6353901,-1.9473993,57.30,2.01,2.38
2018-02-24,14:40:02.400,50.6354496,-1.9474012,55.47,1.07,352.46
2018-02-24,14:40:07.400,50.6355182,-1.9473992,54.55,1.17,348.26
2018-02-24,14:40:12.400,50.6355898,-1.9473951,53.64,1.94,11.64
2018-02-24,14:40:17.400,50.6356555,-1.9474113,52.73,1.45,353.83
2018-02-24,14:40:22.400,50.6357323,-1.9474149,52.42,1.72,7.94
2018-02-24,14:40:27.400,50.6358048,-1.9474085,52.12,1.78,5.77
2018-02-24,14:40:32.400,50.6358657,-1.9474193,49.98,1.04,351.43
2018-02-24,14:40:37.400,50.6359329,-1.9474198,49.07,1.73,2.72
2018-02-24,14:40:42.400,50.6359947,-1.9474353,47.54,1.79,3.14
2018-02-24,14:40:47.400,50.6360629,-1.9474493,46.63,1.18,359.83
2018-02-24,14:40:52.400,50.6361428,-1.9474547,46.02,1.96,359.44
2018-02-24,14:40:57.400,50.6362117,-1.9474579,45.11,2.10,3.98
2018-02-24,14:41:02.400,50.6362742,-1.9474732,42.97,0.98,340.85
2018-02-24,14:41:07.400,50.6363427,-1.9474935,41.75,1.09,332.79
2018-02-24,14:41:12.400,50.6364012,-1.9475151,40.84,1.92,0.65
2018-02-24,14:41:17.400,50.6364791,-1.9475453,39.62,1.76,356.26
2018-02-24,14:41:22.400,50.6365412,-1.9475561,39.01,0.82,330.04
2018-02-24,14:41:27.400,50.6366073,-1.9475705,37.18,1.21,350.13
2018-02-24,14:41:32.400,50.6366808,-1.9475750,35.96,2.16,11.83
2018-02-24,14:41:37.400,50.6367507,-1.9475684,34.74,1.66,333.86
2018-02-24,14:41:42.400,50.6368100,-1.9475921,32.91,0.74,341.81
2018-02-24,14:41:47.400,50.6368761,-1.9476102,32.61,1.74,0.92
2018-02-24,14:41:52.400,50.6369362,-1.9476275,32.00,1.02,350.86
2018-02-24,14:41:57.400,50.6369953,-1.9476494,31.08,0.55,320.52
2018-02-24,14:42:02.400,50.6370685,-1.9476685,30.78,1.48,351.75
2018-02-24,14:42:07.400,50.6371325,-1.9476897,31.08,1.58,351.99
2018-02-24,14:42:23.800,50.6371842,-1.9477012,31.08,0.68,337.94
2018-02-24,14:42:34.200,50.6372165,-1.9477051,30.78,0.65,41.58
2018-02-24,14:42:50.000,50.6372350,-1.9477208,31.39,0.42,301.87
2018-02-24,14:42:55.000,50.6372792,-1.9477592,31.08,2.16,332.86
2018-02-24,14:43:00.000,50.6373403,-1.9477825,30.48,0.90,352.71
2018-02-24,14:43:05.000,50.6373975,-1.9478079,29.87,1.37,336.84
2018-02-24,14:43:10.000,50.6374534,-1.9478298,28.65,1.39,337.66
2018-02-24,14:43:15.000,50.6375073,-1.9478589,28.34,1.36,340.47
2018-02-24,14:43:20.000,50.6375611,-1.9478891,27.43,1.17,306.54
2018-02-24,14:43:25.000,50.6376203,-1.9479254,25.90,0.57,346.28
2018-02-24,14:43:30.000,50.6376854,-1.9479529,25.90,1.24,336.79
2018-02-24,14:43:35.000,50.6377468,-1.9479852,25.90,2.07,356.81
2018-02-24,14:43:40.000,50.6378150,-1.9480211,25.90,1.07,330.75
2018-02-24,14:43:45.000,50.6378720,-1.9480558,25.60,1.66,350.19
2018-02-24,14:43:50.000,50.6379354,-1.9480929,25.29,1.20,325.17
2018-02-24,14:43:55.000,50.6380063,-1.9481386,25.29,1.09,333.63
2018-02-24,14:44:00.000,50.6380669,-1.9481726,25.29,1.82,342.15
2018-02-24,14:44:05.000,50.6381380,-1.9482080,24.68,1.06,331.23
2018-02-24,14:44:10.000,50.6382067,-1.9482479,25.29,1.66,333.77
2018-02-24,14:44:15.000,50.6382748,-1.9482898,25.60,2.21,342.85
2018-02-24,14:44:20.000,50.6383406,-1.9483365,25.90,0.78,331.66
2018-02-24,14:44:25.000,50.6384029,-1.9483729,26.21,1.76,347.47
2018-02-24,14:44:30.000,50.6384665,-1.9484019,26.21,1.99,337.03
2018-02-24,14:44:35.000,50.6385278,-1.9484295,26.21,1.43,344.03
2018-02-24,14:44:40.000,50.6385838,-1.9484578,26.21,1.51,342.89
2018-02-24,14:44:45.000,50.6386459,-1.9484923,25.90,0.50,318.29
2018-02-24,14:44:50.000,50.6387096,-1.9485187,25.90,0.82,339.29
2018-02-24,14:44:55.000,50.6387746,-1.9485510,26.21,2.24,347.87
2018-02-24,14:45:00.000,50.6388479,-1.9485887,25.60,1.23,332.15
2018-02-24,14:45:05.000,50.6389156,-1.9486268,24.99,1.21,343.54
2018-02-24,14:45:10.000,50.6389759,-1.9486700,24.68,1.63,0.51
2018-02-24,14:45:15.000,50.6390435,-1.9486998,25.29,1.00,307.27
2018-02-24,14:45:20.000,50.6391064,-1.9487403,25.60,1.75,339.13
2018-02-24,14:45:25.000,50.6391757,-1.9487799,26.21,1.50,328.26
2018-02-24,14:45:30.000,50.6392377,-1.9488209,25.29,1.17,350.86
2018-02-24,14:45:35.000,50.6393002,-1.9488536,24.38,1.38,334.37
2018-02-24,14:45:40.000,50.6393629,-1.9489083,23.77,0.73,319.91
2018-02-24,14:45:45.000,50.6394190,-1.9489716,22.55,1.66,332.41
2018-02-24,14:45:50.000,50.6394755,-1.9490333,21.64,2.20,328.89
2018-02-24,14:45:55.000,50.6395399,-1.9491072,21.33,1.49,322.20
2018-02-24,14:46:00.000,50.6395848,-1.9491655,20.11,1.23,325.04
2018-02-24,14:46:05.000,50.6396428,-1.9492289,19.81,1.37,317.33
2018-02-24,14:46:10.000,50.6396904,-1.9492878,19.20,1.24,327.82
2018-02-24,14:46:15.000,50.6397423,-1.9493439,18.28,1.71,330.78
2018-02-24,14:46:20.000,50.6398096,-1.9494047,17.67,1.41,328.35
2018-02-24,14:46:25.000,50.6398716,-1.9494576,16.76,1.28,335.57
2018-02-24,14:46:30.000,50.6399323,-1.9494959,16.15,1.47,336.40
2018-02-24,14:46:35.000,50.6399937,-1.9495424,16.15,1.35,338.30
2018-02-24,14:46:40.000,50.6400479,-1.9495887,15.84,1.73,332.69
2018-02-24,14:46:45.000,50.6401086,-1.9496324,15.54,0.96,327.82
2018-02-24,14:46:50.000,50.6401695,-1.9496919,14.63,1.53,329.70
2018-02-24,14:46:55.000,50.6402340,-1.9497407,14.63,1.42,326.91
2018-02-24,14:47:00.000,50.6402962,-1.9497963,14.93,1.61,339.54
2018-02-24,14:47:05.000,50.6403616,-1.9498341,15.24,1.63,341.66
2018-02-24,14:47:10.000,50.6404232,-1.9498610,15.54,1.45,327.95
2018-02-24,14:47:15.000,50.6404768,-1.9498783,16.45,1.54,332.41
2018-02-24,14:47:20.000,50.6405421,-1.9499102,17.37,1.39,336.68
2018-02-24,14:47:25.000,50.6406095,-1.9499488,18.59,1.85,348.27
2018-02-24,14:47:30.000,50.6406758,-1.9499785,19.50,1.53,349.12
2018-02-24,14:47:35.000,50.6407392,-1.9500118,21.03,1.53,335.72
2018-02-24,14:47:40.000,50.6407923,-1.9500444,22.25,1.37,346.51
2018-02-24,14:47:45.000,50.6408465,-1.9500582,23.16,1.41,3.21
2018-02-24,14:47:50.000,50.6408891,-1.9500469,24.99,1.14,19.59
2018-02-24,14:47:55.000,50.6409339,-1.9500274,25.60,0.90,39.65
2018-02-24,14:48:00.000,50.6409793,-1.9499848,27.43,1.32,27.68
2018-02-24,14:48:05.000,50.6410431,-1.9499318,28.65,1.18,21.65
2018-02-24,14:48:10.000,50.6411061,-1.9499025,29.87,1.39,355.57
2018-02-24,14:48:15.000,50.6411481,-1.9498936,29.56,0.83,23.40
2018-02-24,14:48:20.000,50.6411723,-1.9498821,29.26,0.43,11.41
2018-02-24,14:48:28.400,50.6411347,-1.9498775,28.65,1.36,190.92
2018-02-24,14:48:33.400,50.6410795,-1.9498344,28.04,0.33,73.23
2018-02-24,14:48:38.800,50.6410655,-1.9497752,27.43,0.94,75.91
2018-02-24,14:48:43.800,50.6410757,-1.9496697,26.82,0.70,83.52
2018-02-24,14:48:48.800,50.6410884,-1.9495817,25.60,1.03,82.72
2018-02-24,14:48:53.800,50.6411092,-1.9494893,24.68,0.85,49.68
2018-02-24,14:48:58.800,50.6411155,-1.9494001,22.55,1.57,100.27
2018-02-24,14:49:06.200,50.6411163,-1.9493368,21.64,0.66,89.45
2018-02-24,14:49:11.200,50.6411081,-1.9492570,20.72,1.00,99.35
2018-02-24,14:49:16.200,50.6410888,-1.9491595,19.81,1.22,106.59
2018-02-24,14:49:21.200,50.6410858,-1.9490598,18.28,1.49,71.79
2018-02-24,14:49:26.200,50.6410787,-1.9489576,16.45,0.49,87.58
2018-02-24,14:49:31.200,50.6410831,-1.9488548,15.54,1.89,79.89
2018-02-24,14:49:36.200,50.6410871,-1.9487488,14.32,1.01,83.95
2018-02-24,14:49:41.200,50.6410828,-1.9486380,13.71,1.37,108.40
2018-02-24,14:49:46.200,50.6410846,-1.9485312,13.10,0.58,26.22
2018-02-24,14:49:51.200,50.6410995,-1.9484514,12.49,1.20,87.80
2018-02-24,14:49:56.200,50.6411172,-1.9483549,11.88,1.26,70.42
2018-02-24,14:50:01.200,50.6411330,-1.9482502,10.97,1.10,67.75
2018-02-24,14:50:06.200,50.6411444,-1.9481649,10.36,0.45,51.91
2018-02-24,14:50:11.200,50.6411514,-1.9480713,10.05,1.37,81.33
2018-02-24,14:50:16.200,50.6411669,-1.9479547,9.14,1.33,63.90
2018-02-24,14:50:21.600,50.6411913,-1.9478413,7.92,0.35,89.16
2018-02-24,14:50:26.600,50.6412107,-1.9477630,6.70,0.64,52.34
2018-02-24,14:50:31.600,50.6412543,-1.9476679,4.26,1.37,41.89
2018-02-24,14:50:36.600,50.6412865,-1.9475930,3.04,0.67,51.53
2018-02-24,14:50:41.600,50.6413191,-1.9474931,1.21,1.74,97.89
2018-02-24,14:50:46.600,50.6413555,-1.9473841,0.00,0.54,62.15
2018-02-24,14:50:51.600,50.6413833,-1.9472978,-1.21,0.55,49.22
2018-02-24,14:50:56.600,50.6414046,-1.9472060,-3.04,0.87,66.54
2018-02-24,14:51:01.600,50.6414180,-1.9470883,-3.96,0.98,89.70
2018-02-24,14:51:06.800,50.6414451,-1.9469959,-3.35,1.12,86.25
2018-02-24,14:51:11.800,50.6414651,-1.9468933,-3.35,1.02,65.67
2018-02-24,14:51:16.800,50.6414807,-1.9467945,-3.65,0.85,54.02
2018-02-24,14:51:21.800,50.6415276,-1.9467536,-2.74,0.77,1.19
2018-02-24,14:51:26.800,50.6415528,-1.9466742,-0.91,1.33,30.60
2018-02-24,14:51:31.800,50.6416124,-1.9466374,0.30,1.29,0.34
2018-02-24,14:51:36.800,50.6416556,-1.9466265,2.13,1.23,357.78
2018-02-24,14:51:41.800,50.6417121,-1.9466151,3.65,1.46,3.10
2018-02-24,14:51:46.800,50.6417506,-1.9466013,4.87,0.66,68.03
2018-02-24,14:51:52.400,50.6417594,-1.9465585,5.18,1.19,64.36
2018-02-24,14:51:57.400,50.6417784,-1.9464835,4.87,0.54,65.44
2018-02-24,14:52:16.400,50.6418013,-1.9464405,5.48,0.68,45.93
2018-02-24,14:52:21.400,50.6418461,-1.9463517,3.65,0.60,46.74
2018-02-24,14:52:26.400,50.6418661,-1.9462172,2.74,0.95,68.58
2018-02-24,14:52:31.400,50.6419027,-1.9461506,2.43,0.75,52.75
2018-02-24,14:52:36.400,50.6419360,-1.9461024,2.74,1.08,54.64
2018-02-24,14:52:41.400,50.6419729,-1.9460500,2.43,1.24,49.13
2018-02-24,14:52:46.400,50.6420368,-1.9460169,0.60,0.73,15.80
2018-02-24,14:52:51.400,50.6421094,-1.9459735,-0.30,2.23,15.89
2018-02-24,14:52:56.400,50.6421620,-1.9459224,-1.52,1.06,7.97
2018-02-24,14:53:01.400,50.6422065,-1.9458537,-3.35,1.06,46.16
2018-02-24,14:53:06.400,50.6422518,-1.9458028,-5.48,1.20,357.07
2018-02-24,14:53:11.400,50.6422796,-1.9456700,-9.14,1.27,27.07
2018-02-24,14:53:16.400,50.6422692,-1.9455293,-12.19,0.50,43.47
2018-02-24,14:53:21.400,50.6422988,-1.9454636,-13.10,1.20,25.03
2018-02-24,14:53:26.400,50.6423275,-1.9454014,-13.71,0.72,75.19
2018-02-24,14:53:31.400,50.6423490,-1.9453069,-13.41,1.46,70.02
2018-02-24,14:53:36.400,50.6423868,-1.9452502,-14.32,0.50,80.20
2018-02-24,14:53:41.400,50.6424855,-1.9452059,-13.71,0.44,73.80
2018-02-24,14:53:46.400,50.6425220,-1.9451378,-13.10,0.85,53.07
2018-02-24,14:53:53.400,50.6426083,-1.9451149,-9.44,0.71,42.20
2018-02-24,14:53:58.400,50.6426462,-1.9450364,-8.53,1.31,47.33
2018-02-24,14:54:03.400,50.6426795,-1.9449425,-7.92,1.49,61.26
2018-02-24,14:54:08.400,50.6427078,-1.9448636,-7.62,0.65,43.25
2018-02-24,14:54:13.400,50.6427398,-1.9448013,-7.92,0.95,42.84
2018-02-24,14:54:18.400,50.6427551,-1.9447242,-8.83,1.66,64.75
2018-02-24,14:56:19.800,50.6427806,-1.9447027,-6.70,0.34,56.38
2018-02-24,14:56:24.800,50.6427924,-1.9446016,-6.40,1.08,40.90
2018-02-24,14:56:29.800,50.6427967,-1.9445342,-6.40,0.59,71.56
2018-02-24,14:56:34.800,50.6428120,-1.9444794,-6.09,0.64,84.02
2018-02-24,14:56:39.800,50.6428068,-1.9444189,-6.09,0.87,87.93
2018-02-24,14:57:03.600,50.6427907,-1.9444433,-3.65,1.02,196.55
2018-02-24,14:57:10.600,50.6427988,-1.9444100,-3.35,1.09,79.15
2018-02-24,14:57:15.600,50.6427898,-1.9443292,-3.35,0.74,106.42
2018-02-24,14:59:55.000,50.6428076,-1.9443490,-3.04,0.60,347.29
2018-02-24,15:00:02.400,50.6428250,-1.9443831,-2.74,0.45,318.57
2018-02-24,15:00:07.400,50.6428355,-1.9444139,-2.43,0.38,307.52
2018-02-24,15:00:12.800,50.6428492,-1.9444489,-1.82,0.38,349.75
2018-02-24,15:00:21.000,50.6428567,-1.9444765,-1.52,0.29,309.18
2018-02-24,15:00:31.000,50.6428815,-1.9445059,-1.52,0.70,338.15
2018-02-24,15:00:37.400,50.6429092,-1.9445235,-1.52,0.46,309.97
2018-02-24,15:00:42.400,50.6429338,-1.9445470,-1.52,0.56,318.20
2018-02-24,15:00:47.400,50.6429612,-1.9445663,-1.82,0.69,325.50
2018-02-24,15:00:52.400,50.6429918,-1.9445881,-1.52,0.80,319.68
2018-02-24,15:01:09.800,50.6430317,-1.9446166,-1.21,1.11,310.38
2018-02-24,15:01:17.400,50.6430387,-1.9446749,-0.30,0.92,209.75
2018-02-24,15:01:29.200,50.6430040,-1.9447075,0.00,0.42,249.28
2018-02-24,15:02:17.400,50.6429782,-1.9447568,0.00,0.29,332.70
2018-02-24,15:02:27.800,50.6429809,-1.9447515,-0.30,0.50,155.53
2018-02-24,15:02:49.200,50.6429699,-1.9447127,-0.91,0.62,115.18
2018-02-24,15:02:54.200,50.6429350,-1.9446664,-1.21,0.77,140.44
2018-02-24,15:02:59.200,50.6429146,-1.9446083,-1.52,0.84,125.86
2018-02-24,15:03:04.200,50.6428907,-1.9445707,-1.82,0.65,145.38
2018-02-24,15:03:09.200,50.6428750,-1.9445454,-2.13,0.61,136.94
2018-02-24,15:03:14.200,50.6428522,-1.9445482,-2.43,0.46,225.23
2018-02-24,15:03:19.200,50.6428351,-1.9445914,-2.43,0.69,249.84
2018-02-24,15:03:24.200,50.6428135,-1.9446096,-2.43,0.41,189.50
2018-02-24,15:03:29.200,50.6427834,-1.9446157,-2.74,0.54,202.00
2018-02-24,15:04:50.200,50.6427649,-1.9446272,-3.04,0.42,312.27
2018-02-24,15:04:55.200,50.6427603,-1.9446695,-3.04,0.46,270.42
2018-02-24,15:05:00.200,50.6427572,-1.9447216,-2.74,0.72,268.99
2018-02-24,15:05:05.200,50.6427513,-1.9447550,-2.43,0.76,245.13
2018-02-24,15:05:10.200,50.6427456,-1.9448125,-2.13,1.03,257.22
2018-02-24,15:05:15.200,50.6427200,-1.9448511,-1.21,0.70,232.67
2018-02-24,15:05:20.200,50.6426938,-1.9448868,-0.60,0.92,231.07
2018-02-24,15:05:25.200,50.6426617,-1.9449153,0.00,0.76,208.92
2018-02-24,15:05:30.200,50.6426320,-1.9449634,0.30,0.70,215.35
2018-02-24,15:05:35.200,50.6426145,-1.9450170,0.91,0.70,231.86
2018-02-24,15:05:40.200,50.6425896,-1.9450611,1.52,0.65,224.32
2018-02-24,15:05:45.200,50.6425562,-1.9451349,2.13,0.57,233.51
2018-02-24,15:05:50.200,50.6425423,-1.9451906,1.82,0.55,280.66
2018-02-24,15:05:55.200,50.6425168,-1.9452487,1.21,0.74,284.72
2018-02-24,15:06:00.200,50.6424799,-1.9453103,0.91,1.11,241.84
2018-02-24,15:06:05.200,50.6424423,-1.9453810,0.60,0.68,248.39
2018-02-24,15:06:10.200,50.6424144,-1.9454402,0.60,0.52,224.15
2018-02-24,15:06:15.200,50.6423875,-1.9454785,0.30,0.66,234.07
2018-02-24,15:06:20.200,50.6423444,-1.9455397,0.60,0.87,231.11
2018-02-24,15:06:25.200,50.6423045,-1.9455828,0.30,0.83,223.64
2018-02-24,15:06:30.200,50.6422578,-1.9456420,0.00,1.04,267.68
2018-02-24,15:06:35.200,50.6421892,-1.9456958,0.00,0.84,241.15
2018-02-24,15:06:40.200,50.6421494,-1.9457675,0.30,0.79,238.12
2018-02-24,15:06:45.200,50.6420925,-1.9458440,0.91,0.72,260.60
2018-02-24,15:06:50.200,50.6420370,-1.9459042,0.91,1.22,210.04
2018-02-24,15:06:55.200,50.6419904,-1.9459718,1.52,0.84,213.62
2018-02-24,15:07:00.200,50.6419279,-1.9460135,2.43,0.89,241.15
2018-02-24,15:07:05.200,50.6418824,-1.9460804,2.43,1.28,223.69
2018-02-24,15:07:10.200,50.6418512,-1.9461589,3.04,1.04,252.86
2018-02-24,15:07:15.200,50.6417848,-1.9462508,3.96,1.20,240.91
2018-02-24,15:07:20.200,50.6417560,-1.9463311,4.26,1.08,243.47
2018-02-24,15:07:25.200,50.6417303,-1.9464148,4.57,0.99,242.25
2018-02-24,15:07:30.200,50.6417284,-1.9464931,4.87,0.58,272.10
2018-02-24,15:07:35.200,50.6417390,-1.9465680,5.18,1.17,327.96
2018-02-24,15:07:40.200,50.6417724,-1.9466445,5.48,1.07,320.50
2018-02-24,15:07:45.200,50.6418087,-1.9467235,6.70,0.95,327.45
2018-02-24,15:07:50.200,50.6418412,-1.9467806,7.62,0.97,329.68
2018-02-24,15:07:55.200,50.6418746,-1.9468478,8.53,0.91,340.18
2018-02-24,15:08:00.200,50.6419146,-1.9469108,9.14,0.90,294.67
2018-02-24,15:08:05.200,50.6419661,-1.9469710,9.75,1.37,319.83
2018-02-24,15:08:10.200,50.6420116,-1.9470223,10.97,0.52,323.77
2018-02-24,15:08:15.200,50.6420492,-1.9470507,11.58,0.95,330.64
2018-02-24,15:08:20.200,50.6420772,-1.9471094,11.88,0.60,314.77
2018-02-24,15:08:25.200,50.6420992,-1.9471448,12.19,0.71,330.18
2018-02-24,15:08:30.200,50.6421187,-1.9471832,12.49,0.62,341.70
2018-02-24,15:08:35.200,50.6421397,-1.9472521,12.80,1.07,320.36
2018-02-24,15:08:40.200,50.6421606,-1.9473289,12.80,1.12,310.45
2018-02-24,15:08:45.200,50.6421781,-1.9474119,12.49,1.15,307.70
2018-02-24,15:08:50.200,50.6422110,-1.9474713,12.80,1.06,303.22
2018-02-24,15:08:55.200,50.6422612,-1.9475363,12.80,1.12,312.82
2018-02-24,15:09:00.200,50.6422918,-1.9475928,12.80,0.90,292.86
2018-02-24,15:09:05.200,50.6422703,-1.9476582,12.80,0.98,240.97
2018-02-24,15:09:10.200,50.6422366,-1.9477216,12.49,1.08,219.86
2018-02-24,15:09:15.200,50.6421877,-1.9477869,12.49,1.40,221.19
2018-02-24,15:09:26.800,50.6421336,-1.9478523,14.02,1.12,228.83
2018-02-24,15:09:31.800,50.6421054,-1.9478976,14.93,1.24,228.86
2018-02-24,15:09:36.800,50.6420656,-1.9478973,14.63,0.51,137.27
