date,time,lat,lon,ele,sog,cog
2018-07-10,12:01:42.000,50.2003550,-4.9144564,94.48,0.69,57.59
2018-07-10,12:01:47.000,50.2003912,-4.9143640,95.70,1.55,63.52
2018-07-10,12:01:52.000,50.2004259,-4.9142879,96.62,1.72,49.12
2018-07-10,12:01:57.000,50.2004593,-4.9142255,97.23,0.95,56.32
2018-07-10,12:02:03.000,50.2004675,-4.9141928,96.62,0.46,172.92
2018-07-10,12:02:16.400,50.2004981,-4.9141770,95.70,1.18,33.32
2018-07-10,12:02:21.400,50.2005270,-4.9141220,95.70,0.91,34.76
2018-07-10,12:02:26.400,50.2005826,-4.9140696,95.40,1.22,29.83
2018-07-10,12:02:31.400,50.2006207,-4.9140118,94.48,1.17,57.62
2018-07-10,12:02:36.400,50.2006509,-4.9139442,93.87,1.38,72.47
2018-07-10,12:02:41.400,50.2006642,-4.9138550,92.96,1.47,80.41
2018-07-10,12:02:46.400,50.2006563,-4.9137783,92.35,0.80,112.77
2018-07-10,12:02:51.400,50.2006275,-4.9137106,91.44,0.88,136.94
2018-07-10,12:02:56.400,50.2005971,-4.9136400,90.52,1.10,116.01
2018-07-10,12:03:01.400,50.2005653,-4.9135597,89.91,1.40,127.40
2018-07-10,12:03:06.400,50.2005333,-4.9134807,89.30,0.89,122.23
2018-07-10,12:03:11.400,50.2004980,-4.9134152,88.69,1.42,115.47
2018-07-10,12:03:16.400,50.2004696,-4.9133319,87.78,1.24,148.05
2018-07-10,12:03:21.400,50.2004317,-4.9132675,87.17,0.74,144.08
2018-07-10,12:03:26.400,50.2004060,-4.9131993,86.25,1.46,120.73
2018-07-10,12:03:31.400,50.2003816,-4.9131169,85.34,1.13,115.96
2018-07-10,12:03:36.400,50.2003576,-4.9130412,84.73,0.91,96.73
2018-07-10,12:03:41.400,50.2003623,-4.9129672,84.42,1.17,68.20
2018-07-10,12:03:46.400,50.2003817,-4.9128822,83.82,0.95,69.02
2018-07-10,12:03:51.400,50.2004031,-4.9128049,83.51,1.17,70.81
2018-07-10,12:03:56.400,50.2004258,-4.9127342,83.21,1.05,48.27
2018-07-10,12:04:01.400,50.2004436,-4.9126758,82.90,1.08,58.11
2018-07-10,12:04:06.400,50.2004705,-4.9126311,82.29,1.18,37.34
2018-07-10,12:04:11.400,50.2005149,-4.9125968,82.29,1.03,8.24
2018-07-10,12:04:16.400,50.2005616,-4.9125624,81.99,1.34,23.18
2018-07-10,12:04:21.400,50.2006147,-4.9125360,81.99,1.25,15.53
2018-07-10,12:04:26.400,50.2006665,-4.9125111,81.38,1.09,13.00
2018-07-10,12:04:31.400,50.2007135,-4.9124990,81.68,1.40,14.45
2018-07-10,12:04:36.400,50.2007610,-4.9124828,81.38,1.33,21.25
2018-07-10,12:04:41.400,50.2008181,-4.9124773,80.77,1.56,5.68
2018-07-10,12:04:46.400,50.2008644,-4.9124769,81.38,1.55,4.26
2018-07-10,12:04:51.400,50.2009082,-4.9124727,81.68,1.24,356.29
2018-07-10,12:04:56.400,50.2009555,-4.9124658,81.68,1.12,13.01
2018-07-10,12:05:01.400,50.2010125,-4.9124683,81.99,1.03,7.13
2018-07-10,12:05:06.400,50.2010583,-4.9124689,82.90,1.06,9.27
2018-07-10,12:05:11.400,50.2011094,-4.9124665,83.21,1.30,350.86
2018-07-10,12:05:16.400,50.2011563,-4.9124697,84.42,1.11,359.86
2018-07-10,12:05:21.400,50.2012165,-4.9124740,83.21,1.33,2.91
2018-07-10,12:05:26.400,50.2012728,-4.9124808,82.90,1.01,353.43
2018-07-10,12:05:31.400,50.2013271,-4.9124973,82.60,1.29,343.08
2018-07-10,12:05:36.400,50.2013775,-4.9125094,83.51,1.28,358.48
2018-07-10,12:05:41.400,50.2014284,-4.9125267,84.42,1.18,355.47
2018-07-10,12:05:46.400,50.2014896,-4.9125303,83.82,1.37,356.32
2018-07-10,12:05:51.400,50.2015480,-4.9125336,82.90,1.12,358.98
2018-07-10,12:05:56.400,50.2016056,-4.9125382,82.29,0.94,5.08
2018-07-10,12:06:01.400,50.2016638,-4.9125337,81.68,0.99,13.02
2018-07-10,12:06:06.400,50.2017169,-4.9125295,80.16,0.61,359.73
2018-07-10,12:06:11.400,50.2017727,-4.9125235,79.85,1.02,6.85
2018-07-10,12:06:16.400,50.2018244,-4.9125035,79.24,0.70,358.27
2018-07-10,12:06:21.400,50.2018753,-4.9124801,79.55,1.15,355.41
2018-07-10,12:06:26.400,50.2019254,-4.9124595,80.16,1.65,14.31
2018-07-10,12:06:31.400,50.2019756,-4.9124305,80.16,1.54,25.62
2018-07-10,12:06:36.400,50.2020313,-4.9123934,80.16,1.29,16.98
2018-07-10,12:06:41.400,50.2020830,-4.9123529,80.46,1.06,19.52
2018-07-10,12:06:46.400,50.2021350,-4.9123278,80.46,0.84,14.42
2018-07-10,12:06:51.400,50.2021797,-4.9122848,80.16,1.13,24.42
2018-07-10,12:06:56.400,50.2022359,-4.9122327,79.85,1.27,28.97
2018-07-10,12:07:01.400,50.2022842,-4.9121729,79.85,1.98,41.17
2018-07-10,12:07:06.400,50.2023226,-4.9121219,80.46,1.33,35.00
2018-07-10,12:07:11.400,50.2023714,-4.9120734,80.77,1.15,23.62
2018-07-10,12:07:16.400,50.2024130,-4.9120230,80.77,1.01,29.65
2018-07-10,12:07:32.000,50.2024318,-4.9120204,80.16,0.38,87.29
2018-07-10,12:07:37.000,50.2024741,-4.9120118,79.55,0.96,333.60
2018-07-10,12:07:42.000,50.2025355,-4.9120590,78.94,1.15,321.01
2018-07-10,12:07:47.000,50.2025895,-4.9121028,78.33,1.68,318.98
2018-07-10,12:07:52.000,50.2026548,-4.9121470,77.41,2.19,344.85
2018-07-10,12:07:57.000,50.2027062,-4.9121924,76.80,1.34,339.21
2018-07-10,12:08:02.000,50.2027517,-4.9122320,76.80,0.87,337.67
2018-07-10,12:08:07.000,50.2028004,-4.9122530,75.89,1.43,331.06
2018-07-10,12:08:12.000,50.2028538,-4.9122889,75.28,0.96,325.33
2018-07-10,12:08:17.000,50.2029072,-4.9123278,74.98,1.36,321.41
2018-07-10,12:08:22.000,50.2029535,-4.9123530,74.67,0.96,355.59
2018-07-10,12:08:27.000,50.2030196,-4.9123676,74.67,1.28,347.48
2018-07-10,12:08:32.000,50.2030857,-4.9123929,74.06,1.29,347.12
2018-07-10,12:08:37.000,50.2031444,-4.9124171,73.76,2.14,348.00
2018-07-10,12:08:42.000,50.2031940,-4.9124346,73.15,1.67,351.93
2018-07-10,12:08:47.000,50.2032575,-4.9124554,73.15,0.94,351.29
2018-07-10,12:08:52.000,50.2033089,-4.9124593,73.45,1.02,5.41
2018-07-10,12:08:57.000,50.2033639,-4.9124771,73.15,1.83,349.12
2018-07-10,12:09:02.000,50.2034087,-4.9124815,72.84,1.01,356.36
2018-07-10,12:09:07.000,50.2034624,-4.9124901,71.93,1.26,344.23
2018-07-10,12:09:12.000,50.2035107,-4.9125055,71.93,1.09,353.25
2018-07-10,12:09:17.000,50.2035615,-4.9125272,71.62,1.38,358.81
2018-07-10,12:09:22.000,50.2036203,-4.9125567,71.01,1.23,337.36
2018-07-10,12:09:27.000,50.2036743,-4.9125943,70.71,1.36,331.93
2018-07-10,12:09:32.000,50.2037343,-4.9126230,70.40,1.36,346.97
2018-07-10,12:09:37.000,50.2037934,-4.9126554,70.71,0.90,353.23
2018-07-10,12:09:42.800,50.2038258,-4.9126966,70.71,0.67,312.56
2018-07-10,12:09:53.800,50.2038795,-4.9127517,71.32,0.62,332.01
2018-07-10,12:09:58.800,50.2039042,-4.9127803,71.62,0.61,349.12
2018-07-10,12:10:03.800,50.2040621,-4.9127876,71.62,1.30,6.27
2018-07-10,12:10:08.800,50.2041248,-4.9127562,71.62,1.37,25.80
2018-07-10,12:10:13.800,50.2041617,-4.9127348,71.62,1.01,11.03
2018-07-10,12:10:18.800,50.2041842,-4.9127245,70.71,0.65,0.41
2018-07-10,12:10:23.800,50.2042127,-4.9127303,70.10,0.96,336.86
2018-07-10,12:10:28.800,50.2042365,-4.9127407,69.49,0.48,3.06
2018-07-10,12:11:37.600,50.2042589,-4.9127565,68.58,0.62,333.49
2018-07-10,12:11:42.600,50.2043222,-4.9128069,67.97,0.94,309.00
2018-07-10,12:11:47.600,50.2043772,-4.9128474,67.66,0.91,338.46
2018-07-10,12:11:52.600,50.2044342,-4.9128891,67.05,0.74,332.51
2018-07-10,12:11:57.600,50.2045170,-4.9129213,66.44,1.59,347.57
2018-07-10,12:12:02.600,50.2045813,-4.9129527,65.83,1.12,335.30
2018-07-10,12:12:07.600,50.2046512,-4.9129880,64.61,1.08,5.65
2018-07-10,12:12:12.600,50.2047238,-4.9130157,63.09,1.10,342.69
2018-07-10,12:12:17.600,50.2047832,-4.9130459,62.17,1.69,353.07
2018-07-10,12:12:22.600,50.2048503,-4.9130677,61.26,1.10,350.95
2018-07-10,12:12:27.600,50.2049059,-4.9131174,60.04,1.40,351.86
2018-07-10,12:12:32.600,50.2049446,-4.9131260,59.13,0.98,341.72
2018-07-10,12:12:37.600,50.2049990,-4.9131278,58.52,1.26,25.46
2018-07-10,12:12:42.600,50.2050391,-4.9131297,58.21,0.68,9.02
2018-07-10,12:12:47.600,50.2050470,-4.9131300,58.52,0.30,357.18
2018-07-10,12:14:32.200,50.2050232,-4.9131392,57.60,0.36,340.45
2018-07-10,12:15:28.200,50.2050635,-4.9131659,57.91,0.42,336.34
2018-07-10,12:15:33.200,50.2050762,-4.9132032,57.91,0.51,309.12
2018-07-10,12:15:38.200,50.2050636,-4.9132617,57.91,0.63,258.60
2018-07-10,12:15:44.200,50.2050809,-4.9132534,58.21,0.28,26.24
2018-07-10,12:16:14.600,50.2050483,-4.9131984,58.21,0.83,155.30
2018-07-10,12:16:19.600,50.2050205,-4.9131508,57.60,0.99,89.47
2018-07-10,12:16:24.800,50.2050256,-4.9131051,57.30,0.57,80.48
2018-07-10,12:16:30.000,50.2050542,-4.9130841,56.99,0.57,38.79
2018-07-10,12:16:35.000,50.2051073,-4.9130725,56.38,0.80,9.58
2018-07-10,12:16:40.000,50.2051637,-4.9130675,55.47,0.79,5.84
2018-07-10,12:16:45.000,50.2052062,-4.9130592,54.25,0.64,355.53
2018-07-10,12:16:50.000,50.2052442,-4.9130464,53.34,0.65,14.65
2018-07-10,12:16:55.000,50.2052900,-4.9130280,52.42,0.94,14.34
2018-07-10,12:17:00.000,50.2053357,-4.9130085,51.20,0.83,18.70
2018-07-10,12:17:05.000,50.2053745,-4.9129805,50.59,1.16,60.89
2018-07-10,12:17:10.000,50.2054175,-4.9129614,49.37,1.04,24.00
2018-07-10,12:17:15.000,50.2054638,-4.9129344,48.46,1.24,27.24
2018-07-10,12:17:20.000,50.2055080,-4.9129060,47.54,1.41,26.16
2018-07-10,12:17:25.000,50.2055495,-4.9128646,46.32,1.09,24.37
2018-07-10,12:17:30.000,50.2055918,-4.9128138,46.02,1.02,29.05
2018-07-10,12:17:35.000,50.2056258,-4.9127729,46.02,1.20,47.14
2018-07-10,12:17:40.000,50.2056622,-4.9127376,46.02,0.86,47.19
2018-07-10,12:17:45.000,50.2057030,-4.9127020,46.02,0.75,32.86
2018-07-10,12:17:50.000,50.2057521,-4.9126593,46.02,1.15,37.52
2018-07-10,12:17:55.000,50.2057966,-4.9126207,46.32,1.28,35.13
2018-07-10,12:18:00.000,50.2058315,-4.9125767,46.63,1.16,36.06
2018-07-10,12:18:05.000,50.2058663,-4.9125279,46.93,1.02,40.90
2018-07-10,12:18:10.000,50.2058871,-4.9124827,47.24,0.75,51.48
2018-07-10,12:18:15.000,50.2059088,-4.9124162,47.85,1.10,59.59
2018-07-10,12:18:20.000,50.2059356,-4.9123587,48.76,0.73,44.62
2018-07-10,12:18:25.000,50.2059568,-4.9123031,49.37,0.73,64.66
2018-07-10,12:18:30.000,50.2059685,-4.9122499,50.29,0.56,86.66
2018-07-10,12:18:35.400,50.2059737,-4.9121851,50.90,0.61,61.08
2018-07-10,12:18:40.400,50.2059697,-4.9121089,51.51,1.26,106.44
2018-07-10,12:18:45.400,50.2059514,-4.9120523,50.90,0.32,142.83
2018-07-10,12:19:14.400,50.2059455,-4.9120024,50.90,0.58,123.83
2018-07-10,12:19:19.400,50.2059191,-4.9119218,50.90,1.19,119.57
2018-07-10,12:19:24.400,50.2058974,-4.9118290,50.90,1.05,139.65
2018-07-10,12:19:29.400,50.2058830,-4.9117565,50.90,0.64,87.95
2018-07-10,12:19:43.400,50.2059008,-4.9117265,51.51,0.92,88.45
2018-07-10,12:19:48.400,50.2059066,-4.9116488,52.42,1.95,92.18
2018-07-10,12:19:53.400,50.2059144,-4.9115612,53.03,1.49,80.78
2018-07-10,12:19:58.400,50.2059209,-4.9114763,54.25,1.26,79.69
2018-07-10,12:20:03.400,50.2059333,-4.9113902,55.47,1.71,80.70
2018-07-10,12:20:08.400,50.2059440,-4.9113047,56.08,1.97,92.09
2018-07-10,12:20:13.400,50.2059592,-4.9112147,56.99,1.47,81.86
2018-07-10,12:20:18.600,50.2059721,-4.9111353,57.30,0.56,59.38
2018-07-10,12:20:23.600,50.2059792,-4.9110501,58.21,0.81,91.71
2018-07-10,12:20:28.800,50.2059954,-4.9109560,58.52,1.39,87.28
2018-07-10,12:20:33.800,50.2060082,-4.9108703,58.82,0.42,83.82
2018-07-10,12:20:38.800,50.2060291,-4.9107863,58.82,1.22,65.18
2018-07-10,12:20:43.800,50.2060525,-4.9106985,58.82,0.91,60.91
2018-07-10,12:20:48.800,50.2060866,-4.9106205,58.52,0.50,68.45
2018-07-10,12:21:06.200,50.2060979,-4.9105493,58.21,0.31,70.76
2018-07-10,12:21:14.600,50.2061340,-4.9104858,57.30,0.57,66.45
2018-07-10,12:21:19.600,50.2061599,-4.9104414,56.69,0.58,57.66
2018-07-10,12:21:24.600,50.2061847,-4.9103961,55.77,0.52,41.28
2018-07-10,12:21:29.600,50.2062088,-4.9103434,55.16,0.74,44.90
2018-07-10,12:21:34.600,50.2062319,-4.9103004,54.25,0.64,31.14
2018-07-10,12:22:11.800,50.2062338,-4.9102720,51.81,0.95,73.38
2018-07-10,12:22:16.800,50.2062636,-4.9101930,51.81,0.91,37.19
2018-07-10,12:22:21.800,50.2063269,-4.9100997,51.20,2.24,46.94
2018-07-10,12:22:26.800,50.2063781,-4.9100140,50.90,1.71,41.32
2018-07-10,12:22:31.800,50.2064194,-4.9099420,50.90,0.80,37.06
2018-07-10,12:22:36.800,50.2064614,-4.9098856,50.90,1.37,36.29
2018-07-10,12:22:41.800,50.2065039,-4.9098422,51.20,1.11,33.29
2018-07-10,12:22:46.800,50.2065476,-4.9098068,51.51,1.00,38.34
2018-07-10,12:22:51.800,50.2065899,-4.9097675,51.51,1.06,27.40
2018-07-10,12:22:56.800,50.2066341,-4.9097191,51.81,1.61,40.40
2018-07-10,12:23:01.800,50.2066763,-4.9096741,52.42,1.56,41.73
2018-07-10,12:23:06.800,50.2067099,-4.9096059,52.73,1.89,84.85
2018-07-10,12:23:11.800,50.2067178,-4.9095338,52.73,0.83,101.43
2018-07-10,12:23:16.800,50.2067275,-4.9094660,53.03,1.33,70.64
2018-07-10,12:23:21.800,50.2067411,-4.9093930,52.73,0.61,94.15
2018-07-10,12:23:26.800,50.2067519,-4.9093479,52.73,0.79,69.50
2018-07-10,12:23:31.800,50.2067519,-4.9092860,52.73,0.66,95.17
2018-07-10,12:23:36.800,50.2067621,-4.9092277,52.73,0.51,67.55
2018-07-10,12:23:41.800,50.2067576,-4.9091458,52.42,1.27,109.89
2018-07-10,12:23:47.200,50.2067271,-4.9091033,51.51,0.90,163.74
2018-07-10,12:23:52.200,50.2066861,-4.9090222,50.59,1.74,117.31
2018-07-10,12:23:57.200,50.2066768,-4.9089296,49.68,0.94,89.22
2018-07-10,12:24:02.200,50.2066834,-4.9088378,48.46,1.31,72.90
2018-07-10,12:24:07.200,50.2066967,-4.9087384,47.85,1.60,64.30
2018-07-10,12:24:12.200,50.2067229,-4.9086587,47.24,0.97,52.47
2018-07-10,12:24:17.200,50.2067416,-4.9085892,47.24,0.98,81.34
2018-07-10,12:24:22.200,50.2067546,-4.9085177,46.93,1.14,77.23
2018-07-10,12:24:27.200,50.2067831,-4.9084751,46.32,0.42,38.17
2018-07-10,12:24:36.400,50.2067879,-4.9084127,45.41,1.35,95.03
2018-07-10,12:24:41.400,50.2067911,-4.9083420,45.11,0.87,82.60
2018-07-10,12:24:46.400,50.2067883,-4.9082478,44.50,2.17,98.69
2018-07-10,12:24:51.400,50.2067589,-4.9081616,44.19,1.15,118.23
2018-07-10,12:24:56.400,50.2067282,-4.9080664,44.50,0.72,95.14
2018-07-10,12:25:01.400,50.2067079,-4.9079817,44.19,1.56,121.59
2018-07-10,12:25:06.400,50.2066928,-4.9079070,44.19,1.81,101.37
2018-07-10,12:25:11.400,50.2066830,-4.9078132,43.89,1.24,97.64
2018-07-10,12:25:16.400,50.2066852,-4.9077307,44.19,1.08,90.01
2018-07-10,12:25:21.400,50.2066769,-4.9076401,44.80,0.60,113.67
2018-07-10,12:25:34.200,50.2066730,-4.9076080,44.80,0.31,123.55
2018-07-10,12:25:39.200,50.2066708,-4.9075123,44.19,1.49,99.85
2018-07-10,12:25:44.200,50.2066716,-4.9073897,44.19,1.33,96.28
2018-07-10,12:25:49.200,50.2066572,-4.9072936,44.19,1.14,82.60
2018-07-10,12:25:54.200,50.2066582,-4.9072062,44.50,1.49,104.54
2018-07-10,12:25:59.200,50.2066578,-4.9071149,44.19,1.36,101.17
2018-07-10,12:26:04.200,50.2066414,-4.9070334,43.58,1.23,112.72
2018-07-10,12:26:09.200,50.2066400,-4.9069540,43.28,0.99,94.81
2018-07-10,12:26:14.200,50.2066379,-4.9068809,42.97,0.97,92.89
2018-07-10,12:26:19.200,50.2066332,-4.9067985,43.28,0.97,82.39
2018-07-10,12:26:24.200,50.2066212,-4.9067112,43.28,1.37,98.59
2018-07-10,12:26:29.200,50.2066049,-4.9066297,43.89,0.82,94.73
2018-07-10,12:26:34.200,50.2065916,-4.9065501,43.89,0.76,99.21
2018-07-10,12:26:39.200,50.2065849,-4.9064704,44.50,0.83,85.54
2018-07-10,12:26:44.200,50.2065857,-4.9063836,45.11,0.69,78.09
2018-07-10,12:26:49.200,50.2065918,-4.9063118,45.72,0.94,86.56
2018-07-10,12:26:54.200,50.2065907,-4.9062405,46.63,0.76,81.66
2018-07-10,12:26:59.200,50.2065921,-4.9061715,47.24,0.93,98.22
2018-07-10,12:27:04.200,50.2065937,-4.9061201,47.85,0.72,87.00
2018-07-10,12:27:09.200,50.2066013,-4.9060762,48.15,0.39,56.28
2018-07-10,12:27:14.200,50.2066011,-4.9060368,48.76,0.50,90.79
2018-07-10,12:27:19.200,50.2065966,-4.9059848,49.68,0.66,98.90
2018-07-10,12:27:24.200,50.2065884,-4.9059347,50.29,0.38,117.74
2018-07-10,12:27:29.600,50.2065747,-4.9058965,50.90,0.41,95.54
2018-07-10,12:27:34.600,50.2065714,-4.9058454,51.81,0.50,100.57
2018-07-10,12:27:39.600,50.2065700,-4.9057880,52.73,0.62,92.54
2018-07-10,12:27:44.600,50.2065725,-4.9057311,53.64,0.58,83.78
2018-07-10,12:27:49.600,50.2065740,-4.9056795,54.55,0.76,95.36
2018-07-10,12:27:54.600,50.2065671,-4.9056264,55.47,0.37,111.29
2018-07-10,12:27:59.600,50.2065482,-4.9055664,56.38,0.72,122.65
2018-07-10,12:28:04.600,50.2065225,-4.9055035,56.99,0.77,121.42
2018-07-10,12:28:09.600,50.2064957,-4.9054230,57.60,0.76,110.32
2018-07-10,12:28:14.600,50.2064843,-4.9053398,58.21,0.84,84.96
2018-07-10,12:28:19.600,50.2064912,-4.9052336,59.43,0.81,52.16
2018-07-10,12:28:24.600,50.2065067,-4.9051517,59.43,0.82,73.65
2018-07-10,12:48:09.600,50.2064329,-4.9052102,74.98,0.48,287.95
2018-07-10,12:48:14.800,50.2064296,-4.9052510,75.28,0.72,283.22
2018-07-10,12:48:19.800,50.2064319,-4.9053152,74.98,1.04,261.89
2018-07-10,12:48:24.800,50.2064479,-4.9053927,74.37,0.92,300.25
2018-07-10,12:48:29.800,50.2064711,-4.9054622,73.45,1.12,295.64
2018-07-10,12:48:34.800,50.2064928,-4.9055248,72.54,1.37,298.87
2018-07-10,12:48:39.800,50.2065077,-4.9055765,71.93,0.89,293.04
2018-07-10,12:48:44.800,50.2065191,-4.9056266,71.32,1.16,274.63
2018-07-10,12:48:50.200,50.2065311,-4.9056614,70.40,0.54,299.22
2018-07-10,12:48:55.200,50.2065288,-4.9057046,69.49,0.54,265.98
2018-07-10,12:49:00.200,50.2065309,-4.9057440,68.58,0.31,256.22
2018-07-10,12:49:05.200,50.2065355,-4.9057767,67.36,0.52,280.20
2018-07-10,12:49:11.000,50.2065480,-4.9058252,66.14,0.92,246.91
2018-07-10,12:49:16.000,50.2065501,-4.9058741,65.22,0.83,281.68
2018-07-10,12:49:21.000,50.2065566,-4.9059317,64.31,0.56,286.91
2018-07-10,12:49:26.000,50.2065587,-4.9059890,63.09,0.76,289.64
2018-07-10,12:49:31.600,50.2065620,-4.9060328,62.17,0.29,271.44
2018-07-10,12:49:36.600,50.2065557,-4.9060695,61.26,0.47,278.70
2018-07-10,12:49:47.800,50.2065549,-4.9061174,60.65,0.61,293.83
2018-07-10,12:49:52.800,50.2065458,-4.9061768,59.74,0.46,293.22
2018-07-10,12:49:57.800,50.2065508,-4.9062372,58.82,0.68,288.55
2018-07-10,12:50:02.800,50.2065584,-4.9062943,57.60,0.67,310.13
2018-07-10,12:50:07.800,50.2065609,-4.9063414,56.38,0.60,274.82
2018-07-10,12:50:12.800,50.2065592,-4.9064007,55.47,0.46,263.14
2018-07-10,12:50:18.000,50.2065672,-4.9064602,54.86,0.40,326.67
2018-07-10,12:51:22.600,50.2065693,-4.9065130,54.25,1.13,286.89
2018-07-10,12:51:27.600,50.2065801,-4.9065750,53.64,1.00,283.91
2018-07-10,12:51:32.800,50.2065930,-4.9066483,53.03,1.01,287.10
2018-07-10,12:51:37.800,50.2066004,-4.9067176,52.12,1.09,294.27
2018-07-10,12:51:42.800,50.2066174,-4.9067783,51.51,0.92,299.62
2018-07-10,12:51:47.800,50.2066316,-4.9068340,50.59,0.85,276.38
2018-07-10,12:51:52.800,50.2066413,-4.9069130,49.68,0.99,287.89
2018-07-10,12:51:57.800,50.2066470,-4.9069968,48.46,1.64,288.13
2018-07-10,12:52:02.800,50.2066616,-4.9070832,47.54,0.74,296.82
2018-07-10,12:52:07.800,50.2066689,-4.9071568,46.32,0.63,309.14
2018-07-10,12:52:12.800,50.2066790,-4.9072356,45.41,1.03,300.04
2018-07-10,12:52:17.800,50.2066835,-4.9073333,44.19,1.43,285.93
2018-07-10,12:52:23.000,50.2066942,-4.9074102,43.58,1.36,284.30
2018-07-10,12:52:28.000,50.2067066,-4.9074805,42.67,1.34,284.80
2018-07-10,12:52:33.000,50.2067138,-4.9075627,41.75,1.41,278.80
2018-07-10,12:52:38.000,50.2067175,-4.9076399,41.75,0.99,280.29
2018-07-10,12:52:43.000,50.2067218,-4.9077293,41.45,1.23,280.25
2018-07-10,12:52:48.000,50.2067263,-4.9078311,40.23,0.73,309.19
2018-07-10,12:52:53.000,50.2067550,-4.9078882,39.62,0.58,331.06
2018-07-10,12:52:58.000,50.2067786,-4.9079366,38.70,1.64,307.83
2018-07-10,12:53:03.000,50.2067833,-4.9080127,38.10,0.82,292.73
2018-07-10,12:53:08.000,50.2067955,-4.9080868,38.40,0.70,310.42
2018-07-10,12:53:13.000,50.2067910,-4.9081805,39.92,0.98,305.52
2018-07-10,12:53:18.000,50.2068054,-4.9082652,40.84,0.62,277.38
2018-07-10,12:53:23.000,50.2068027,-4.9083497,40.23,0.58,254.29
2018-07-10,12:53:28.000,50.2067934,-4.9084289,41.14,0.52,203.56
2018-07-10,12:53:42.200,50.2067941,-4.9084662,41.75,0.95,262.48
2018-07-10,12:53:47.200,50.2067794,-4.9085547,42.06,1.32,265.14
2018-07-10,12:53:52.200,50.2067527,-4.9086361,42.67,1.18,242.54
2018-07-10,12:53:57.200,50.2067347,-4.9087227,42.97,0.93,270.88
2018-07-10,12:54:02.200,50.2067175,-4.9088249,43.58,1.45,267.12
2018-07-10,12:54:07.200,50.2067164,-4.9089089,44.50,0.69,288.81
2018-07-10,12:54:12.200,50.2067293,-4.9089997,44.80,0.80,287.79
2018-07-10,12:54:17.200,50.2067641,-4.9090675,44.80,0.98,332.14
2018-07-10,12:54:22.200,50.2067845,-4.9091129,45.41,0.62,306.39
2018-07-10,12:54:27.200,50.2067936,-4.9091592,46.02,0.47,290.43
2018-07-10,12:54:33.400,50.2067874,-4.9092085,46.63,0.66,302.89
2018-07-10,12:54:38.400,50.2067940,-4.9092644,47.24,0.58,278.01
2018-07-10,12:54:43.400,50.2067645,-4.9093269,48.76,0.58,205.97
2018-07-10,12:54:48.400,50.2067511,-4.9094138,50.29,0.61,320.74
2018-07-10,12:54:54.200,50.2067288,-4.9094854,51.20,0.72,259.06
2018-07-10,12:54:59.200,50.2067230,-4.9095631,52.12,1.33,273.02
2018-07-10,12:55:04.200,50.2067002,-4.9096215,53.03,0.82,210.39
2018-07-10,12:55:09.200,50.2066625,-4.9096762,53.34,0.90,220.88
2018-07-10,12:55:14.200,50.2066165,-4.9097269,53.03,0.67,196.88
2018-07-10,12:55:19.200,50.2065614,-4.9097827,51.81,1.91,221.81
2018-07-10,12:55:24.200,50.2065174,-4.9098359,50.90,0.95,196.68
2018-07-10,12:55:29.200,50.2064536,-4.9098923,49.98,2.04,207.24
2018-07-10,12:55:34.200,50.2064000,-4.9099588,49.37,1.18,236.72
2018-07-10,12:55:39.200,50.2063389,-4.9100352,49.68,2.11,220.93
2018-07-10,12:55:44.200,50.2062965,-4.9101063,49.98,0.99,222.79
2018-07-10,12:55:49.200,50.2062601,-4.9101741,50.59,1.82,242.77
2018-07-10,12:55:54.200,50.2062375,-4.9102394,51.81,1.31,244.11
2018-07-10,12:55:59.200,50.2062120,-4.9103050,53.34,0.89,237.08
2018-07-10,12:56:04.200,50.2061882,-4.9103864,54.25,0.76,239.25
2018-07-10,12:56:09.200,50.2061692,-4.9104687,55.77,0.86,230.31
2018-07-10,12:56:14.200,50.2061359,-4.9105479,57.60,0.88,221.82
2018-07-10,12:56:19.200,50.2061045,-4.9106266,58.82,1.01,256.74
2018-07-10,12:56:24.200,50.2060749,-4.9107049,59.74,1.77,250.03
2018-07-10,12:56:29.200,50.2060478,-4.9107870,60.96,1.46,255.00
2018-07-10,12:56:34.200,50.2060304,-4.9108770,61.26,0.62,266.05
2018-07-10,12:56:39.200,50.2060187,-4.9109673,61.56,1.58,258.07
2018-07-10,12:56:44.200,50.2060042,-4.9110587,61.87,1.96,257.27
2018-07-10,12:56:49.200,50.2059973,-4.9111400,62.17,0.59,265.47
2018-07-10,12:56:54.200,50.2059773,-4.9112507,61.87,1.66,246.79
2018-07-10,12:56:59.200,50.2059629,-4.9113339,61.87,0.76,255.57
2018-07-10,12:57:04.200,50.2059395,-4.9114431,61.26,2.29,262.51
2018-07-10,12:57:09.200,50.2059327,-4.9115307,60.35,0.90,271.60
2018-07-10,12:57:14.200,50.2059155,-4.9116188,60.04,1.51,257.14
2018-07-10,12:57:19.200,50.2059048,-4.9117155,59.13,0.60,289.14
2018-07-10,12:57:24.200,50.2058848,-4.9117415,58.21,0.31,204.62
2018-07-10,12:57:34.400,50.2058915,-4.9117673,57.30,1.74,283.49
2018-07-10,12:57:39.400,50.2059148,-4.9118488,56.69,0.44,292.20
2018-07-10,12:57:44.400,50.2059397,-4.9119295,56.08,1.50,288.36
2018-07-10,12:57:49.400,50.2059667,-4.9120085,56.08,1.58,291.89
