date,time,lat,lon,ele,sog,cog
2019-08-08,09:04:12.600,50.5699201,-2.4476551,-1.82,0.83,66.55
2019-08-08,09:04:17.600,50.5699336,-2.4476118,-1.52,0.37,23.00
2019-08-08,09:04:22.600,50.5699504,-2.4475843,-1.21,0.59,25.53
2019-08-08,09:04:27.600,50.5699737,-2.4475379,-1.21,1.13,41.00
2019-08-08,09:04:32.600,50.5699909,-2.4475036,-0.91,0.50,29.92
2019-08-08,09:04:37.600,50.5700128,-2.4474484,-0.60,1.36,66.58
2019-08-08,09:04:42.600,50.5700352,-2.4473808,-0.60,1.66,70.09
2019-08-08,09:04:47.600,50.5700513,-2.4473162,-0.30,1.25,63.96
2019-08-08,09:04:52.600,50.5700612,-2.4472469,-0.30,0.60,65.47
2019-08-08,09:04:57.600,50.5700624,-2.4471711,-0.30,1.45,90.62
2019-08-08,09:05:02.600,50.5700562,-2.4471239,-0.30,0.47,78.59
2019-08-08,09:05:07.600,50.5700783,-2.4470684,-0.60,0.78,39.40
2019-08-08,09:05:12.600,50.5701119,-2.4469853,-0.30,1.99,74.86
2019-08-08,09:05:17.600,50.5701327,-2.4468934,-0.30,1.46,79.86
2019-08-08,09:05:22.600,50.5701314,-2.4467939,-0.30,0.97,103.22
2019-08-08,09:05:27.600,50.5701097,-2.4466995,0.00,1.13,95.80
2019-08-08,09:05:32.600,50.5701023,-2.4465974,0.00,1.38,78.70
2019-08-08,09:05:37.600,50.5701111,-2.4465071,0.00,1.68,76.27
2019-08-08,09:05:42.600,50.5701334,-2.4464175,0.00,1.74,71.86
2019-08-08,09:05:47.600,50.5701447,-2.4463088,0.00,1.11,91.82
2019-08-08,09:05:52.600,50.5701279,-2.4462031,0.60,1.38,115.67
2019-08-08,09:05:57.600,50.5701003,-2.4461070,0.60,1.43,82.61
2019-08-08,09:06:02.600,50.5700893,-2.4460194,0.30,1.52,109.50
2019-08-08,09:06:07.600,50.5701007,-2.4459586,0.00,0.92,71.80
2019-08-08,09:06:12.600,50.5701251,-2.4459235,0.00,1.37,67.50
2019-08-08,09:06:17.600,50.5701372,-2.4458845,0.00,1.21,80.63
2019-08-08,09:06:22.600,50.5701355,-2.4458342,-0.30,0.63,92.83
2019-08-08,09:06:27.600,50.5701244,-2.4457879,-0.60,0.52,101.36
2019-08-08,09:06:32.600,50.5701070,-2.4457327,-0.91,1.58,105.88
2019-08-08,09:06:37.600,50.5701072,-2.4456591,-1.52,0.82,38.90
2019-08-08,09:06:42.600,50.5701169,-2.4455932,-1.82,0.47,351.14
2019-08-08,09:06:47.600,50.5701343,-2.4455698,-1.82,0.75,355.34
2019-08-08,09:06:52.600,50.5701584,-2.4456107,-1.82,1.42,314.62
2019-08-08,09:06:57.600,50.5701781,-2.4456858,-2.13,1.22,274.39
2019-08-08,09:07:02.600,50.5701893,-2.4457791,-2.74,0.97,245.74
2019-08-08,09:07:07.600,50.5701984,-2.4458744,-3.04,1.36,264.17
2019-08-08,09:07:12.600,50.5701777,-2.4459253,-2.43,0.94,210.91
2019-08-08,09:07:17.800,50.5701460,-2.4459059,-2.43,1.28,144.09
2019-08-08,09:07:22.800,50.5701265,-2.4458362,-2.13,0.99,100.61
2019-08-08,09:07:27.800,50.5701242,-2.4457545,-2.13,0.81,55.08
2019-08-08,09:07:32.800,50.5701475,-2.4456746,-1.82,1.87,61.29
2019-08-08,09:07:37.800,50.5701526,-2.4455738,-1.52,1.35,90.67
2019-08-08,09:07:42.800,50.5701321,-2.4454859,-1.52,1.52,124.49
2019-08-08,09:07:48.000,50.5701023,-2.4454143,-1.21,0.90,116.24
2019-08-08,09:07:53.000,50.5700999,-2.4453573,-1.82,0.29,65.12
2019-08-08,09:07:58.000,50.5701108,-2.4453214,-1.82,0.39,70.89
2019-08-08,09:08:03.000,50.5701081,-2.4452709,-1.52,1.43,98.08
2019-08-08,09:08:08.000,50.5701112,-2.4452076,-1.21,0.55,81.22
2019-08-08,09:08:13.000,50.5701292,-2.4451673,-1.21,0.47,44.01
2019-08-08,09:08:18.000,50.5701315,-2.4451254,-1.52,0.43,68.20
2019-08-08,09:08:23.000,50.5701130,-2.4450729,-1.52,1.04,109.07
2019-08-08,09:08:28.000,50.5701201,-2.4450228,-2.43,0.63,78.66
2019-08-08,09:08:33.000,50.5701328,-2.4449733,-2.43,1.16,69.91
2019-08-08,09:08:38.000,50.5701399,-2.4449019,-2.74,1.12,84.89
2019-08-08,09:08:43.000,50.5701381,-2.4448406,-3.04,0.61,97.05
2019-08-08,09:08:48.000,50.5701259,-2.4447855,-2.74,1.13,108.90
2019-08-08,09:08:53.000,50.5701139,-2.4447238,-3.04,0.54,46.99
2019-08-08,09:08:58.000,50.5701150,-2.4446770,-3.04,0.58,92.98
2019-08-08,09:09:03.000,50.5701165,-2.4446284,-3.04,0.41,80.98
2019-08-08,09:09:08.000,50.5701211,-2.4445707,-3.35,0.74,62.73
2019-08-08,09:09:13.000,50.5701360,-2.4445292,-3.96,0.47,50.79
2019-08-08,09:09:18.000,50.5701409,-2.4444731,-4.26,0.78,86.80
2019-08-08,09:09:23.000,50.5701438,-2.4444162,-4.57,1.14,78.09
2019-08-08,09:09:28.000,50.5701664,-2.4443742,-5.18,0.86,31.68
2019-08-08,09:09:33.000,50.5701828,-2.4443182,-5.79,0.70,72.08
2019-08-08,09:09:38.000,50.5701791,-2.4442611,-6.09,0.61,102.71
2019-08-08,09:09:43.000,50.5701712,-2.4441954,-5.48,1.11,76.34
2019-08-08,09:09:48.000,50.5701815,-2.4441459,-4.87,0.75,55.85
2019-08-08,09:09:53.000,50.5701916,-2.4440939,-4.57,0.47,64.41
2019-08-08,09:09:58.000,50.5701971,-2.4440274,-4.26,0.78,97.27
2019-08-08,09:10:03.000,50.5702000,-2.4439563,-4.26,0.79,87.68
2019-08-08,09:10:08.000,50.5702033,-2.4439030,-3.65,0.43,36.96
2019-08-08,09:10:13.000,50.5702185,-2.4438620,-3.65,0.63,53.91
2019-08-08,09:10:18.000,50.5702237,-2.4438115,-3.65,0.50,73.84
2019-08-08,09:10:23.000,50.5702374,-2.4437457,-3.35,0.41,79.19
2019-08-08,09:10:28.000,50.5702459,-2.4436851,-2.74,1.27,61.71
2019-08-08,09:10:33.000,50.5702573,-2.4436317,-3.04,0.76,38.65
2019-08-08,09:10:38.000,50.5702681,-2.4435657,-3.04,0.82,66.77
2019-08-08,09:10:43.000,50.5702760,-2.4435034,-3.35,0.82,62.62
2019-08-08,09:10:48.000,50.5702773,-2.4434366,-3.65,1.09,84.53
2019-08-08,09:10:53.000,50.5702819,-2.4433781,-3.96,1.22,84.02
2019-08-08,09:10:58.000,50.5702845,-2.4433185,-4.26,0.64,86.62
2019-08-08,09:11:03.000,50.5702887,-2.4432613,-4.57,1.07,62.24
2019-08-08,09:11:08.000,50.5703076,-2.4432125,-5.18,0.52,59.90
2019-08-08,09:11:13.000,50.5703172,-2.4431568,-5.18,0.66,57.16
2019-08-08,09:11:18.000,50.5703315,-2.4431077,-5.48,0.55,62.48
2019-08-08,09:11:23.000,50.5703457,-2.4430606,-5.79,0.41,52.35
2019-08-08,09:11:28.000,50.5703595,-2.4430157,-6.09,0.74,103.43
2019-08-08,09:11:33.000,50.5703572,-2.4429622,-6.09,0.55,28.43
2019-08-08,09:11:38.000,50.5703731,-2.4428993,-6.09,1.27,76.23
2019-08-08,09:11:43.000,50.5703846,-2.4428672,-6.40,0.44,91.92
2019-08-08,09:11:48.000,50.5703897,-2.4428195,-6.40,0.41,50.58
2019-08-08,09:11:53.000,50.5703937,-2.4427546,-6.70,0.64,79.36
2019-08-08,09:11:58.000,50.5704093,-2.4426987,-6.09,0.62,74.55
2019-08-08,09:12:03.000,50.5704176,-2.4426645,-6.09,0.62,64.59
2019-08-08,09:12:08.000,50.5704248,-2.4426309,-5.79,0.62,68.78
2019-08-08,09:12:13.000,50.5704261,-2.4425911,-6.40,0.50,64.34
2019-08-08,09:12:18.000,50.5704361,-2.4425728,-6.40,0.33,31.83
2019-08-08,09:12:23.000,50.5704406,-2.4425642,-6.09,0.39,43.43
2019-08-08,09:12:28.000,50.5704446,-2.4425429,-6.09,0.49,93.58
2019-08-08,09:12:43.800,50.5704640,-2.4425555,-5.48,0.44,350.18
2019-08-08,09:12:48.800,50.5704662,-2.4425886,-3.65,0.35,348.07
2019-08-08,09:12:53.800,50.5704756,-2.4425979,-2.43,0.33,355.07
2019-08-08,09:13:01.600,50.5704986,-2.4425841,-2.43,0.30,359.18
2019-08-08,09:13:09.600,50.5705182,-2.4425898,-1.21,0.43,3.11
2019-08-08,09:13:14.600,50.5705361,-2.4425880,0.91,0.63,9.05
2019-08-08,09:13:19.600,50.5705733,-2.4425756,1.82,0.77,4.05
2019-08-08,09:13:24.600,50.5706002,-2.4425761,2.43,0.39,359.40
2019-08-08,09:13:29.600,50.5706489,-2.4425811,3.35,0.59,356.78
2019-08-08,09:13:34.600,50.5707022,-2.4425768,3.96,0.58,9.52
2019-08-08,09:13:39.600,50.5707423,-2.4425536,3.35,0.53,4.15
2019-08-08,09:13:44.600,50.5707578,-2.4425615,3.35,0.42,3.69
2019-08-08,09:13:49.600,50.5707789,-2.4425883,4.26,0.40,356.87
2019-08-08,09:13:54.600,50.5707947,-2.4425963,6.70,0.40,355.42
2019-08-08,09:13:59.600,50.5708077,-2.4425952,8.22,0.31,352.47
2019-08-08,09:14:15.600,50.5708496,-2.4425949,8.83,0.30,316.44
2019-08-08,09:14:20.800,50.5708820,-2.4425924,9.14,0.40,7.13
2019-08-08,09:14:25.800,50.5709190,-2.4425821,9.44,0.65,14.84
2019-08-08,09:14:30.800,50.5709481,-2.4425654,9.14,0.57,16.67
2019-08-08,09:14:36.400,50.5709651,-2.4425606,8.83,0.44,11.01
2019-08-08,09:14:41.400,50.5709956,-2.4426009,8.53,0.36,18.07
2019-08-08,09:14:50.600,50.5709952,-2.4426121,10.66,0.32,271.01
2019-08-08,09:14:59.400,50.5709854,-2.4426210,10.05,0.46,287.08
2019-08-08,09:15:04.400,50.5710207,-2.4426185,9.44,0.59,337.73
2019-08-08,09:15:09.800,50.5710524,-2.4426327,8.53,0.32,356.90
2019-08-08,09:15:17.800,50.5710596,-2.4426675,7.31,0.57,307.47
2019-08-08,09:15:22.800,50.5710607,-2.4427247,6.70,0.71,257.17
2019-08-08,09:15:27.800,50.5710605,-2.4428084,5.79,1.22,278.06
2019-08-08,09:15:32.800,50.5710697,-2.4429150,4.87,1.70,253.37
2019-08-08,09:15:37.800,50.5711102,-2.4429966,4.26,0.97,302.55
2019-08-08,09:15:42.800,50.5711415,-2.4430380,3.96,0.59,313.52
2019-08-08,09:15:51.000,50.5711266,-2.4430447,3.96,0.47,241.91
2019-08-08,09:15:56.200,50.5711284,-2.4430261,3.96,0.56,105.83
2019-08-08,09:16:01.800,50.5711551,-2.4429912,3.96,0.60,63.78
2019-08-08,09:16:06.800,50.5711477,-2.4429128,3.65,1.00,97.34
2019-08-08,09:16:11.800,50.5711556,-2.4428226,3.65,1.40,80.06
2019-08-08,09:16:16.800,50.5711497,-2.4427649,3.35,0.73,103.41
2019-08-08,09:16:21.800,50.5711443,-2.4427209,2.74,0.56,94.85
2019-08-08,09:16:27.200,50.5711512,-2.4426899,2.13,0.49,61.15
2019-08-08,09:16:32.800,50.5711519,-2.4426367,1.82,0.65,65.00
2019-08-08,09:16:38.400,50.5711440,-2.4425757,1.82,0.88,66.39
2019-08-08,09:16:43.400,50.5711329,-2.4425014,1.82,0.51,121.95
2019-08-08,09:16:48.400,50.5711059,-2.4424789,1.52,0.52,153.05
2019-08-08,09:16:54.000,50.5710789,-2.4424788,1.21,0.49,190.66
2019-08-08,09:16:59.000,50.5710513,-2.4424925,0.60,0.42,220.79
2019-08-08,09:17:04.000,50.5710449,-2.4425294,0.60,0.64,298.33
2019-08-08,09:17:09.000,50.5710452,-2.4425931,0.00,0.85,286.98
2019-08-08,09:17:14.000,50.5710451,-2.4426700,-0.30,0.82,281.20
2019-08-08,09:17:19.000,50.5710525,-2.4427388,-0.60,0.97,264.05
2019-08-08,09:17:24.000,50.5710497,-2.4428098,-0.60,1.43,256.22
2019-08-08,09:17:29.000,50.5710443,-2.4428875,-0.60,1.11,262.18
2019-08-08,09:17:34.000,50.5710462,-2.4429634,-0.60,0.61,215.91
2019-08-08,09:17:39.000,50.5710508,-2.4430510,0.00,0.94,239.42
2019-08-08,09:17:44.000,50.5710459,-2.4431281,0.00,0.83,239.71
2019-08-08,09:17:49.000,50.5710138,-2.4431824,0.00,0.88,214.28
2019-08-08,09:17:54.000,50.5709848,-2.4432562,-0.60,1.31,248.94
2019-08-08,09:17:59.000,50.5709777,-2.4433703,-1.21,1.26,276.49
2019-08-08,09:18:04.000,50.5709949,-2.4434685,-1.82,1.20,277.43
2019-08-08,09:18:09.000,50.5710117,-2.4435440,-2.13,1.31,291.60
2019-08-08,09:18:14.000,50.5710214,-2.4436319,-1.82,1.02,257.01
2019-08-08,09:18:19.000,50.5710070,-2.4437356,-0.91,1.97,267.32
2019-08-08,09:18:24.000,50.5709749,-2.4438388,-0.91,1.29,221.75
2019-08-08,09:18:29.000,50.5709317,-2.4439353,-1.21,1.85,244.40
2019-08-08,09:18:34.000,50.5708889,-2.4440131,-1.82,0.95,233.36
2019-08-08,09:18:39.000,50.5708595,-2.4441166,-2.43,2.19,248.61
2019-08-08,09:18:44.000,50.5708450,-2.4442313,-2.43,2.01,264.05
2019-08-08,09:18:49.000,50.5708166,-2.4443315,-2.13,1.32,211.07
2019-08-08,09:18:54.000,50.5707780,-2.4444356,-2.13,1.78,246.15
2019-08-08,09:18:59.000,50.5707492,-2.4445085,-2.74,1.21,234.16
2019-08-08,09:19:04.000,50.5707249,-2.4446137,-3.35,1.17,258.95
2019-08-08,09:19:09.000,50.5707201,-2.4447200,-3.04,2.27,268.07
2019-08-08,09:19:14.000,50.5707040,-2.4448238,-2.43,1.34,242.82
2019-08-08,09:19:19.000,50.5706702,-2.4449178,-1.52,2.10,236.56
2019-08-08,09:19:24.000,50.5706340,-2.4450210,-1.52,2.19,253.64
2019-08-08,09:19:29.000,50.5705921,-2.4451103,-1.52,1.71,245.21
2019-08-08,09:19:34.000,50.5705585,-2.4451707,-1.52,0.81,227.52
2019-08-08,09:19:39.000,50.5705263,-2.4452467,-1.52,1.21,251.63
2019-08-08,09:19:44.000,50.5705046,-2.4453580,-2.13,1.25,242.18
2019-08-08,09:19:49.000,50.5704985,-2.4454583,-1.82,2.10,270.79
2019-08-08,09:19:54.000,50.5704774,-2.4455572,-1.21,1.61,245.16
2019-08-08,09:19:59.000,50.5704514,-2.4456486,-0.60,1.22,217.54
2019-08-08,09:20:04.000,50.5704193,-2.4457297,0.00,2.06,238.93
2019-08-08,09:20:09.000,50.5703910,-2.4458155,0.30,1.71,246.78
2019-08-08,09:20:14.000,50.5703580,-2.4458887,0.00,0.90,228.71
2019-08-08,09:20:19.000,50.5703380,-2.4459796,0.30,0.91,252.39
2019-08-08,09:20:24.000,50.5703289,-2.4460880,0.91,1.78,255.50
2019-08-08,09:20:29.000,50.5703167,-2.4461804,1.21,1.55,259.41
2019-08-08,09:20:34.000,50.5702934,-2.4462766,1.52,1.30,283.23
2019-08-08,09:20:39.000,50.5702681,-2.4463716,1.21,1.87,247.85
2019-08-08,09:20:44.000,50.5702347,-2.4464572,0.60,1.27,213.32
2019-08-08,09:20:49.000,50.5701991,-2.4465411,0.30,1.48,233.96
2019-08-08,09:20:54.000,50.5701665,-2.4466269,0.00,0.88,248.46
2019-08-08,09:20:59.000,50.5701490,-2.4467343,0.00,1.18,262.06
2019-08-08,09:21:04.000,50.5701378,-2.4468407,0.30,1.37,310.63
2019-08-08,09:21:09.000,50.5701167,-2.4469476,0.60,1.88,242.65
2019-08-08,09:21:14.000,50.5700819,-2.4470340,0.30,1.24,218.82
2019-08-08,09:21:19.000,50.5700488,-2.4471153,0.60,1.41,246.99
2019-08-08,09:21:24.000,50.5700142,-2.4471902,0.91,1.79,244.11
2019-08-08,09:21:29.000,50.5699732,-2.4472567,0.60,0.82,221.04
2019-08-08,09:21:34.000,50.5699398,-2.4473441,0.91,1.86,239.12
2019-08-08,09:21:39.000,50.5699138,-2.4474608,0.60,2.27,254.80
2019-08-08,09:21:44.000,50.5699051,-2.4475717,0.30,1.98,274.50
2019-08-08,09:21:49.000,50.5698747,-2.4476729,0.30,1.30,221.65
2019-08-08,09:21:54.000,50.5698429,-2.4477714,0.60,1.54,257.70
2019-08-08,09:21:59.000,50.5698024,-2.4478715,1.21,1.63,237.56
2019-08-08,09:22:04.000,50.5697624,-2.4479441,1.21,1.60,244.68
2019-08-08,09:22:09.000,50.5697251,-2.4480177,1.21,1.17,221.65
2019-08-08,09:22:14.000,50.5697010,-2.4481063,1.21,0.91,246.35
2019-08-08,09:22:19.000,50.5696897,-2.4482094,0.60,1.15,261.05
2019-08-08,09:22:24.000,50.5696869,-2.4483150,0.30,1.78,271.69
2019-08-08,09:22:29.000,50.5696922,-2.4484228,0.30,1.53,246.85
2019-08-08,09:22:34.000,50.5696870,-2.4485146,1.21,1.29,235.37
2019-08-08,09:22:39.000,50.5696732,-2.4486087,1.52,2.24,271.79
2019-08-08,09:22:44.000,50.5696707,-2.4487227,1.52,1.75,264.98
2019-08-08,09:22:49.000,50.5696792,-2.4488364,1.21,1.38,257.91
2019-08-08,09:22:54.000,50.5696970,-2.4489423,0.91,1.12,268.98
2019-08-08,09:22:59.000,50.5697350,-2.4490298,1.21,1.10,304.93
2019-08-08,09:23:04.000,50.5697710,-2.4490761,1.52,0.90,332.41
2019-08-08,09:23:09.000,50.5698067,-2.4490893,1.52,0.71,352.58
2019-08-08,09:23:14.000,50.5698339,-2.4490809,1.82,0.64,15.40
2019-08-08,09:23:19.000,50.5698593,-2.4490757,2.13,0.57,22.17
2019-08-08,09:23:24.000,50.5698831,-2.4490596,1.82,0.51,15.54
2019-08-08,09:23:29.000,50.5699102,-2.4490433,1.52,0.49,30.12
2019-08-08,09:23:34.000,50.5699463,-2.4490189,1.52,0.59,23.12
2019-08-08,09:23:39.000,50.5699862,-2.4489969,1.52,0.91,36.83
2019-08-08,09:23:44.200,50.5700253,-2.4489711,1.21,0.90,27.00
2019-08-08,09:23:49.200,50.5700564,-2.4489484,0.91,0.58,21.55
2019-08-08,09:23:54.200,50.5700903,-2.4489051,0.91,1.00,50.56
2019-08-08,09:23:59.200,50.5701297,-2.4488715,1.21,0.94,33.47
2019-08-08,09:24:04.200,50.5701650,-2.4488517,1.21,0.86,41.95
2019-08-08,09:24:09.200,50.5701991,-2.4488394,1.21,0.64,25.22
2019-08-08,09:24:14.200,50.5702157,-2.4488343,2.13,0.63,32.75
2019-08-08,09:24:19.200,50.5702360,-2.4488195,2.13,0.49,23.91
2019-08-08,09:24:24.200,50.5702616,-2.4488037,2.13,0.57,23.04
2019-08-08,09:24:29.200,50.5702802,-2.4487856,2.43,0.52,23.42
2019-08-08,09:24:34.200,50.5703142,-2.4487679,3.04,0.69,19.10
2019-08-08,09:24:39.200,50.5703352,-2.4487465,3.35,0.41,41.78
2019-08-08,09:24:45.400,50.5703487,-2.4487430,3.96,0.51,339.73
2019-08-08,09:24:50.400,50.5703829,-2.4487404,4.26,0.57,349.40
2019-08-08,09:24:55.400,50.5704130,-2.4487426,4.26,0.55,329.46
2019-08-08,09:25:00.400,50.5704403,-2.4487571,4.26,0.54,334.40
2019-08-08,09:25:05.400,50.5704877,-2.4487556,3.96,0.69,335.26
2019-08-08,09:25:10.400,50.5705301,-2.4487474,3.65,0.73,8.61
2019-08-08,09:25:15.400,50.5705627,-2.4487142,3.04,0.55,50.38
2019-08-08,09:25:20.400,50.5705595,-2.4486739,2.13,0.72,141.37
2019-08-08,09:25:25.400,50.5705343,-2.4486409,1.52,0.81,152.81
2019-08-08,09:25:30.400,50.5705102,-2.4486181,1.21,0.60,163.11
2019-08-08,09:25:35.400,50.5704871,-2.4486237,0.91,0.48,222.91
2019-08-08,09:25:40.400,50.5704855,-2.4486605,0.60,0.50,286.76
2019-08-08,09:25:45.400,50.5704982,-2.4486874,0.30,0.48,299.79
2019-08-08,09:25:50.400,50.5705270,-2.4487001,0.00,0.41,355.48
2019-08-08,09:25:55.400,50.5705730,-2.4486723,-0.60,0.95,10.68
2019-08-08,09:26:00.400,50.5706159,-2.4486702,-0.30,1.41,13.86
2019-08-08,09:26:05.400,50.5706546,-2.4486621,-0.30,0.68,8.77
2019-08-08,09:26:10.400,50.5706827,-2.4486543,-1.52,0.49,13.11
2019-08-08,09:26:15.400,50.5706899,-2.4486777,-1.82,0.30,274.92
2019-08-08,09:26:20.600,50.5706921,-2.4487122,-1.82,0.80,225.16
2019-08-08,09:26:26.600,50.5706595,-2.4487419,-1.21,0.73,219.75
2019-08-08,09:26:31.600,50.5706366,-2.4487678,-0.91,0.53,233.44
2019-08-08,09:26:37.600,50.5706322,-2.4488002,-0.30,0.34,270.24
2019-08-08,09:26:43.600,50.5706125,-2.4488327,0.00,0.55,191.17
2019-08-08,09:26:48.600,50.5705921,-2.4488542,0.00,0.53,213.77
2019-08-08,09:26:53.600,50.5705627,-2.4488622,0.00,0.48,168.81
2019-08-08,09:26:58.600,50.5705347,-2.4488531,0.00,0.53,168.54
2019-08-08,09:27:03.600,50.5705065,-2.4488451,0.00,0.61,141.72
2019-08-08,09:27:08.600,50.5704772,-2.4488590,0.00,0.62,226.69
2019-08-08,09:27:13.600,50.5704512,-2.4488941,0.30,0.49,240.35
2019-08-08,09:27:18.600,50.5704538,-2.4489264,0.30,0.40,324.60
2019-08-08,09:27:23.600,50.5704724,-2.4489337,0.60,0.62,9.31
2019-08-08,09:27:28.600,50.5704923,-2.4489206,0.30,0.46,16.64
2019-08-08,09:27:33.600,50.5705094,-2.4489127,0.60,0.42,20.97
2019-08-08,09:27:38.600,50.5705271,-2.4488917,0.30,0.43,8.55
2019-08-08,09:27:44.400,50.5705688,-2.4488741,0.00,0.91,9.94
2019-08-08,09:27:49.400,50.5706018,-2.4488769,0.30,0.55,352.32
2019-08-08,09:27:54.400,50.5706441,-2.4488879,1.82,1.00,18.70
2019-08-08,09:27:59.400,50.5706931,-2.4488940,1.21,1.34,356.73
2019-08-08,09:28:04.400,50.5707507,-2.4488815,0.60,1.03,356.24
2019-08-08,09:28:09.400,50.5708032,-2.4488639,0.30,0.78,7.88
2019-08-08,09:28:14.400,50.5708434,-2.4488468,0.00,0.84,15.20
2019-08-08,09:28:19.400,50.5708734,-2.4488424,0.60,0.63,8.96
2019-08-08,09:28:24.400,50.5709007,-2.4488479,1.21,0.56,322.35
2019-08-08,09:28:29.400,50.5709384,-2.4488621,1.82,0.99,342.60
2019-08-08,09:28:34.400,50.5709889,-2.4488711,2.74,1.50,359.71
2019-08-08,09:28:39.400,50.5710409,-2.4488822,3.35,1.40,347.25
2019-08-08,09:28:44.400,50.5710906,-2.4488842,3.04,0.94,353.06
2019-08-08,09:28:49.400,50.5711327,-2.4488887,2.13,0.84,353.57
2019-08-08,09:28:54.400,50.5711790,-2.4488901,1.82,0.76,353.03
2019-08-08,09:28:59.400,50.5712381,-2.4488816,3.35,0.94,8.77
2019-08-08,09:29:04.400,50.5712982,-2.4488693,4.26,1.12,0.02
2019-08-08,09:29:09.400,50.5713496,-2.4488576,3.96,1.41,342.19
2019-08-08,09:29:14.400,50.5713901,-2.4488631,3.96,1.01,353.77
2019-08-08,09:29:19.400,50.5714238,-2.4488920,4.26,1.19,334.36
2019-08-08,09:29:24.400,50.5714618,-2.4489407,4.26,0.82,331.39
2019-08-08,09:29:29.400,50.5715219,-2.4489779,4.26,1.36,345.84
2019-08-08,09:29:34.400,50.5715964,-2.4489983,5.18,2.17,358.75
2019-08-08,09:29:39.400,50.5716634,-2.4490150,4.87,1.77,7.25
2019-08-08,09:29:44.400,50.5717171,-2.4490313,5.18,1.53,357.11
2019-08-08,09:29:49.400,50.5717491,-2.4490588,4.57,0.70,321.36
2019-08-08,09:29:54.400,50.5717551,-2.4490941,3.96,0.51,299.24
2019-08-08,09:29:59.400,50.5717616,-2.4491476,3.35,0.65,281.64
2019-08-08,09:30:04.400,50.5717904,-2.4492095,3.04,0.76,311.10
2019-08-08,09:30:09.400,50.5718384,-2.4492469,3.35,1.32,335.06
2019-08-08,09:30:14.400,50.5719016,-2.4492765,3.35,1.19,339.44
2019-08-08,09:30:19.400,50.5719825,-2.4493085,3.96,1.06,341.69
2019-08-08,09:30:24.400,50.5720630,-2.4493295,5.18,1.29,355.85
2019-08-08,09:30:29.400,50.5721270,-2.4493343,5.79,1.72,356.98
2019-08-08,09:30:34.400,50.5721846,-2.4493272,6.40,1.68,5.45
2019-08-08,09:30:39.400,50.5722556,-2.4493252,7.92,1.40,6.50
2019-08-08,09:30:44.400,50.5723151,-2.4493068,8.53,1.03,11.56
2019-08-08,09:30:49.400,50.5723669,-2.4492994,8.22,1.53,358.82
2019-08-08,09:30:54.400,50.5724160,-2.4493062,7.31,0.82,358.41
2019-08-08,09:30:59.400,50.5724759,-2.4493016,6.40,0.79,32.34
2019-08-08,09:31:04.400,50.5725240,-2.4492903,6.09,0.58,357.91
2019-08-08,09:31:09.400,50.5725831,-2.4492778,5.18,0.94,4.33
2019-08-08,09:31:14.400,50.5726281,-2.4492621,4.57,0.58,30.11
2019-08-08,09:31:19.400,50.5726720,-2.4492670,4.26,1.29,351.91
2019-08-08,09:31:24.400,50.5727057,-2.4493046,4.26,1.00,320.24
2019-08-08,09:31:29.400,50.5727372,-2.4493393,4.57,1.06,334.80
2019-08-08,09:31:34.400,50.5727742,-2.4493991,4.57,2.02,319.02
2019-08-08,09:31:39.400,50.5728137,-2.4494744,4.26,1.34,293.58
2019-08-08,09:31:44.400,50.5728570,-2.4495475,3.96,1.47,300.00
2019-08-08,09:31:49.400,50.5728990,-2.4495961,3.04,1.32,323.77
2019-08-08,09:31:54.400,50.5729345,-2.4496603,3.04,1.10,292.32
2019-08-08,09:31:59.400,50.5729606,-2.4497373,3.96,1.03,310.58
2019-08-08,09:32:04.400,50.5729889,-2.4497965,4.26,0.98,309.43
2019-08-08,09:32:09.400,50.5730188,-2.4498416,5.79,1.30,332.55
2019-08-08,09:32:14.400,50.5730478,-2.4499009,6.40,1.05,300.27
2019-08-08,09:32:19.400,50.5730791,-2.4499712,5.79,1.49,329.60
2019-08-08,09:32:24.400,50.5731228,-2.4500386,4.87,1.92,320.70
2019-08-08,09:32:29.400,50.5731692,-2.4501068,4.57,1.19,313.89
2019-08-08,09:32:34.400,50.5732005,-2.4501786,4.57,1.29,277.86
2019-08-08,09:32:39.400,50.5732307,-2.4502411,3.96,0.73,329.45
2019-08-08,09:32:44.400,50.5732751,-2.4502936,3.35,1.32,316.42
2019-08-08,09:32:49.400,50.5733265,-2.4503697,3.35,1.26,287.58
2019-08-08,09:32:54.400,50.5733757,-2.4504432,3.96,1.31,307.08
2019-08-08,09:32:59.400,50.5734145,-2.4505118,3.96,2.42,328.24
2019-08-08,09:33:04.400,50.5734626,-2.4505774,3.04,1.34,325.18
2019-08-08,09:33:09.400,50.5735043,-2.4506502,2.74,1.26,299.66
2019-08-08,09:33:14.400,50.5735491,-2.4507234,2.74,1.73,312.43
2019-08-08,09:33:19.400,50.5735852,-2.4508040,2.74,1.19,317.93
2019-08-08,09:33:24.400,50.5736262,-2.4508733,2.43,1.45,307.20
2019-08-08,09:33:29.400,50.5736536,-2.4509404,2.13,0.77,288.70
2019-08-08,09:33:34.400,50.5736869,-2.4509955,1.82,0.79,324.06
2019-08-08,09:33:39.400,50.5737269,-2.4510455,1.52,1.15,332.76
2019-08-08,09:33:44.400,50.5737578,-2.4510944,1.52,0.90,314.29
2019-08-08,09:33:49.400,50.5737922,-2.4511580,1.52,1.24,291.47
