date,time,lat,lon,ele
2021-10-16,14:25:26.000,50.6158998,-2.1541865,94
2021-10-16,14:25:31.000,50.6159032,-2.1541188,94
2021-10-16,14:25:36.000,50.6158976,-2.1540260,94
2021-10-16,14:25:41.000,50.6158920,-2.1539402,94
2021-10-16,14:25:46.000,50.6158889,-2.1538568,94
2021-10-16,14:25:51.000,50.6159021,-2.1537722,95
2021-10-16,14:25:56.000,50.6159106,-2.1536832,95
2021-10-16,14:26:01.000,50.6159106,-2.1535920,95
2021-10-16,14:26:06.000,50.6159134,-2.1534916,95
2021-10-16,14:26:11.000,50.6159138,-2.1533973,94
2021-10-16,14:26:16.000,50.6159236,-2.1533095,94
2021-10-16,14:26:21.000,50.6159344,-2.1532266,94
2021-10-16,14:26:26.000,50.6159474,-2.1531448,94
2021-10-16,14:26:31.000,50.6159676,-2.1530571,94
2021-10-16,14:26:36.000,50.6159810,-2.1529734,94
2021-10-16,14:26:41.000,50.6160058,-2.1529110,94
2021-10-16,14:26:46.000,50.6160457,-2.1529069,95
2021-10-16,14:26:51.000,50.6160753,-2.1529562,96
2021-10-16,14:26:56.000,50.6160946,-2.1530173,96
2021-10-16,14:27:01.000,50.6161023,-2.1530750,97
2021-10-16,14:27:06.000,50.6161066,-2.1531339,98
2021-10-16,14:27:11.000,50.6161199,-2.1531909,99
2021-10-16,14:27:16.000,50.6161325,-2.1532478,100
2021-10-16,14:27:21.000,50.6161434,-2.1532994,101
2021-10-16,14:27:26.000,50.6161522,-2.1533583,103
2021-10-16,14:27:31.000,50.6161618,-2.1534120,104
2021-10-16,14:27:36.000,50.6161648,-2.1534671,105
2021-10-16,14:28:08.000,50.6161671,-2.1535128,109
2021-10-16,14:28:13.000,50.6161597,-2.1535386,109
2021-10-16,14:28:18.000,50.6161645,-2.1536192,109
2021-10-16,14:28:23.000,50.6161730,-2.1537157,109
2021-10-16,14:28:28.000,50.6161823,-2.1538041,110
2021-10-16,14:28:33.000,50.6161956,-2.1538873,110
2021-10-16,14:28:38.000,50.6162033,-2.1539712,111
2021-10-16,14:28:43.000,50.6162132,-2.1540676,111
2021-10-16,14:28:48.000,50.6162293,-2.1541641,112
2021-10-16,14:28:53.000,50.6162508,-2.1542467,113
2021-10-16,14:28:58.000,50.6162814,-2.1543229,113
2021-10-16,14:29:03.000,50.6163133,-2.1543969,114
2021-10-16,14:29:08.000,50.6163386,-2.1544815,114
2021-10-16,14:29:13.000,50.6163657,-2.1545643,115
2021-10-16,14:29:18.000,50.6163919,-2.1546435,115
2021-10-16,14:29:23.000,50.6164234,-2.1547225,115
2021-10-16,14:29:28.000,50.6164561,-2.1548059,116
2021-10-16,14:29:33.000,50.6164869,-2.1548925,116
2021-10-16,14:40:03.000,50.6164908,-2.1549363,115
2021-10-16,14:40:08.000,50.6165039,-2.1549558,116
2021-10-16,14:40:13.000,50.6165355,-2.1549996,116
2021-10-16,14:40:18.000,50.6165682,-2.1550559,116
2021-10-16,14:40:23.000,50.6166001,-2.1551221,116
2021-10-16,14:40:28.000,50.6166318,-2.1551889,116
2021-10-16,14:40:33.000,50.6166718,-2.1552672,117
2021-10-16,14:40:38.000,50.6167127,-2.1553424,117
2021-10-16,14:40:43.000,50.6167549,-2.1554045,117
2021-10-16,14:40:48.000,50.6167974,-2.1554589,116
2021-10-16,14:40:53.000,50.6168473,-2.1555105,116
2021-10-16,14:40:58.000,50.6168953,-2.1555552,116
2021-10-16,14:41:03.000,50.6169453,-2.1556061,116
2021-10-16,14:41:08.000,50.6169909,-2.1556476,116
2021-10-16,14:41:13.000,50.6170369,-2.1556969,116
2021-10-16,14:41:18.000,50.6170790,-2.1557546,116
2021-10-16,14:41:23.000,50.6171209,-2.1558062,117
2021-10-16,14:41:28.000,50.6171564,-2.1558618,117
2021-10-16,14:41:33.000,50.6171673,-2.1559038,117
2021-10-16,14:41:38.000,50.6171688,-2.1559226,117
2021-10-16,14:41:43.000,50.6171776,-2.1559720,118
2021-10-16,14:41:48.000,50.6172010,-2.1560426,118
2021-10-16,14:41:53.000,50.6172267,-2.1561150,118
2021-10-16,14:41:58.000,50.6172410,-2.1561877,118
2021-10-16,14:42:03.000,50.6172582,-2.1562597,118
2021-10-16,14:42:08.000,50.6172755,-2.1563371,118
2021-10-16,14:42:13.000,50.6172949,-2.1564181,118
2021-10-16,14:42:18.000,50.6173188,-2.1564932,119
2021-10-16,14:42:23.000,50.6173392,-2.1565679,120
2021-10-16,14:42:28.000,50.6173561,-2.1566441,120
2021-10-16,14:42:33.000,50.6173700,-2.1567212,121
2021-10-16,14:42:38.000,50.6173864,-2.1567936,123
2021-10-16,14:42:43.000,50.6173954,-2.1568593,123
2021-10-16,14:42:48.000,50.6174006,-2.1569266,124
2021-10-16,14:42:53.000,50.6174026,-2.1570024,125
2021-10-16,14:42:58.000,50.6174105,-2.1570845,125
2021-10-16,14:43:03.000,50.6174244,-2.1571665,126
2021-10-16,14:43:08.000,50.6174383,-2.1572420,126
2021-10-16,14:43:13.000,50.6174391,-2.1573267,126
2021-10-16,14:43:18.000,50.6174430,-2.1574259,126
2021-10-16,14:43:23.000,50.6174498,-2.1575188,126
2021-10-16,14:43:28.000,50.6174545,-2.1576055,126
2021-10-16,14:43:33.000,50.6174597,-2.1577042,126
2021-10-16,14:43:38.000,50.6174668,-2.1577889,126
2021-10-16,14:43:43.000,50.6174759,-2.1578754,127
2021-10-16,14:43:48.000,50.6174878,-2.1579616,127
2021-10-16,14:43:53.000,50.6174885,-2.1580533,127
2021-10-16,14:43:58.000,50.6174871,-2.1581421,128
2021-10-16,14:44:03.000,50.6174877,-2.1582255,128
2021-10-16,14:44:08.000,50.6174916,-2.1582990,129
2021-10-16,14:44:13.000,50.6174887,-2.1583643,130
2021-10-16,14:44:18.000,50.6174870,-2.1583936,130
2021-10-16,14:44:23.000,50.6174813,-2.1584195,131
2021-10-16,14:44:28.000,50.6174586,-2.1584840,131
2021-10-16,14:44:43.000,50.6174328,-2.1585407,132
2021-10-16,14:44:48.000,50.6174163,-2.1586127,132
2021-10-16,14:44:53.000,50.6173954,-2.1586956,132
2021-10-16,14:44:58.000,50.6173687,-2.1587866,132
2021-10-16,14:45:03.000,50.6173469,-2.1588759,132
2021-10-16,14:45:08.000,50.6173311,-2.1589702,132
2021-10-16,14:45:13.000,50.6173115,-2.1590734,132
2021-10-16,14:45:18.000,50.6172908,-2.1591663,133
2021-10-16,14:45:23.000,50.6172705,-2.1592640,133
2021-10-16,14:45:28.000,50.6172591,-2.1593532,133
2021-10-16,14:45:33.000,50.6172449,-2.1594391,133
2021-10-16,14:45:38.000,50.6172300,-2.1595322,133
2021-10-16,14:45:43.000,50.6172164,-2.1596303,134
2021-10-16,14:45:48.000,50.6172065,-2.1597228,134
2021-10-16,14:45:53.000,50.6172014,-2.1598170,135
2021-10-16,14:45:58.000,50.6171907,-2.1599215,135
2021-10-16,14:46:03.000,50.6171848,-2.1600205,136
2021-10-16,14:46:08.000,50.6171799,-2.1601128,136
2021-10-16,14:46:13.000,50.6171728,-2.1602083,135
2021-10-16,14:46:18.000,50.6171699,-2.1603004,135
2021-10-16,14:46:23.000,50.6171601,-2.1604041,135
2021-10-16,14:46:28.000,50.6171537,-2.1604923,135
2021-10-16,14:46:33.000,50.6171519,-2.1605850,134
2021-10-16,14:46:38.000,50.6171420,-2.1606823,134
2021-10-16,14:46:43.000,50.6171348,-2.1607832,134
2021-10-16,14:46:48.000,50.6171299,-2.1608818,133
2021-10-16,14:46:53.000,50.6171253,-2.1609859,133
2021-10-16,14:46:58.000,50.6171172,-2.1610851,133
2021-10-16,14:47:03.000,50.6171125,-2.1611978,132
2021-10-16,14:47:08.000,50.6171118,-2.1612866,132
2021-10-16,14:47:13.000,50.6171015,-2.1613993,132
2021-10-16,14:47:18.000,50.6170923,-2.1615076,131
2021-10-16,14:47:23.000,50.6170846,-2.1616037,131
2021-10-16,14:47:28.000,50.6170723,-2.1617147,130
2021-10-16,14:47:33.000,50.6170569,-2.1618187,130
2021-10-16,14:47:38.000,50.6170342,-2.1619241,130
2021-10-16,14:47:43.000,50.6170147,-2.1620256,130
2021-10-16,14:47:48.000,50.6170022,-2.1621115,130
2021-10-16,14:47:53.000,50.6169813,-2.1622066,130
2021-10-16,14:47:58.000,50.6169636,-2.1622981,130
2021-10-16,14:48:03.000,50.6169507,-2.1623885,130
2021-10-16,14:48:08.000,50.6169383,-2.1624730,130
2021-10-16,14:48:13.000,50.6169247,-2.1625641,130
2021-10-16,14:48:18.000,50.6169104,-2.1626506,130
2021-10-16,14:48:23.000,50.6168965,-2.1627437,130
2021-10-16,14:48:28.000,50.6168819,-2.1628350,130
2021-10-16,14:48:33.000,50.6168717,-2.1629165,130
2021-10-16,14:48:38.000,50.6168585,-2.1630064,130
2021-10-16,14:48:43.000,50.6168541,-2.1631079,131
2021-10-16,14:48:48.000,50.6168524,-2.1632028,131
2021-10-16,14:48:53.000,50.6168534,-2.1633023,131
2021-10-16,14:48:58.000,50.6168508,-2.1633995,131
2021-10-16,14:49:03.000,50.6168489,-2.1634957,131
2021-10-16,14:49:08.000,50.6168479,-2.1635906,131
2021-10-16,14:49:13.000,50.6168439,-2.1636919,132
2021-10-16,14:49:18.000,50.6168354,-2.1637869,132
2021-10-16,14:49:23.000,50.6168234,-2.1638768,132
2021-10-16,14:49:28.000,50.6168166,-2.1639610,132
2021-10-16,14:49:33.000,50.6168121,-2.1640348,132
2021-10-16,14:49:38.000,50.6168071,-2.1641104,132
2021-10-16,14:49:43.000,50.6168047,-2.1642083,132
2021-10-16,14:49:48.000,50.6167997,-2.1643008,131
2021-10-16,14:49:53.000,50.6167918,-2.1644013,131
2021-10-16,14:49:58.000,50.6167896,-2.1644923,130
2021-10-16,14:50:03.000,50.6167912,-2.1646014,130
2021-10-16,14:50:08.000,50.6167945,-2.1646930,130
2021-10-16,14:50:13.000,50.6167989,-2.1647893,130
2021-10-16,14:50:18.000,50.6167981,-2.1648949,129
2021-10-16,14:50:23.000,50.6167918,-2.1649983,129
2021-10-16,14:50:28.000,50.6167834,-2.1650981,129
2021-10-16,14:50:33.000,50.6167847,-2.1651826,129
2021-10-16,14:50:38.000,50.6167817,-2.1652821,128
2021-10-16,14:50:43.000,50.6167728,-2.1653812,128
2021-10-16,14:50:48.000,50.6167676,-2.1654890,129
2021-10-16,14:50:53.000,50.6167623,-2.1655839,129
2021-10-16,14:50:58.000,50.6167491,-2.1656922,129
2021-10-16,14:51:03.000,50.6167420,-2.1657838,129
2021-10-16,14:51:08.000,50.6167371,-2.1658766,129
2021-10-16,14:51:13.000,50.6167367,-2.1659605,129
2021-10-16,14:51:27.000,50.6167372,-2.1660639,129
2021-10-16,14:51:32.000,50.6167316,-2.1661345,129
2021-10-16,14:51:37.000,50.6167447,-2.1662277,129
2021-10-16,14:51:42.000,50.6167703,-2.1663182,128
2021-10-16,14:51:47.000,50.6167969,-2.1663995,127
2021-10-16,14:51:52.000,50.6168217,-2.1664813,126
2021-10-16,14:51:57.000,50.6168496,-2.1665608,125
2021-10-16,14:52:02.000,50.6168751,-2.1666414,125
2021-10-16,14:52:07.000,50.6168993,-2.1667185,124
2021-10-16,14:52:12.000,50.6169262,-2.1667903,123
2021-10-16,14:52:17.000,50.6169522,-2.1668688,122
2021-10-16,14:52:22.000,50.6169744,-2.1669393,121
2021-10-16,14:52:27.000,50.6170002,-2.1670234,120
2021-10-16,14:52:32.000,50.6170195,-2.1670882,119
2021-10-16,14:52:37.000,50.6170363,-2.1671627,118
2021-10-16,14:52:42.000,50.6170661,-2.1672475,117
2021-10-16,14:52:47.000,50.6170957,-2.1673249,116
2021-10-16,14:52:52.000,50.6171257,-2.1674099,115
2021-10-16,14:52:57.000,50.6171492,-2.1674753,114
2021-10-16,14:53:02.000,50.6171736,-2.1675549,113
2021-10-16,14:53:07.000,50.6171808,-2.1676324,113
2021-10-16,14:53:12.000,50.6171978,-2.1677331,112
2021-10-16,14:53:17.000,50.6172107,-2.1678224,111
2021-10-16,14:53:22.000,50.6172214,-2.1679213,111
2021-10-16,14:53:27.000,50.6172361,-2.1680113,110
2021-10-16,14:53:32.000,50.6172462,-2.1681071,110
2021-10-16,14:53:37.000,50.6172616,-2.1681912,109
2021-10-16,14:53:42.000,50.6172893,-2.1682701,109
2021-10-16,14:53:47.000,50.6173126,-2.1683427,108
2021-10-16,14:53:52.000,50.6173456,-2.1684020,107
2021-10-16,14:54:08.000,50.6174059,-2.1684260,106
2021-10-16,14:54:13.000,50.6174370,-2.1683964,105
2021-10-16,14:54:18.000,50.6174714,-2.1683536,104
2021-10-16,14:54:23.000,50.6175093,-2.1683128,103
2021-10-16,14:54:28.000,50.6175392,-2.1682654,102
2021-10-16,14:54:33.000,50.6175734,-2.1682121,102
2021-10-16,14:54:38.000,50.6175971,-2.1681443,101
2021-10-16,14:54:43.000,50.6176226,-2.1680695,101
2021-10-16,14:54:48.000,50.6176512,-2.1679863,100
2021-10-16,14:54:53.000,50.6176791,-2.1679121,99
2021-10-16,14:54:58.000,50.6177128,-2.1678380,99
2021-10-16,14:55:03.000,50.6177382,-2.1677724,99
2021-10-16,14:55:08.000,50.6177783,-2.1676930,98
2021-10-16,14:55:13.000,50.6178157,-2.1676260,98
2021-10-16,14:55:18.000,50.6178465,-2.1675523,97
2021-10-16,14:55:23.000,50.6178804,-2.1674842,97
2021-10-16,14:55:28.000,50.6179162,-2.1674230,96
2021-10-16,14:55:33.000,50.6179558,-2.1673611,95
2021-10-16,14:55:38.000,50.6179954,-2.1672821,94
2021-10-16,14:55:43.000,50.6180283,-2.1672066,94
2021-10-16,14:55:48.000,50.6180663,-2.1671231,93
2021-10-16,14:55:53.000,50.6180875,-2.1670586,92
2021-10-16,14:55:58.000,50.6181110,-2.1669729,91
2021-10-16,14:56:03.000,50.6181490,-2.1669000,91
2021-10-16,14:56:08.000,50.6181901,-2.1668414,90
2021-10-16,14:56:13.000,50.6182248,-2.1667600,90
2021-10-16,14:56:18.000,50.6182654,-2.1666831,89
2021-10-16,14:56:23.000,50.6183093,-2.1666185,89
2021-10-16,14:56:28.000,50.6183503,-2.1665536,88
2021-10-16,14:56:33.000,50.6183832,-2.1664863,87
2021-10-16,14:56:38.000,50.6184147,-2.1664311,86
2021-10-16,14:56:43.000,50.6184518,-2.1663709,85
2021-10-16,14:56:48.000,50.6184821,-2.1663117,84
2021-10-16,14:56:53.000,50.6185145,-2.1662326,83
2021-10-16,14:56:58.000,50.6185505,-2.1661606,83
2021-10-16,14:57:03.000,50.6185913,-2.1660918,82
2021-10-16,14:57:08.000,50.6186167,-2.1660119,81
2021-10-16,14:57:13.000,50.6186548,-2.1659245,81
2021-10-16,14:57:18.000,50.6186897,-2.1658612,80
2021-10-16,14:57:23.000,50.6187281,-2.1657894,80
2021-10-16,14:57:28.000,50.6187541,-2.1657176,80
2021-10-16,14:57:33.000,50.6187795,-2.1656511,79
2021-10-16,14:57:59.000,50.6187936,-2.1655950,78
2021-10-16,14:58:04.000,50.6188024,-2.1655291,78
2021-10-16,14:58:09.000,50.6188245,-2.1654891,78
2021-10-16,14:58:14.000,50.6188642,-2.1654994,77
2021-10-16,14:58:19.000,50.6188978,-2.1655605,76
2021-10-16,14:58:24.000,50.6189166,-2.1656369,75
2021-10-16,14:58:29.000,50.6189359,-2.1656884,75
2021-10-16,14:58:57.000,50.6189514,-2.1657190,73
2021-10-16,14:59:02.000,50.6189692,-2.1657713,73
2021-10-16,14:59:07.000,50.6189952,-2.1658391,72
2021-10-16,14:59:12.000,50.6190195,-2.1659106,71
2021-10-16,14:59:17.000,50.6190466,-2.1659843,71
2021-10-16,14:59:22.000,50.6190802,-2.1660520,70
2021-10-16,14:59:27.000,50.6191141,-2.1661212,69
2021-10-16,14:59:32.000,50.6191442,-2.1661918,69
2021-10-16,14:59:37.000,50.6191793,-2.1662664,68
2021-10-16,14:59:42.000,50.6192086,-2.1663284,67
2021-10-16,14:59:47.000,50.6192391,-2.1663959,67
2021-10-16,14:59:52.000,50.6192668,-2.1664732,66
2021-10-16,14:59:57.000,50.6192916,-2.1665352,66
2021-10-16,15:00:02.000,50.6193156,-2.1666107,65
2021-10-16,15:00:07.000,50.6193448,-2.1666760,64
2021-10-16,15:00:12.000,50.6193745,-2.1667404,64
2021-10-16,15:00:17.000,50.6194063,-2.1668142,63
2021-10-16,15:00:22.000,50.6194454,-2.1668712,62
2021-10-16,15:00:27.000,50.6194874,-2.1669218,61
2021-10-16,15:00:32.000,50.6195238,-2.1669745,60
2021-10-16,15:00:37.000,50.6195536,-2.1670248,59
2021-10-16,15:00:42.000,50.6195827,-2.1670748,58
2021-10-16,15:00:47.000,50.6196071,-2.1671231,58
2021-10-16,15:00:52.000,50.6196357,-2.1671741,57
2021-10-16,15:00:57.000,50.6196762,-2.1672375,56
2021-10-16,15:01:02.000,50.6197125,-2.1672919,56
2021-10-16,15:01:07.000,50.6197515,-2.1673515,55
2021-10-16,15:01:12.000,50.6197942,-2.1674171,54
2021-10-16,15:01:17.000,50.6198385,-2.1674728,53
2021-10-16,15:01:22.000,50.6198738,-2.1675343,53
2021-10-16,15:01:27.000,50.6199049,-2.1676038,52
2021-10-16,15:01:32.000,50.6199423,-2.1676700,52
2021-10-16,15:01:37.000,50.6199771,-2.1677202,51
2021-10-16,15:01:42.000,50.6200165,-2.1677750,50
2021-10-16,15:01:47.000,50.6200551,-2.1678324,49
2021-10-16,15:01:52.000,50.6200967,-2.1678779,49
2021-10-16,15:01:57.000,50.6201387,-2.1679351,48
2021-10-16,15:02:02.000,50.6201755,-2.1679913,47
2021-10-16,15:02:07.000,50.6202209,-2.1680497,46
2021-10-16,15:02:12.000,50.6202536,-2.1681073,45
2021-10-16,15:02:17.000,50.6202830,-2.1681667,45
2021-10-16,15:02:22.000,50.6203227,-2.1681981,44
2021-10-16,15:02:27.000,50.6203444,-2.1681964,44
2021-10-16,15:02:32.000,50.6203613,-2.1682143,44
2021-10-16,15:02:37.000,50.6204025,-2.1682768,43
2021-10-16,15:02:42.000,50.6204462,-2.1682950,43
2021-10-16,15:02:47.000,50.6204760,-2.1683068,42
2021-10-16,15:02:52.000,50.6205242,-2.1683266,42
2021-10-16,15:02:57.000,50.6205873,-2.1683264,41
2021-10-16,15:03:02.000,50.6206596,-2.1683380,41
2021-10-16,15:03:07.000,50.6207198,-2.1683510,41
2021-10-16,15:03:12.000,50.6207776,-2.1683627,41
2021-10-16,15:03:17.000,50.6208381,-2.1683800,41
2021-10-16,15:03:22.000,50.6208919,-2.1683641,41
2021-10-16,15:03:27.000,50.6209538,-2.1683782,41
2021-10-16,15:03:32.000,50.6210081,-2.1683803,42
2021-10-16,15:03:37.000,50.6210536,-2.1683835,42
2021-10-16,15:03:42.000,50.6211003,-2.1684098,42
2021-10-16,15:03:47.000,50.6211594,-2.1684208,43
2021-10-16,15:03:52.000,50.6212159,-2.1684209,43
2021-10-16,15:03:57.000,50.6212718,-2.1684235,44
2021-10-16,15:04:02.000,50.6213297,-2.1684242,44
2021-10-16,15:04:07.000,50.6213854,-2.1684237,45
2021-10-16,15:04:12.000,50.6214378,-2.1684430,45
2021-10-16,15:04:17.000,50.6214912,-2.1684410,45
2021-10-16,15:04:22.000,50.6215505,-2.1684125,45
2021-10-16,15:04:27.000,50.6215989,-2.1683718,45
2021-10-16,15:04:32.000,50.6216438,-2.1683604,46
2021-10-16,15:04:37.000,50.6216952,-2.1683518,46
2021-10-16,15:04:42.000,50.6217441,-2.1683336,46
