date,time,lat,lon,ele,sog,cog
2009-10-03,14:09:24.000,50.2414658,-3.8650833,29.71,1.10,242.94
2009-10-03,14:09:29.000,50.2414433,-3.8651518,30.60,0.91,245.18
2009-10-03,14:09:34.000,50.2414295,-3.8652111,31.47,0.89,250.10
2009-10-03,14:09:39.000,50.2414206,-3.8652760,32.49,0.96,258.12
2009-10-03,14:09:44.000,50.2414146,-3.8653418,33.49,0.97,267.73
2009-10-03,14:09:49.000,50.2414116,-3.8654188,34.47,1.13,264.13
2009-10-03,14:09:54.000,50.2413965,-3.8654935,35.51,1.01,254.44
2009-10-03,14:09:59.000,50.2413872,-3.8655644,36.50,0.98,255.24
2009-10-03,14:10:04.000,50.2413760,-3.8656344,37.42,0.89,252.33
2009-10-03,14:10:09.000,50.2413622,-3.8656977,38.60,0.84,250.09
2009-10-03,14:10:14.000,50.2413504,-3.8657614,39.89,0.89,253.45
2009-10-03,14:10:19.000,50.2413423,-3.8658177,40.99,0.79,264.53
2009-10-03,14:10:24.000,50.2413339,-3.8658786,42.20,0.82,260.35
2009-10-03,14:10:29.000,50.2413275,-3.8659379,43.30,0.90,259.28
2009-10-03,14:10:34.000,50.2413187,-3.8659973,44.32,0.87,262.59
2009-10-03,14:10:39.000,50.2413109,-3.8660632,45.30,0.91,259.58
2009-10-03,14:10:44.000,50.2413051,-3.8661319,46.23,0.84,270.36
2009-10-03,14:10:49.000,50.2413068,-3.8662077,47.27,1.08,278.87
2009-10-03,14:10:54.000,50.2413274,-3.8662677,47.97,1.15,335.32
2009-10-03,14:10:59.000,50.2413718,-3.8663079,48.38,1.12,331.60
2009-10-03,14:11:04.000,50.2414181,-3.8663392,49.17,1.01,345.01
2009-10-03,14:11:09.000,50.2414593,-3.8663807,49.71,1.03,324.96
2009-10-03,14:11:14.000,50.2414836,-3.8664261,49.76,0.47,295.91
2009-10-03,14:11:45.000,50.2414900,-3.8664572,48.77,0.25,286.56
2009-10-03,14:11:57.000,50.2414979,-3.8665250,48.77,1.06,272.90
2009-10-03,14:12:02.000,50.2415045,-3.8666040,49.74,1.06,272.86
2009-10-03,14:12:07.000,50.2415111,-3.8666831,50.72,0.94,271.21
2009-10-03,14:12:12.000,50.2415161,-3.8667560,51.83,1.21,280.69
2009-10-03,14:12:17.000,50.2415260,-3.8668336,52.82,1.04,276.27
2009-10-03,14:12:22.000,50.2415375,-3.8669079,53.67,1.21,289.26
2009-10-03,14:12:27.000,50.2415513,-3.8669869,54.34,0.88,291.87
2009-10-03,14:12:32.000,50.2415698,-3.8670721,54.65,1.08,286.86
2009-10-03,14:12:37.000,50.2415864,-3.8671540,54.97,1.06,287.83
2009-10-03,14:12:42.000,50.2416039,-3.8672441,55.21,1.26,290.31
2009-10-03,14:12:47.000,50.2416168,-3.8673386,55.13,1.34,285.73
2009-10-03,14:12:52.000,50.2416402,-3.8674278,55.17,1.44,293.87
2009-10-03,14:12:57.000,50.2416587,-3.8675259,55.15,1.37,286.96
2009-10-03,14:13:02.000,50.2416805,-3.8676186,55.07,1.39,295.49
2009-10-03,14:13:07.000,50.2416988,-3.8677113,54.96,1.46,287.22
2009-10-03,14:13:12.000,50.2417124,-3.8678100,54.76,1.51,283.49
2009-10-03,14:13:17.000,50.2417255,-3.8679108,54.52,1.52,282.43
2009-10-03,14:13:22.000,50.2417336,-3.8680081,54.53,1.35,276.19
2009-10-03,14:13:27.000,50.2417346,-3.8681018,54.71,1.37,272.37
2009-10-03,14:13:32.000,50.2417342,-3.8681957,55.09,1.36,270.67
2009-10-03,14:13:37.000,50.2417311,-3.8682895,55.52,1.28,275.86
2009-10-03,14:13:42.000,50.2417244,-3.8683787,55.80,1.21,265.44
2009-10-03,14:13:47.000,50.2417125,-3.8684661,56.18,1.31,265.36
2009-10-03,14:13:52.000,50.2416995,-3.8685491,56.66,1.01,266.65
2009-10-03,14:13:57.000,50.2416978,-3.8686205,56.77,1.06,266.83
2009-10-03,14:14:02.000,50.2417157,-3.8687038,56.80,1.32,287.32
2009-10-03,14:14:07.000,50.2417451,-3.8687881,56.90,1.40,301.35
2009-10-03,14:14:12.000,50.2417669,-3.8688774,57.21,1.36,294.23
2009-10-03,14:14:17.000,50.2417812,-3.8689706,57.84,1.23,281.41
2009-10-03,14:14:22.000,50.2417886,-3.8690587,58.47,1.17,275.33
2009-10-03,14:14:27.000,50.2417924,-3.8691429,59.06,1.13,263.32
2009-10-03,14:14:32.000,50.2417830,-3.8692248,60.09,0.98,255.28
2009-10-03,14:14:37.000,50.2417630,-3.8692943,60.80,0.96,249.83
2009-10-03,14:14:42.000,50.2417526,-3.8693567,61.37,0.81,287.08
2009-10-03,14:14:47.000,50.2417478,-3.8694257,61.66,1.13,276.42
2009-10-03,14:14:52.000,50.2417358,-3.8694859,61.77,0.64,240.41
2009-10-03,14:14:59.000,50.2417285,-3.8694889,61.60,0.20,68.98
2009-10-03,14:15:07.000,50.2417263,-3.8694676,61.32,0.20,13.59
2009-10-03,14:15:20.000,50.2417284,-3.8694810,61.57,0.17,300.58
2009-10-03,14:15:28.000,50.2417350,-3.8695019,61.60,0.17,204.88
2009-10-03,14:15:49.000,50.2417142,-3.8694717,61.78,0.31,99.05
2009-10-03,14:15:55.000,50.2417102,-3.8694662,61.46,0.27,59.28
2009-10-03,14:16:02.000,50.2417001,-3.8694688,61.88,0.03,129.52
2009-10-03,14:16:11.000,50.2417059,-3.8694690,62.01,0.47,117.35
2009-10-03,14:16:19.000,50.2417057,-3.8694568,61.84,0.10,131.63
2009-10-03,14:16:26.000,50.2417063,-3.8694682,62.10,0.30,51.07
2009-10-03,14:16:35.000,50.2417102,-3.8694799,62.10,0.07,75.90
2009-10-03,14:17:02.000,50.2417079,-3.8694571,62.34,0.10,31.36
2009-10-03,14:17:17.000,50.2417129,-3.8694661,62.48,0.20,304.06
2009-10-03,14:17:23.000,50.2417176,-3.8694618,62.51,0.06,84.83
2009-10-03,14:17:34.000,50.2416951,-3.8694090,62.04,1.25,116.55
2009-10-03,14:17:39.000,50.2416727,-3.8693288,62.20,1.39,117.07
2009-10-03,14:17:44.000,50.2416453,-3.8692474,62.25,1.45,114.96
2009-10-03,14:17:49.000,50.2416194,-3.8691630,62.45,1.10,142.88
2009-10-03,14:17:54.000,50.2415847,-3.8691116,61.86,0.73,135.52
2009-10-03,14:17:59.000,50.2415589,-3.8690826,60.89,0.80,145.89
2009-10-03,14:18:04.000,50.2415331,-3.8690519,60.35,0.81,117.45
2009-10-03,14:18:09.000,50.2415190,-3.8689834,59.13,1.59,126.54
2009-10-03,14:18:14.000,50.2414837,-3.8688941,58.70,1.37,131.63
2009-10-03,14:18:19.000,50.2414443,-3.8688169,58.39,1.42,135.72
2009-10-03,14:18:24.000,50.2414012,-3.8687690,58.67,1.43,138.48
2009-10-03,14:18:29.000,50.2413591,-3.8687284,59.37,1.33,139.18
2009-10-03,14:18:34.000,50.2413089,-3.8686853,59.83,1.14,148.84
2009-10-03,14:18:39.000,50.2412652,-3.8686461,60.75,1.04,154.24
2009-10-03,14:18:44.000,50.2412438,-3.8686266,61.37,0.10,76.40
2009-10-03,14:18:55.000,50.2412160,-3.8686050,61.86,1.05,138.88
2009-10-03,14:19:00.000,50.2411694,-3.8685623,62.73,1.26,154.02
2009-10-03,14:19:05.000,50.2411204,-3.8685232,63.12,1.31,143.85
2009-10-03,14:19:10.000,50.2410804,-3.8684722,63.68,1.09,135.64
2009-10-03,14:19:15.000,50.2410489,-3.8684145,64.36,0.88,124.10
2009-10-03,14:19:27.000,50.2410341,-3.8683811,64.69,1.19,120.52
2009-10-03,14:19:32.000,50.2410163,-3.8683042,64.78,1.17,100.01
2009-10-03,14:19:37.000,50.2410166,-3.8682155,64.57,1.32,82.82
2009-10-03,14:19:42.000,50.2410361,-3.8681260,64.53,1.12,64.27
2009-10-03,14:19:47.000,50.2410534,-3.8680430,64.63,1.38,78.00
2009-10-03,14:19:52.000,50.2410708,-3.8679562,65.41,1.24,87.88
2009-10-03,14:19:57.000,50.2410909,-3.8678812,66.53,0.67,22.91
2009-10-03,14:20:02.000,50.2410893,-3.8678232,66.22,1.50,78.84
2009-10-03,14:20:07.000,50.2410915,-3.8677292,66.52,1.30,99.36
2009-10-03,14:20:12.000,50.2410758,-3.8676374,66.41,1.44,109.29
2009-10-03,14:20:17.000,50.2410645,-3.8675492,66.57,1.35,100.10
2009-10-03,14:20:22.000,50.2410481,-3.8674574,66.26,1.28,107.44
2009-10-03,14:20:27.000,50.2410281,-3.8673657,65.86,1.50,105.12
2009-10-03,14:20:32.000,50.2410065,-3.8672824,65.52,1.34,115.81
2009-10-03,14:20:37.000,50.2409790,-3.8672049,64.74,1.54,124.87
2009-10-03,14:20:42.000,50.2409441,-3.8671326,64.09,1.43,132.28
2009-10-03,14:20:47.000,50.2408993,-3.8670602,63.25,1.59,134.04
2009-10-03,14:20:52.000,50.2408543,-3.8669875,62.65,1.38,134.81
2009-10-03,14:20:57.000,50.2408138,-3.8669218,62.60,1.23,148.23
2009-10-03,14:21:02.000,50.2407671,-3.8668990,62.26,1.05,179.76
2009-10-03,14:21:07.000,50.2407195,-3.8669000,61.85,1.02,153.14
2009-10-03,14:21:12.000,50.2407046,-3.8668659,61.05,0.68,135.36
2009-10-03,14:21:22.000,50.2407036,-3.8668552,61.11,0.36,225.52
2009-10-03,14:21:32.000,50.2407074,-3.8668556,61.14,0.37,199.44
2009-10-03,14:22:03.000,50.2406964,-3.8668384,59.58,1.17,117.33
2009-10-03,14:22:08.000,50.2406721,-3.8667735,58.77,1.14,141.34
2009-10-03,14:22:13.000,50.2406275,-3.8667189,58.01,1.23,135.03
2009-10-03,14:22:18.000,50.2405967,-3.8666589,57.17,1.20,124.19
2009-10-03,14:22:23.000,50.2405597,-3.8665902,56.27,1.47,130.01
2009-10-03,14:22:28.000,50.2405214,-3.8665111,55.52,1.42,126.17
2009-10-03,14:22:33.000,50.2404822,-3.8664364,55.09,1.34,130.38
2009-10-03,14:22:38.000,50.2404456,-3.8663628,55.01,1.26,133.49
2009-10-03,14:22:43.000,50.2404080,-3.8662946,55.32,1.53,128.96
2009-10-03,14:22:48.000,50.2403686,-3.8662223,55.85,1.46,120.25
2009-10-03,14:22:53.000,50.2403455,-3.8661487,56.82,1.10,116.31
2009-10-03,14:22:58.000,50.2403082,-3.8661008,57.40,1.22,151.61
2009-10-03,14:23:03.000,50.2402622,-3.8660603,58.10,1.28,136.14
2009-10-03,14:23:08.000,50.2402218,-3.8660161,58.96,1.17,161.77
2009-10-03,14:23:13.000,50.2401822,-3.8659988,59.80,0.78,162.81
2009-10-03,14:23:18.000,50.2401321,-3.8659831,60.77,1.12,159.77
2009-10-03,14:23:23.000,50.2400855,-3.8659662,61.55,1.22,166.84
2009-10-03,14:23:28.000,50.2400446,-3.8659464,62.49,0.78,153.22
2009-10-03,14:23:33.000,50.2400016,-3.8659349,63.46,0.98,166.07
2009-10-03,14:23:38.000,50.2399693,-3.8659251,64.31,0.60,197.11
2009-10-03,14:23:43.000,50.2399246,-3.8659267,65.36,1.05,179.04
2009-10-03,14:23:48.000,50.2398790,-3.8659223,66.47,0.99,182.90
2009-10-03,14:23:53.000,50.2398299,-3.8659219,67.48,1.05,184.55
2009-10-03,14:23:58.000,50.2397820,-3.8659272,68.48,1.17,177.76
2009-10-03,14:24:03.000,50.2397329,-3.8659221,69.60,1.17,170.86
2009-10-03,14:24:08.000,50.2396793,-3.8659147,70.35,1.24,170.00
2009-10-03,14:24:13.000,50.2396251,-3.8658923,70.95,1.24,159.06
2009-10-03,14:24:18.000,50.2395723,-3.8658674,71.43,1.21,159.86
2009-10-03,14:24:23.000,50.2395202,-3.8658346,71.59,1.22,149.80
2009-10-03,14:24:28.000,50.2394687,-3.8657861,71.85,1.46,142.55
2009-10-03,14:24:33.000,50.2394203,-3.8657313,71.84,1.53,143.56
2009-10-03,14:24:38.000,50.2393748,-3.8656657,72.42,1.42,131.60
2009-10-03,14:24:43.000,50.2393319,-3.8655989,72.47,1.38,130.09
2009-10-03,14:24:48.000,50.2392874,-3.8655333,72.39,1.49,136.02
2009-10-03,14:24:53.000,50.2392434,-3.8654731,72.47,1.25,145.70
2009-10-03,14:24:58.000,50.2391957,-3.8654293,72.43,1.18,152.44
2009-10-03,14:25:03.000,50.2391462,-3.8653854,73.18,1.11,138.73
2009-10-03,14:25:08.000,50.2390987,-3.8653568,74.31,1.07,146.31
2009-10-03,14:25:13.000,50.2390494,-3.8653242,74.84,1.52,145.34
2009-10-03,14:25:18.000,50.2390098,-3.8652592,76.00,1.30,135.35
2009-10-03,14:25:23.000,50.2389675,-3.8652119,76.70,1.38,135.66
2009-10-03,14:25:28.000,50.2389595,-3.8651295,77.13,1.23,90.02
2009-10-03,14:25:33.000,50.2389468,-3.8650471,77.62,1.26,100.70
2009-10-03,14:25:38.000,50.2389519,-3.8649690,77.21,0.41,15.06
2009-10-03,14:25:43.000,50.2389494,-3.8648867,76.63,1.41,108.22
2009-10-03,14:25:48.000,50.2389241,-3.8647940,76.07,1.63,126.17
2009-10-03,14:25:53.000,50.2388861,-3.8647155,75.76,1.52,133.64
2009-10-03,14:25:58.000,50.2388482,-3.8646429,75.67,1.55,122.06
2009-10-03,14:26:03.000,50.2388067,-3.8645747,75.81,1.39,152.98
2009-10-03,14:26:08.000,50.2387574,-3.8645090,75.98,1.49,128.96
2009-10-03,14:26:13.000,50.2387126,-3.8644298,76.15,1.66,138.25
2009-10-03,14:26:18.000,50.2386649,-3.8643588,76.66,1.37,138.05
2009-10-03,14:26:23.000,50.2386216,-3.8642824,76.98,1.46,134.71
2009-10-03,14:26:28.000,50.2385783,-3.8642108,76.97,1.38,134.62
2009-10-03,14:26:33.000,50.2385300,-3.8641548,77.31,1.32,158.00
2009-10-03,14:26:38.000,50.2384821,-3.8641034,77.66,1.50,140.68
2009-10-03,14:26:43.000,50.2384318,-3.8640415,77.80,1.40,130.99
2009-10-03,14:26:48.000,50.2383909,-3.8639658,78.15,1.45,137.21
2009-10-03,14:26:53.000,50.2383446,-3.8639003,78.27,1.41,133.65
2009-10-03,14:26:58.000,50.2383053,-3.8638258,78.45,1.43,118.42
2009-10-03,14:27:03.000,50.2382804,-3.8637392,78.51,1.45,116.06
2009-10-03,14:27:08.000,50.2382522,-3.8636656,78.45,1.15,116.29
2009-10-03,14:27:14.000,50.2382451,-3.8636360,78.21,1.05,121.85
2009-10-03,14:27:32.000,50.2382423,-3.8636087,77.60,1.08,113.17
2009-10-03,14:27:37.000,50.2382358,-3.8635497,77.11,0.95,111.68
2009-10-03,14:27:42.000,50.2382040,-3.8634942,76.38,0.88,136.21
2009-10-03,14:27:47.000,50.2381684,-3.8634551,75.69,0.78,122.28
2009-10-03,14:27:52.000,50.2381473,-3.8634113,74.66,0.83,123.78
2009-10-03,14:27:57.000,50.2381271,-3.8633807,73.93,0.56,107.78
2009-10-03,14:28:02.000,50.2380974,-3.8633272,73.38,1.11,128.13
2009-10-03,14:28:07.000,50.2380707,-3.8632547,72.34,1.34,111.81
2009-10-03,14:28:12.000,50.2380380,-3.8631905,71.92,1.06,157.41
2009-10-03,14:28:17.000,50.2380112,-3.8631252,71.03,1.29,102.84
2009-10-03,14:28:22.000,50.2379834,-3.8630387,70.05,1.66,133.68
2009-10-03,14:28:27.000,50.2379504,-3.8629453,69.06,1.75,120.23
2009-10-03,14:28:32.000,50.2379167,-3.8628512,68.23,1.75,117.93
2009-10-03,14:28:37.000,50.2378793,-3.8627602,68.03,1.58,123.04
2009-10-03,14:28:42.000,50.2378473,-3.8626708,68.21,1.42,131.63
2009-10-03,14:28:47.000,50.2378076,-3.8625953,69.14,1.49,125.15
2009-10-03,14:28:52.000,50.2377774,-3.8625160,70.07,1.65,130.66
2009-10-03,14:28:57.000,50.2377418,-3.8624304,71.20,1.41,125.68
2009-10-03,14:29:02.000,50.2377062,-3.8623529,72.47,1.45,127.05
2009-10-03,14:29:07.000,50.2376654,-3.8622805,73.71,1.47,121.77
2009-10-03,14:29:12.000,50.2376306,-3.8622211,74.44,1.07,154.26
2009-10-03,14:29:17.000,50.2375933,-3.8621967,74.72,0.76,131.76
2009-10-03,14:30:02.000,50.2376061,-3.8621706,73.80,0.20,16.49
2009-10-03,14:30:15.000,50.2376084,-3.8621909,74.47,0.12,191.06
2009-10-03,14:30:56.000,50.2376128,-3.8621872,74.16,0.07,148.86
2009-10-03,14:31:50.000,50.2376079,-3.8621924,74.58,0.39,190.74
2009-10-03,14:31:56.000,50.2376097,-3.8622073,75.21,0.13,35.55
2009-10-03,14:32:02.000,50.2376051,-3.8621615,74.37,2.00,53.52
2009-10-03,14:32:07.000,50.2376570,-3.8620374,73.25,0.13,212.12
2009-10-03,14:32:12.000,50.2376575,-3.8620395,72.96,0.10,157.93
2009-10-03,14:32:26.000,50.2376565,-3.8620301,72.76,0.58,132.78
2009-10-03,14:32:31.000,50.2376455,-3.8619481,72.12,1.37,91.45
2009-10-03,14:32:36.000,50.2376402,-3.8618461,70.47,2.00,101.61
2009-10-03,14:32:41.000,50.2376336,-3.8617523,69.74,1.29,98.75
2009-10-03,14:32:46.000,50.2376184,-3.8616846,68.73,1.07,131.61
2009-10-03,14:32:51.000,50.2376028,-3.8616507,67.77,0.14,129.96
2009-10-03,14:33:05.000,50.2375966,-3.8616355,67.95,0.41,148.75
2009-10-03,14:33:15.000,50.2376026,-3.8616421,67.62,0.06,85.95
2009-10-03,14:33:26.000,50.2375747,-3.8616124,67.18,1.37,141.13
2009-10-03,14:33:31.000,50.2375255,-3.8615529,66.79,1.24,151.06
2009-10-03,14:33:36.000,50.2374688,-3.8615112,66.74,1.44,143.37
2009-10-03,14:33:41.000,50.2374197,-3.8614622,67.17,1.61,164.53
2009-10-03,14:33:46.000,50.2373742,-3.8614098,67.59,1.34,138.54
2009-10-03,14:33:51.000,50.2373297,-3.8613654,67.91,0.77,146.42
2009-10-03,14:33:56.000,50.2372880,-3.8613280,68.18,1.55,148.25
2009-10-03,14:34:01.000,50.2372397,-3.8612875,68.03,1.42,161.60
2009-10-03,14:34:06.000,50.2371889,-3.8612400,68.15,1.33,141.91
2009-10-03,14:34:11.000,50.2371378,-3.8611848,68.51,1.50,145.81
2009-10-03,14:34:16.000,50.2370868,-3.8611421,69.44,1.40,150.03
2009-10-03,14:34:25.000,50.2370636,-3.8611219,70.01,0.68,152.12
2009-10-03,14:34:30.000,50.2370272,-3.8610883,70.69,0.93,155.64
2009-10-03,14:34:35.000,50.2369878,-3.8610594,71.59,0.99,157.05
2009-10-03,14:34:40.000,50.2369499,-3.8610263,72.60,1.22,144.28
2009-10-03,14:34:45.000,50.2369071,-3.8609849,73.54,1.14,145.42
2009-10-03,14:34:50.000,50.2368627,-3.8609403,74.22,1.28,150.33
2009-10-03,14:34:55.000,50.2368154,-3.8608932,74.76,1.34,137.56
2009-10-03,14:35:00.000,50.2367658,-3.8608500,75.26,1.44,147.11
2009-10-03,14:35:05.000,50.2367142,-3.8608093,76.16,1.38,154.61
2009-10-03,14:35:10.000,50.2366634,-3.8607666,76.95,1.07,152.46
2009-10-03,14:35:15.000,50.2366171,-3.8607309,77.66,0.98,146.46
2009-10-03,14:35:20.000,50.2365706,-3.8606872,78.22,1.27,147.87
2009-10-03,14:35:25.000,50.2365226,-3.8606404,79.09,1.27,143.75
2009-10-03,14:35:30.000,50.2364772,-3.8605797,79.96,1.32,139.78
2009-10-03,14:35:35.000,50.2364355,-3.8605266,81.02,1.26,133.24
2009-10-03,14:35:40.000,50.2363978,-3.8604690,82.18,1.19,144.54
2009-10-03,14:35:45.000,50.2363658,-3.8604562,82.59,1.28,111.09
2009-10-03,14:35:50.000,50.2363356,-3.8603787,82.74,0.79,106.09
2009-10-03,14:36:19.000,50.2363236,-3.8603428,83.10,1.28,146.30
2009-10-03,14:36:24.000,50.2362761,-3.8602873,83.87,1.35,142.59
2009-10-03,14:36:29.000,50.2362263,-3.8602228,84.30,1.43,138.73
2009-10-03,14:36:34.000,50.2361723,-3.8601658,83.98,1.35,141.89
2009-10-03,14:36:39.000,50.2361175,-3.8601100,83.52,1.57,141.25
2009-10-03,14:36:44.000,50.2360697,-3.8600494,83.07,1.45,141.56
2009-10-03,14:36:49.000,50.2360157,-3.8599910,82.56,1.48,146.01
2009-10-03,14:36:54.000,50.2359604,-3.8599325,82.21,1.41,142.42
2009-10-03,14:36:59.000,50.2359056,-3.8598681,82.05,1.61,139.73
2009-10-03,14:37:04.000,50.2358547,-3.8597959,81.98,1.42,132.49
2009-10-03,14:37:09.000,50.2358139,-3.8597207,82.00,1.52,128.71
2009-10-03,14:37:14.000,50.2357768,-3.8596435,82.31,1.46,126.64
2009-10-03,14:37:19.000,50.2357327,-3.8595696,82.73,1.27,136.17
2009-10-03,14:37:24.000,50.2356922,-3.8594976,82.94,1.52,125.53
2009-10-03,14:37:29.000,50.2356558,-3.8594208,83.46,1.43,130.63
2009-10-03,14:37:34.000,50.2356182,-3.8593429,83.85,1.39,126.76
2009-10-03,14:37:39.000,50.2355812,-3.8592664,84.21,1.41,130.87
2009-10-03,14:37:44.000,50.2355445,-3.8591903,84.34,1.58,125.44
2009-10-03,14:37:49.000,50.2355200,-3.8591339,84.43,0.13,82.03
2009-10-03,14:37:58.000,50.2354853,-3.8590630,83.27,1.43,122.88
2009-10-03,14:38:03.000,50.2354539,-3.8589727,83.08,1.41,112.05
2009-10-03,14:38:08.000,50.2354336,-3.8588813,83.11,1.34,110.99
2009-10-03,14:38:13.000,50.2354159,-3.8587816,83.34,1.54,105.12
2009-10-03,14:38:18.000,50.2353970,-3.8586884,83.65,1.41,105.02
2009-10-03,14:38:23.000,50.2353740,-3.8585897,83.92,1.45,106.09
2009-10-03,14:38:28.000,50.2353527,-3.8584954,84.15,1.38,109.77
2009-10-03,14:38:33.000,50.2353309,-3.8584005,84.39,1.43,111.34
2009-10-03,14:38:38.000,50.2353088,-3.8583125,84.59,1.34,115.98
2009-10-03,14:38:43.000,50.2352888,-3.8582207,84.83,1.42,102.23
2009-10-03,14:38:48.000,50.2352767,-3.8581278,85.17,1.54,100.62
2009-10-03,14:38:53.000,50.2352591,-3.8580369,85.30,1.38,106.86
2009-10-03,14:38:58.000,50.2352408,-3.8579456,85.20,1.42,107.79
2009-10-03,14:39:03.000,50.2352238,-3.8578537,85.55,1.42,108.28
2009-10-03,14:39:08.000,50.2352030,-3.8577631,86.00,1.30,107.56
2009-10-03,14:39:13.000,50.2351842,-3.8576718,86.55,1.34,107.02
2009-10-03,14:39:18.000,50.2351718,-3.8575798,87.19,1.36,101.65
2009-10-03,14:39:23.000,50.2351568,-3.8574917,87.77,1.32,104.74
2009-10-03,14:39:28.000,50.2351523,-3.8574004,88.40,1.21,97.45
2009-10-03,14:39:33.000,50.2351434,-3.8573084,88.91,1.29,98.83
2009-10-03,14:39:38.000,50.2351342,-3.8572173,89.43,1.32,103.58
2009-10-03,14:39:43.000,50.2351240,-3.8571266,89.89,1.28,96.96
2009-10-03,14:39:48.000,50.2351172,-3.8570320,90.26,1.35,92.03
2009-10-03,14:39:53.000,50.2351115,-3.8569368,90.57,1.42,94.09
2009-10-03,14:39:58.000,50.2351125,-3.8568407,90.66,1.32,78.73
2009-10-03,14:40:03.000,50.2351242,-3.8567455,90.79,1.38,77.09
2009-10-03,14:40:08.000,50.2351470,-3.8566566,90.84,1.29,63.02
2009-10-03,14:40:13.000,50.2351654,-3.8565635,90.82,1.43,73.11
2009-10-03,14:40:18.000,50.2351818,-3.8564752,90.83,1.34,75.81
2009-10-03,14:40:23.000,50.2352014,-3.8563862,90.75,1.41,68.19
2009-10-03,14:40:28.000,50.2352246,-3.8562954,90.89,1.46,80.15
2009-10-03,14:40:33.000,50.2352428,-3.8562026,91.01,1.34,69.05
2009-10-03,14:40:38.000,50.2352586,-3.8561050,91.05,1.40,79.18
2009-10-03,14:40:43.000,50.2352771,-3.8560131,90.97,1.32,71.97
2009-10-03,14:40:48.000,50.2352911,-3.8559156,91.19,1.35,79.52
2009-10-03,14:40:53.000,50.2353019,-3.8558240,91.59,1.44,80.83
2009-10-03,14:40:58.000,50.2353201,-3.8557310,91.92,1.38,72.24
2009-10-03,14:41:03.000,50.2353433,-3.8556407,92.21,1.37,58.51
2009-10-03,14:41:08.000,50.2353696,-3.8555671,92.32,1.19,57.27
2009-10-03,14:41:13.000,50.2353957,-3.8554956,92.39,0.75,79.55
2009-10-03,14:41:18.000,50.2354170,-3.8554198,92.75,1.23,66.90
2009-10-03,14:41:23.000,50.2354368,-3.8553348,92.90,1.49,68.45
2009-10-03,14:41:28.000,50.2354478,-3.8552432,93.31,1.33,86.10
2009-10-03,14:41:33.000,50.2354537,-3.8551486,93.95,1.34,82.06
2009-10-03,14:41:38.000,50.2354637,-3.8550594,94.68,1.40,82.43
2009-10-03,14:41:43.000,50.2354739,-3.8549735,94.89,1.35,75.86
2009-10-03,14:41:48.000,50.2354888,-3.8548843,95.26,1.32,66.42
2009-10-03,14:41:53.000,50.2355037,-3.8547953,95.81,1.18,79.99
2009-10-03,14:41:58.000,50.2355094,-3.8547094,96.79,1.15,93.30
2009-10-03,14:42:03.000,50.2355102,-3.8546234,97.62,1.18,95.82
2009-10-03,14:42:08.000,50.2355106,-3.8545473,98.42,1.23,88.12
2009-10-03,14:42:13.000,50.2355125,-3.8544662,99.26,1.15,97.13
2009-10-03,14:42:18.000,50.2355160,-3.8543751,99.96,1.40,80.89
2009-10-03,14:42:23.000,50.2355241,-3.8542871,100.72,1.27,83.96
2009-10-03,14:42:28.000,50.2355206,-3.8542034,101.20,1.15,100.42
2009-10-03,14:42:33.000,50.2355108,-3.8541158,101.89,1.36,97.55
2009-10-03,14:42:38.000,50.2355059,-3.8540249,102.68,1.37,101.61
2009-10-03,14:42:43.000,50.2354910,-3.8539426,103.41,1.19,105.06
2009-10-03,14:42:48.000,50.2354792,-3.8538647,103.79,1.20,104.01
2009-10-03,14:42:53.000,50.2354571,-3.8537862,104.33,1.55,125.00
2009-10-03,14:42:58.000,50.2354277,-3.8537020,104.62,1.30,105.72
2009-10-03,14:43:03.000,50.2354086,-3.8536179,105.24,1.25,109.06
2009-10-03,14:43:08.000,50.2353966,-3.8535302,106.04,1.22,96.97
2009-10-03,14:43:13.000,50.2353900,-3.8534378,106.83,1.16,97.48
2009-10-03,14:43:18.000,50.2353799,-3.8533506,107.52,1.32,105.97
2009-10-03,14:43:23.000,50.2353609,-3.8532655,108.08,1.29,106.78
2009-10-03,14:43:28.000,50.2353407,-3.8531727,108.62,1.44,105.02
2009-10-03,14:43:33.000,50.2353236,-3.8531044,109.13,1.10,134.22
2009-10-03,14:43:38.000,50.2352988,-3.8530250,109.90,1.39,111.53
2009-10-03,14:43:43.000,50.2352807,-3.8529333,110.57,1.57,108.26
2009-10-03,14:43:48.000,50.2352669,-3.8528378,110.79,1.38,109.82
2009-10-03,14:43:53.000,50.2352438,-3.8527543,111.63,1.37,112.03
2009-10-03,14:43:58.000,50.2352201,-3.8526682,112.03,1.31,117.62
2009-10-03,14:44:03.000,50.2351948,-3.8525820,112.36,1.33,118.11
2009-10-03,14:44:08.000,50.2351726,-3.8524992,112.65,1.28,116.43
2009-10-03,14:44:13.000,50.2351419,-3.8524242,113.12,1.36,120.02
2009-10-03,14:44:18.000,50.2351152,-3.8523503,113.57,1.12,120.77
2009-10-03,14:44:23.000,50.2350906,-3.8522784,113.82,1.30,108.81
2009-10-03,14:44:28.000,50.2350725,-3.8522024,114.04,0.56,127.04
2009-10-03,14:44:33.000,50.2350458,-3.8521726,114.08,1.24,133.00
2009-10-03,14:44:38.000,50.2350072,-3.8521144,114.51,1.22,142.47
2009-10-03,14:44:43.000,50.2349714,-3.8520464,115.04,1.22,128.71
