date,time,lat,lon,ele
2021-06-08,18:58:11.000,50.5799963,-2.4691450,18
2021-06-08,18:58:16.000,50.5800492,-2.4691835,18
2021-06-08,18:58:21.000,50.5801017,-2.4692243,18
2021-06-08,18:58:26.000,50.5801511,-2.4692730,18
2021-06-08,18:58:31.000,50.5801970,-2.4693169,18
2021-06-08,18:58:36.000,50.5802477,-2.4693617,18
2021-06-08,18:58:41.000,50.5803040,-2.4694064,18
2021-06-08,18:58:46.000,50.5803632,-2.4694506,18
2021-06-08,18:58:51.000,50.5804187,-2.4694883,18
2021-06-08,18:58:56.000,50.5804754,-2.4695289,18
2021-06-08,18:59:01.000,50.5805287,-2.4695770,18
2021-06-08,18:59:06.000,50.5805818,-2.4696149,18
2021-06-08,18:59:11.000,50.5806390,-2.4696489,18
2021-06-08,18:59:16.000,50.5806984,-2.4696853,18
2021-06-08,18:59:21.000,50.5807528,-2.4697205,18
2021-06-08,18:59:26.000,50.5808094,-2.4697473,18
2021-06-08,18:59:31.000,50.5808676,-2.4697750,18
2021-06-08,18:59:36.000,50.5809256,-2.4697981,18
2021-06-08,18:59:41.000,50.5809794,-2.4698348,18
2021-06-08,18:59:46.000,50.5810378,-2.4698636,18
2021-06-08,18:59:51.000,50.5810915,-2.4698959,18
2021-06-08,18:59:56.000,50.5811311,-2.4699478,18
2021-06-08,19:00:01.000,50.5811578,-2.4700325,17
2021-06-08,19:00:06.000,50.5811999,-2.4701002,17
2021-06-08,19:00:11.000,50.5812555,-2.4701596,17
2021-06-08,19:00:16.000,50.5813022,-2.4702180,17
2021-06-08,19:00:21.000,50.5813349,-2.4702918,17
2021-06-08,19:00:26.000,50.5813713,-2.4703678,17
2021-06-08,19:00:31.000,50.5814170,-2.4704290,17
2021-06-08,19:00:36.000,50.5814680,-2.4704815,17
2021-06-08,19:00:41.000,50.5815211,-2.4705205,17
2021-06-08,19:00:46.000,50.5815778,-2.4705511,18
2021-06-08,19:00:51.000,50.5816299,-2.4705738,17
2021-06-08,19:00:56.000,50.5816898,-2.4705976,17
2021-06-08,19:01:01.000,50.5817409,-2.4706381,17
2021-06-08,19:01:06.000,50.5817939,-2.4706794,18
2021-06-08,19:01:11.000,50.5818494,-2.4707003,18
2021-06-08,19:01:16.000,50.5819066,-2.4707180,18
2021-06-08,19:01:21.000,50.5819625,-2.4707411,18
2021-06-08,19:01:26.000,50.5820202,-2.4707618,18
2021-06-08,19:01:31.000,50.5820790,-2.4707797,18
2021-06-08,19:01:36.000,50.5821354,-2.4708039,18
2021-06-08,19:01:41.000,50.5821892,-2.4708290,19
2021-06-08,19:01:46.000,50.5822420,-2.4708486,19
2021-06-08,19:01:51.000,50.5822992,-2.4708719,18
2021-06-08,19:01:56.000,50.5823519,-2.4708931,19
2021-06-08,19:02:01.000,50.5824100,-2.4709080,19
2021-06-08,19:02:06.000,50.5824636,-2.4709282,19
2021-06-08,19:02:11.000,50.5824921,-2.4709438,19
2021-06-08,19:02:16.000,50.5825274,-2.4709682,19
2021-06-08,19:02:21.000,50.5825795,-2.4709914,19
2021-06-08,19:02:26.000,50.5826356,-2.4710140,19
2021-06-08,19:02:31.000,50.5826940,-2.4710325,20
2021-06-08,19:02:36.000,50.5827532,-2.4710491,20
2021-06-08,19:02:41.000,50.5828093,-2.4710701,20
2021-06-08,19:02:46.000,50.5828679,-2.4710948,20
2021-06-08,19:02:51.000,50.5829229,-2.4711158,20
2021-06-08,19:02:56.000,50.5829787,-2.4711344,20
2021-06-08,19:03:01.000,50.5830380,-2.4711560,20
2021-06-08,19:03:06.000,50.5830930,-2.4711778,20
2021-06-08,19:03:11.000,50.5831541,-2.4712009,20
2021-06-08,19:03:16.000,50.5832096,-2.4712215,20
2021-06-08,19:03:21.000,50.5832636,-2.4712443,20
2021-06-08,19:03:26.000,50.5833248,-2.4712605,20
2021-06-08,19:03:31.000,50.5833807,-2.4712835,20
2021-06-08,19:03:36.000,50.5834334,-2.4713003,20
2021-06-08,19:03:41.000,50.5834922,-2.4713214,20
2021-06-08,19:03:46.000,50.5835458,-2.4713428,21
2021-06-08,19:03:51.000,50.5836014,-2.4713627,21
2021-06-08,19:03:56.000,50.5836586,-2.4713813,20
2021-06-08,19:04:01.000,50.5837126,-2.4714001,20
2021-06-08,19:04:06.000,50.5837719,-2.4714205,20
2021-06-08,19:04:11.000,50.5838320,-2.4714341,20
2021-06-08,19:04:16.000,50.5838882,-2.4714470,20
2021-06-08,19:04:21.000,50.5839489,-2.4714557,20
2021-06-08,19:04:26.000,50.5840076,-2.4714721,20
2021-06-08,19:04:31.000,50.5840635,-2.4714886,20
2021-06-08,19:04:36.000,50.5841162,-2.4715096,20
2021-06-08,19:04:41.000,50.5841759,-2.4715325,20
2021-06-08,19:04:46.000,50.5842268,-2.4715550,20
2021-06-08,19:04:51.000,50.5842774,-2.4715763,20
2021-06-08,19:04:56.000,50.5843349,-2.4715939,20
2021-06-08,19:05:01.000,50.5843925,-2.4716073,20
2021-06-08,19:05:06.000,50.5844412,-2.4716225,20
2021-06-08,19:05:11.000,50.5844952,-2.4716417,20
2021-06-08,19:05:16.000,50.5845519,-2.4716587,20
2021-06-08,19:05:21.000,50.5846090,-2.4716784,20
2021-06-08,19:05:26.000,50.5846701,-2.4716881,20
2021-06-08,19:05:31.000,50.5847247,-2.4717187,20
2021-06-08,19:05:36.000,50.5847753,-2.4717564,19
2021-06-08,19:05:41.000,50.5848303,-2.4717861,19
2021-06-08,19:05:46.000,50.5848834,-2.4718114,19
2021-06-08,19:05:51.000,50.5849429,-2.4718300,20
2021-06-08,19:05:56.000,50.5849952,-2.4718506,19
2021-06-08,19:06:01.000,50.5850426,-2.4718767,19
2021-06-08,19:06:06.000,50.5850971,-2.4718958,19
2021-06-08,19:06:11.000,50.5851523,-2.4719258,20
2021-06-08,19:06:16.000,50.5852101,-2.4719466,19
2021-06-08,19:06:21.000,50.5852525,-2.4719111,19
2021-06-08,19:06:26.000,50.5852713,-2.4718206,19
2021-06-08,19:06:31.000,50.5852906,-2.4717279,18
2021-06-08,19:06:36.000,50.5853004,-2.4716357,18
2021-06-08,19:06:41.000,50.5852989,-2.4715390,18
2021-06-08,19:06:46.000,50.5853033,-2.4714480,18
2021-06-08,19:06:51.000,50.5853104,-2.4713640,18
2021-06-08,19:06:56.000,50.5853163,-2.4712768,17
2021-06-08,19:07:01.000,50.5853313,-2.4712094,18
2021-06-08,19:07:06.000,50.5853733,-2.4712026,18
2021-06-08,19:07:11.000,50.5854128,-2.4712223,18
2021-06-08,19:07:16.000,50.5854656,-2.4712239,18
2021-06-08,19:07:21.000,50.5855155,-2.4711934,19
2021-06-08,19:07:26.000,50.5855718,-2.4712054,19
2021-06-08,19:07:31.000,50.5856242,-2.4712319,19
2021-06-08,19:07:36.000,50.5856783,-2.4712400,19
2021-06-08,19:07:41.000,50.5857331,-2.4712512,19
2021-06-08,19:07:46.000,50.5857928,-2.4712650,19
2021-06-08,19:07:51.000,50.5858497,-2.4712723,19
2021-06-08,19:07:56.000,50.5859068,-2.4712703,20
2021-06-08,19:08:01.000,50.5859657,-2.4712663,19
2021-06-08,19:08:06.000,50.5860233,-2.4712520,19
2021-06-08,19:08:11.000,50.5860734,-2.4712140,20
2021-06-08,19:08:16.000,50.5861312,-2.4711909,20
2021-06-08,19:08:21.000,50.5861811,-2.4711972,21
2021-06-08,19:08:26.000,50.5862291,-2.4711759,21
2021-06-08,19:12:22.000,50.5862552,-2.4711154,23
2021-06-08,19:12:27.000,50.5862558,-2.4710963,22
2021-06-08,19:12:32.000,50.5862370,-2.4710714,22
2021-06-08,19:24:24.000,50.5861759,-2.4710920,21
2021-06-08,19:29:33.000,50.5861748,-2.4710472,21
2021-06-08,19:29:57.000,50.5861857,-2.4710423,21
2021-06-08,19:31:20.000,50.5862108,-2.4710415,21
2021-06-08,19:40:42.000,50.5862392,-2.4710103,21
2021-06-08,19:40:47.000,50.5862258,-2.4709896,22
2021-06-08,19:41:15.000,50.5862199,-2.4709858,21
2021-06-08,19:45:48.000,50.5862572,-2.4710038,21
2021-06-08,19:46:56.000,50.5862290,-2.4710308,21
2021-06-08,19:48:13.000,50.5861605,-2.4710330,21
2021-06-08,19:50:02.000,50.5862256,-2.4710380,21
2021-06-08,19:50:07.000,50.5862333,-2.4710345,21
2021-06-08,19:50:12.000,50.5862334,-2.4710295,21
2021-06-08,19:52:36.000,50.5861877,-2.4709850,21
2021-06-08,19:53:50.000,50.5861872,-2.4709893,20
2021-06-08,19:53:55.000,50.5861869,-2.4710155,20
2021-06-08,19:54:00.000,50.5861726,-2.4710465,20
2021-06-08,19:54:26.000,50.5861846,-2.4710756,20
2021-06-08,19:58:31.000,50.5861919,-2.4709665,21
2021-06-08,19:58:36.000,50.5861694,-2.4709664,21
2021-06-08,20:02:41.000,50.5861637,-2.4710163,21
2021-06-08,20:02:46.000,50.5861783,-2.4710099,21
2021-06-08,20:03:10.000,50.5861895,-2.4710096,21
2021-06-08,20:04:08.000,50.5861512,-2.4710275,21
2021-06-08,20:04:13.000,50.5861237,-2.4710431,21
2021-06-08,20:04:30.000,50.5861362,-2.4710122,21
2021-06-08,20:04:50.000,50.5861574,-2.4710416,21
2021-06-08,20:05:17.000,50.5861781,-2.4710305,21
2021-06-08,20:06:38.000,50.5861575,-2.4709963,21
2021-06-08,20:09:54.000,50.5861314,-2.4710159,21
2021-06-08,20:12:45.000,50.5861558,-2.4710196,21
2021-06-08,20:16:00.000,50.5862260,-2.4710426,21
2021-06-08,20:16:05.000,50.5862322,-2.4710650,21
2021-06-08,20:24:22.000,50.5861839,-2.4710517,21
2021-06-08,20:25:36.000,50.5861336,-2.4710059,21
2021-06-08,20:30:36.000,50.5861565,-2.4710556,21
2021-06-08,20:30:41.000,50.5861860,-2.4710949,21
2021-06-08,20:35:38.000,50.5862093,-2.4710726,21
2021-06-08,20:37:05.000,50.5861825,-2.4712175,21
2021-06-08,20:41:15.000,50.5861357,-2.4711884,21
2021-06-08,20:41:28.000,50.5861640,-2.4711427,21
2021-06-08,20:41:54.000,50.5862042,-2.4711129,21
2021-06-08,20:41:59.000,50.5862349,-2.4711021,21
2021-06-08,20:42:18.000,50.5862664,-2.4710944,21
2021-06-08,20:42:23.000,50.5862608,-2.4711047,21
2021-06-08,20:46:13.000,50.5862093,-2.4711363,21
2021-06-08,20:50:52.000,50.5862156,-2.4710670,20
2021-06-08,20:51:11.000,50.5862299,-2.4710186,21
2021-06-08,20:51:16.000,50.5862239,-2.4710177,20
2021-06-08,21:01:40.000,50.5861998,-2.4709924,22
2021-06-08,21:01:45.000,50.5861814,-2.4710256,22
2021-06-08,21:01:50.000,50.5861855,-2.4710484,22
2021-06-08,21:02:47.000,50.5861793,-2.4710563,21
2021-06-08,21:03:46.000,50.5861449,-2.4711060,21
2021-06-08,21:03:51.000,50.5861160,-2.4711343,21
2021-06-08,21:05:00.000,50.5860999,-2.4713668,21
2021-06-08,21:05:05.000,50.5860904,-2.4713672,21
2021-06-08,21:05:25.000,50.5860772,-2.4712620,21
2021-06-08,21:13:16.000,50.5861757,-2.4711236,21
2021-06-08,21:14:07.000,50.5861711,-2.4710908,21
2021-06-08,21:14:42.000,50.5861707,-2.4711003,21
2021-06-08,21:14:47.000,50.5861853,-2.4710747,21
2021-06-08,21:15:02.000,50.5861876,-2.4710742,21
2021-06-08,21:15:07.000,50.5861660,-2.4710831,21
2021-06-08,21:16:17.000,50.5861787,-2.4710206,21
2021-06-08,21:16:22.000,50.5862047,-2.4709653,21
2021-06-08,21:16:39.000,50.5862302,-2.4709143,21
2021-06-08,21:20:07.000,50.5861491,-2.4711492,20
2021-06-08,21:20:39.000,50.5861466,-2.4711518,20
2021-06-08,21:22:11.000,50.5861755,-2.4711300,21
2021-06-08,21:22:16.000,50.5862005,-2.4711341,21
2021-06-08,21:23:12.000,50.5862400,-2.4711732,21
2021-06-08,21:27:17.000,50.5862151,-2.4711528,21
2021-06-08,21:29:11.000,50.5861891,-2.4711802,21
2021-06-08,21:30:49.000,50.5861941,-2.4711136,21
2021-06-08,21:30:54.000,50.5862334,-2.4710897,21
2021-06-08,21:30:59.000,50.5862499,-2.4710587,21
2021-06-08,21:31:04.000,50.5862230,-2.4710194,21
2021-06-08,21:31:16.000,50.5861745,-2.4710382,21
2021-06-08,21:31:46.000,50.5861253,-2.4711129,21
2021-06-08,21:31:51.000,50.5861547,-2.4710250,21
2021-06-08,21:32:11.000,50.5861737,-2.4710344,21
2021-06-08,21:32:16.000,50.5861671,-2.4710991,21
2021-06-08,21:32:21.000,50.5861452,-2.4711779,21
2021-06-08,21:32:26.000,50.5861487,-2.4712057,21
2021-06-08,21:32:31.000,50.5861906,-2.4712031,21
2021-06-08,21:32:36.000,50.5862206,-2.4711757,21
2021-06-08,21:32:41.000,50.5862277,-2.4710975,21
2021-06-08,21:32:46.000,50.5862202,-2.4710247,21
2021-06-08,21:32:51.000,50.5861964,-2.4710134,21
2021-06-08,21:32:56.000,50.5861740,-2.4710949,21
2021-06-08,21:33:14.000,50.5861855,-2.4711511,21
2021-06-08,21:33:19.000,50.5861869,-2.4711734,21
2021-06-08,21:33:24.000,50.5861918,-2.4712231,21
2021-06-08,21:33:29.000,50.5861845,-2.4712712,21
2021-06-08,21:33:46.000,50.5861342,-2.4712580,21
2021-06-08,21:33:59.000,50.5861392,-2.4712024,21
2021-06-08,21:34:30.000,50.5861679,-2.4711581,21
2021-06-08,21:34:35.000,50.5862007,-2.4711866,21
2021-06-08,21:34:40.000,50.5862272,-2.4712472,21
2021-06-08,21:34:45.000,50.5862322,-2.4712607,21
2021-06-08,21:36:32.000,50.5862294,-2.4711917,21
2021-06-08,21:37:35.000,50.5862208,-2.4710905,21
2021-06-08,21:37:56.000,50.5861821,-2.4710499,21
2021-06-08,21:38:47.000,50.5862150,-2.4711028,21
2021-06-08,21:39:09.000,50.5862610,-2.4711271,21
2021-06-08,21:40:32.000,50.5863200,-2.4711916,21
2021-06-08,21:41:08.000,50.5863224,-2.4711985,20
