date,time,lat,lon,ele
2021-09-03,15:01:51.000,50.5594714,-2.4341121,131
2021-09-03,15:01:56.000,50.5594882,-2.4341547,131
2021-09-03,15:02:01.000,50.5594866,-2.4342125,131
2021-09-03,15:02:06.000,50.5594513,-2.4342635,130
2021-09-03,15:02:11.000,50.5594131,-2.4343277,130
2021-09-03,15:02:16.000,50.5593882,-2.4343907,129
2021-09-03,15:02:30.000,50.5593742,-2.4344418,127
2021-09-03,15:02:35.000,50.5593953,-2.4344571,127
2021-09-03,15:02:40.000,50.5594251,-2.4344694,126
2021-09-03,15:02:45.000,50.5594633,-2.4345043,125
2021-09-03,15:02:50.000,50.5595062,-2.4345464,124
2021-09-03,15:02:55.000,50.5595449,-2.4345812,123
2021-09-03,15:03:00.000,50.5595530,-2.4346432,122
2021-09-03,15:03:05.000,50.5595576,-2.4347175,122
2021-09-03,15:03:10.000,50.5595558,-2.4347911,121
2021-09-03,15:03:15.000,50.5595601,-2.4348636,120
2021-09-03,15:03:20.000,50.5595699,-2.4349420,119
2021-09-03,15:03:25.000,50.5595885,-2.4350350,118
2021-09-03,15:03:30.000,50.5596043,-2.4351153,117
2021-09-03,15:03:35.000,50.5596201,-2.4352064,117
2021-09-03,15:03:40.000,50.5596327,-2.4352828,116
2021-09-03,15:03:45.000,50.5596565,-2.4353638,116
2021-09-03,15:03:50.000,50.5596964,-2.4354569,115
2021-09-03,15:03:55.000,50.5597313,-2.4355350,115
2021-09-03,15:04:00.000,50.5597639,-2.4356262,115
2021-09-03,15:04:24.000,50.5597711,-2.4356664,115
2021-09-03,15:04:29.000,50.5597940,-2.4357298,114
2021-09-03,15:04:34.000,50.5598215,-2.4358014,114
2021-09-03,15:04:39.000,50.5598414,-2.4358685,114
2021-09-03,15:04:44.000,50.5598468,-2.4359429,114
2021-09-03,15:04:49.000,50.5598454,-2.4360296,114
2021-09-03,15:04:54.000,50.5598396,-2.4361066,113
2021-09-03,15:04:59.000,50.5598368,-2.4361864,112
2021-09-03,15:05:04.000,50.5598482,-2.4362875,113
2021-09-03,15:05:09.000,50.5598597,-2.4363807,113
2021-09-03,15:05:14.000,50.5598562,-2.4364761,112
2021-09-03,15:05:19.000,50.5598504,-2.4365592,112
2021-09-03,15:05:24.000,50.5598415,-2.4366696,112
2021-09-03,15:05:29.000,50.5598405,-2.4367616,111
2021-09-03,15:05:34.000,50.5598384,-2.4368637,111
2021-09-03,15:05:39.000,50.5598463,-2.4369553,111
2021-09-03,15:05:44.000,50.5598550,-2.4370497,111
2021-09-03,15:05:49.000,50.5598600,-2.4371362,110
2021-09-03,15:06:04.000,50.5598600,-2.4372005,110
2021-09-03,15:06:09.000,50.5598637,-2.4372847,110
2021-09-03,15:06:14.000,50.5598681,-2.4373781,110
2021-09-03,15:06:19.000,50.5598701,-2.4374697,109
2021-09-03,15:06:24.000,50.5598724,-2.4375653,109
2021-09-03,15:06:29.000,50.5598772,-2.4376593,108
2021-09-03,15:06:34.000,50.5598836,-2.4377479,108
2021-09-03,15:06:39.000,50.5598855,-2.4378475,108
2021-09-03,15:06:44.000,50.5598864,-2.4379439,108
2021-09-03,15:06:49.000,50.5598936,-2.4380430,108
2021-09-03,15:06:54.000,50.5598989,-2.4381417,108
2021-09-03,15:06:59.000,50.5599013,-2.4382429,108
2021-09-03,15:07:04.000,50.5599031,-2.4383367,107
2021-09-03,15:07:09.000,50.5599039,-2.4384473,107
2021-09-03,15:07:14.000,50.5599118,-2.4385348,107
2021-09-03,15:07:19.000,50.5599221,-2.4386260,107
2021-09-03,15:07:24.000,50.5599358,-2.4387146,107
2021-09-03,15:07:29.000,50.5599465,-2.4388357,106
2021-09-03,15:07:34.000,50.5599598,-2.4389262,106
2021-09-03,15:07:39.000,50.5599681,-2.4390329,106
2021-09-03,15:07:44.000,50.5599762,-2.4391172,106
2021-09-03,15:07:49.000,50.5599798,-2.4392018,105
2021-09-03,15:07:54.000,50.5599945,-2.4392927,105
2021-09-03,15:07:59.000,50.5600129,-2.4393907,105
2021-09-03,15:08:04.000,50.5600388,-2.4394733,105
2021-09-03,15:08:09.000,50.5600644,-2.4395669,105
2021-09-03,15:08:14.000,50.5600840,-2.4396484,105
2021-09-03,15:08:19.000,50.5601160,-2.4397563,105
2021-09-03,15:08:24.000,50.5601490,-2.4398337,104
2021-09-03,15:08:29.000,50.5601849,-2.4399230,104
2021-09-03,15:08:34.000,50.5602186,-2.4400105,104
2021-09-03,15:08:39.000,50.5602576,-2.4400883,104
2021-09-03,15:08:44.000,50.5602996,-2.4401731,104
2021-09-03,15:08:49.000,50.5603381,-2.4402407,103
2021-09-03,15:08:54.000,50.5603881,-2.4403056,103
2021-09-03,15:08:59.000,50.5604307,-2.4403507,102
2021-09-03,15:09:04.000,50.5604665,-2.4404237,101
2021-09-03,15:09:09.000,50.5604984,-2.4404863,101
2021-09-03,15:09:14.000,50.5605265,-2.4405411,99
2021-09-03,15:09:19.000,50.5605596,-2.4406034,98
2021-09-03,15:09:24.000,50.5605976,-2.4406626,98
2021-09-03,15:09:29.000,50.5606392,-2.4407179,97
2021-09-03,15:09:34.000,50.5606820,-2.4407639,96
2021-09-03,15:09:39.000,50.5607310,-2.4408092,96
2021-09-03,15:09:44.000,50.5607848,-2.4408286,96
2021-09-03,15:10:11.000,50.5608280,-2.4408443,96
2021-09-03,15:10:16.000,50.5608771,-2.4408487,96
2021-09-03,15:10:21.000,50.5609330,-2.4408538,96
2021-09-03,15:10:26.000,50.5609952,-2.4408534,96
2021-09-03,15:10:31.000,50.5610463,-2.4408736,96
2021-09-03,15:10:36.000,50.5611122,-2.4408718,96
2021-09-03,15:10:41.000,50.5611714,-2.4408687,96
2021-09-03,15:10:46.000,50.5612257,-2.4408712,96
2021-09-03,15:10:51.000,50.5612862,-2.4408639,96
2021-09-03,15:10:56.000,50.5613404,-2.4408635,96
2021-09-03,15:11:01.000,50.5613959,-2.4408702,96
2021-09-03,15:11:06.000,50.5614553,-2.4408705,96
2021-09-03,15:11:11.000,50.5615167,-2.4408739,97
2021-09-03,15:11:16.000,50.5615799,-2.4408691,97
2021-09-03,15:11:21.000,50.5616492,-2.4408540,96
2021-09-03,15:11:26.000,50.5617145,-2.4408450,96
2021-09-03,15:11:31.000,50.5617833,-2.4408347,96
2021-09-03,15:11:36.000,50.5618481,-2.4408343,96
2021-09-03,15:11:41.000,50.5619086,-2.4408328,96
2021-09-03,15:11:46.000,50.5619700,-2.4408357,96
2021-09-03,15:11:51.000,50.5620247,-2.4408332,96
2021-09-03,15:11:56.000,50.5620825,-2.4408172,96
2021-09-03,15:12:01.000,50.5621389,-2.4408064,96
2021-09-03,15:12:26.000,50.5624696,-2.4408447,97
2021-09-03,15:12:31.000,50.5625340,-2.4408581,97
2021-09-03,15:12:36.000,50.5625813,-2.4408876,97
2021-09-03,15:12:41.000,50.5626528,-2.4408831,97
2021-09-03,15:12:46.000,50.5627258,-2.4408762,97
2021-09-03,15:12:51.000,50.5627958,-2.4408867,97
2021-09-03,15:12:56.000,50.5628556,-2.4408984,97
2021-09-03,15:13:01.000,50.5629087,-2.4409151,97
2021-09-03,15:13:06.000,50.5629550,-2.4409625,97
2021-09-03,15:13:48.000,50.5629970,-2.4410170,98
2021-09-03,15:13:53.000,50.5630315,-2.4410421,97
2021-09-03,15:13:58.000,50.5630744,-2.4410915,96
2021-09-03,15:14:03.000,50.5631247,-2.4411334,96
2021-09-03,15:14:08.000,50.5631740,-2.4411648,95
2021-09-03,15:14:13.000,50.5632300,-2.4411883,93
2021-09-03,15:14:18.000,50.5632825,-2.4412271,92
2021-09-03,15:14:23.000,50.5633191,-2.4412727,90
2021-09-03,15:14:28.000,50.5633654,-2.4413083,89
2021-09-03,15:14:33.000,50.5634192,-2.4413404,88
2021-09-03,15:14:38.000,50.5634719,-2.4413765,87
2021-09-03,15:14:43.000,50.5635194,-2.4414081,87
2021-09-03,15:14:48.000,50.5635615,-2.4414550,85
2021-09-03,15:14:53.000,50.5636137,-2.4414916,84
2021-09-03,15:14:58.000,50.5636675,-2.4415195,82
2021-09-03,15:15:03.000,50.5637141,-2.4415638,81
2021-09-03,15:15:08.000,50.5637624,-2.4416010,80
2021-09-03,15:15:13.000,50.5638018,-2.4416285,79
2021-09-03,15:15:18.000,50.5638500,-2.4416780,77
2021-09-03,15:15:23.000,50.5638935,-2.4417162,76
2021-09-03,15:15:28.000,50.5639333,-2.4417582,75
2021-09-03,15:15:33.000,50.5639717,-2.4418008,74
2021-09-03,15:15:38.000,50.5640160,-2.4418491,73
2021-09-03,15:15:43.000,50.5640607,-2.4418855,71
2021-09-03,15:15:48.000,50.5641004,-2.4419226,70
2021-09-03,15:15:53.000,50.5641466,-2.4419653,69
2021-09-03,15:15:58.000,50.5641867,-2.4420094,68
2021-09-03,15:16:03.000,50.5642273,-2.4420440,67
2021-09-03,15:16:08.000,50.5642673,-2.4420837,66
2021-09-03,15:16:13.000,50.5643146,-2.4421147,65
2021-09-03,15:16:18.000,50.5643605,-2.4421430,64
2021-09-03,15:16:23.000,50.5644180,-2.4421787,63
2021-09-03,15:16:28.000,50.5644602,-2.4422162,61
2021-09-03,15:16:33.000,50.5644964,-2.4422625,60
2021-09-03,15:16:38.000,50.5645403,-2.4423034,59
2021-09-03,15:16:43.000,50.5645877,-2.4423266,58
2021-09-03,15:16:48.000,50.5646386,-2.4423688,57
2021-09-03,15:16:53.000,50.5646813,-2.4424077,55
2021-09-03,15:16:58.000,50.5647304,-2.4424516,54
2021-09-03,15:17:03.000,50.5647742,-2.4424963,53
2021-09-03,15:17:08.000,50.5648035,-2.4425206,53
2021-09-03,15:17:13.000,50.5648385,-2.4425332,53
2021-09-03,15:17:18.000,50.5648727,-2.4425691,52
2021-09-03,15:17:23.000,50.5649061,-2.4426159,52
2021-09-03,15:17:28.000,50.5649534,-2.4426680,50
2021-09-03,15:17:33.000,50.5650037,-2.4427092,50
2021-09-03,15:17:38.000,50.5650565,-2.4427538,49
2021-09-03,15:17:43.000,50.5651133,-2.4427856,48
2021-09-03,15:17:48.000,50.5651655,-2.4428242,48
2021-09-03,15:17:53.000,50.5652104,-2.4428815,47
2021-09-03,15:17:58.000,50.5652576,-2.4429224,46
2021-09-03,15:18:03.000,50.5653062,-2.4429793,45
2021-09-03,15:18:08.000,50.5653487,-2.4430351,44
2021-09-03,15:18:13.000,50.5654094,-2.4430839,42
2021-09-03,15:18:18.000,50.5654661,-2.4431196,41
2021-09-03,15:18:23.000,50.5655154,-2.4431791,40
2021-09-03,15:18:28.000,50.5655756,-2.4432464,39
2021-09-03,15:18:33.000,50.5656413,-2.4432835,38
2021-09-03,15:18:38.000,50.5656972,-2.4433112,37
2021-09-03,15:18:43.000,50.5657459,-2.4433649,36
2021-09-03,15:18:48.000,50.5657969,-2.4434181,36
2021-09-03,15:18:53.000,50.5658581,-2.4434594,35
2021-09-03,15:18:58.000,50.5659164,-2.4435005,34
2021-09-03,15:19:03.000,50.5659648,-2.4435443,33
2021-09-03,15:19:08.000,50.5660132,-2.4436110,32
2021-09-03,15:19:13.000,50.5660656,-2.4436632,31
2021-09-03,15:19:18.000,50.5661170,-2.4436931,31
2021-09-03,15:19:23.000,50.5661823,-2.4437230,30
2021-09-03,15:19:28.000,50.5662468,-2.4437607,28
2021-09-03,15:19:33.000,50.5662977,-2.4437974,28
2021-09-03,15:19:38.000,50.5663631,-2.4438381,27
2021-09-03,15:19:43.000,50.5664221,-2.4438738,26
2021-09-03,15:19:48.000,50.5664704,-2.4439144,25
2021-09-03,15:19:53.000,50.5665410,-2.4439640,24
2021-09-03,15:19:58.000,50.5665988,-2.4440039,23
2021-09-03,15:20:03.000,50.5666398,-2.4440639,23
2021-09-03,15:20:08.000,50.5666907,-2.4440986,22
2021-09-03,15:20:13.000,50.5667434,-2.4441489,22
2021-09-03,15:20:18.000,50.5667976,-2.4442065,22
2021-09-03,15:20:23.000,50.5668389,-2.4442456,20
2021-09-03,15:20:28.000,50.5668779,-2.4442689,20
2021-09-03,15:20:33.000,50.5669252,-2.4443304,19
2021-09-03,15:20:38.000,50.5669821,-2.4443898,18
2021-09-03,15:20:43.000,50.5670384,-2.4444299,18
2021-09-03,15:20:48.000,50.5670886,-2.4444888,17
2021-09-03,15:20:53.000,50.5671588,-2.4445369,16
2021-09-03,15:20:58.000,50.5672272,-2.4445750,15
2021-09-03,15:21:03.000,50.5672708,-2.4446295,14
2021-09-03,15:21:08.000,50.5672893,-2.4446908,14
2021-09-03,15:21:13.000,50.5673269,-2.4447531,13
2021-09-03,15:21:18.000,50.5673456,-2.4448255,13
2021-09-03,15:21:23.000,50.5674285,-2.4448418,13
2021-09-03,15:21:28.000,50.5675345,-2.4448332,13
2021-09-03,15:21:33.000,50.5676127,-2.4448685,13
2021-09-03,15:21:38.000,50.5676501,-2.4449419,14
2021-09-03,15:21:43.000,50.5676603,-2.4450136,14
2021-09-03,15:21:48.000,50.5676397,-2.4450742,14
2021-09-03,15:21:53.000,50.5676101,-2.4451593,14
2021-09-03,15:21:58.000,50.5675861,-2.4452549,13
2021-09-03,15:22:03.000,50.5675682,-2.4453524,13
2021-09-03,15:22:08.000,50.5675570,-2.4454445,13
2021-09-03,15:22:13.000,50.5675553,-2.4455470,13
2021-09-03,15:22:18.000,50.5675322,-2.4456312,13
2021-09-03,15:22:23.000,50.5674899,-2.4457001,13
2021-09-03,15:22:28.000,50.5674520,-2.4457544,13
2021-09-03,15:22:33.000,50.5674111,-2.4458013,13
2021-09-03,15:22:38.000,50.5673659,-2.4458629,13
2021-09-03,15:22:43.000,50.5673201,-2.4459270,13
2021-09-03,15:22:48.000,50.5672753,-2.4459880,13
2021-09-03,15:22:53.000,50.5672613,-2.4460854,13
2021-09-03,15:22:58.000,50.5672905,-2.4462178,12
2021-09-03,15:23:03.000,50.5673280,-2.4463124,11
2021-09-03,15:23:08.000,50.5673596,-2.4463961,11
2021-09-03,15:23:13.000,50.5673963,-2.4465000,10
2021-09-03,15:23:18.000,50.5674329,-2.4466048,10
2021-09-03,15:23:23.000,50.5674616,-2.4466913,9
2021-09-03,15:23:28.000,50.5674946,-2.4467985,9
2021-09-03,15:23:33.000,50.5675254,-2.4468906,8
2021-09-03,15:23:38.000,50.5675437,-2.4469972,8
2021-09-03,15:23:43.000,50.5675701,-2.4471160,8
2021-09-03,15:23:48.000,50.5676036,-2.4472069,8
2021-09-03,15:23:53.000,50.5676433,-2.4473156,7
2021-09-03,15:23:58.000,50.5676768,-2.4474155,7
2021-09-03,15:24:03.000,50.5677177,-2.4475058,7
2021-09-03,15:24:08.000,50.5677672,-2.4475811,7
2021-09-03,15:24:13.000,50.5678278,-2.4476420,7
2021-09-03,15:24:18.000,50.5678847,-2.4477053,7
2021-09-03,15:24:23.000,50.5679369,-2.4477606,7
2021-09-03,15:24:28.000,50.5679986,-2.4478187,6
2021-09-03,15:24:33.000,50.5680555,-2.4478439,6
2021-09-03,15:24:38.000,50.5681061,-2.4478646,6
2021-09-03,15:24:43.000,50.5681394,-2.4479345,6
2021-09-03,15:24:48.000,50.5681466,-2.4480017,7
2021-09-03,15:24:53.000,50.5681120,-2.4480384,6
2021-09-03,15:24:58.000,50.5680652,-2.4480863,6
2021-09-03,15:25:03.000,50.5680407,-2.4481380,7
2021-09-03,15:26:01.000,50.5680608,-2.4481962,5
2021-09-03,15:26:06.000,50.5681102,-2.4482862,5
2021-09-03,15:26:11.000,50.5682011,-2.4481497,5
2021-09-03,15:26:16.000,50.5682255,-2.4478997,5
2021-09-03,15:26:21.000,50.5681757,-2.4477596,6
2021-09-03,15:26:26.000,50.5679501,-2.4476869,6
2021-09-03,15:26:31.000,50.5676121,-2.4478124,7
2021-09-03,15:26:36.000,50.5671906,-2.4481117,7
2021-09-03,15:26:41.000,50.5667267,-2.4484041,7
2021-09-03,15:26:46.000,50.5662816,-2.4487056,7
2021-09-03,15:26:51.000,50.5658778,-2.4488500,7
