date,time,lat,lon,ele
2022-03-24,15:02:46.000,50.5916377,-2.0013630,44
2022-03-24,15:02:51.000,50.5916382,-2.0014578,44
2022-03-24,15:02:56.000,50.5916491,-2.0015469,45
2022-03-24,15:03:06.000,50.5916716,-2.0016195,45
2022-03-24,15:03:11.000,50.5916845,-2.0016747,45
2022-03-24,15:03:16.000,50.5917075,-2.0017373,44
2022-03-24,15:03:21.000,50.5917378,-2.0018006,43
2022-03-24,15:03:26.000,50.5917590,-2.0018639,42
2022-03-24,15:03:31.000,50.5917788,-2.0019374,41
2022-03-24,15:03:36.000,50.5918138,-2.0020373,40
2022-03-24,15:03:41.000,50.5918586,-2.0021323,40
2022-03-24,15:03:46.000,50.5918924,-2.0022119,40
2022-03-24,15:03:51.000,50.5919322,-2.0023014,40
2022-03-24,15:03:56.000,50.5919694,-2.0023672,40
2022-03-24,15:04:01.000,50.5919971,-2.0024339,40
2022-03-24,15:04:06.000,50.5920024,-2.0024948,40
2022-03-24,15:04:11.000,50.5919891,-2.0025798,40
2022-03-24,15:04:16.000,50.5919867,-2.0026603,40
2022-03-24,15:04:21.000,50.5920186,-2.0027267,40
2022-03-24,15:04:26.000,50.5920476,-2.0028168,40
2022-03-24,15:04:31.000,50.5920587,-2.0028980,40
2022-03-24,15:04:36.000,50.5920506,-2.0029749,40
2022-03-24,15:04:41.000,50.5920303,-2.0030646,39
2022-03-24,15:04:46.000,50.5920124,-2.0031697,39
2022-03-24,15:04:51.000,50.5920116,-2.0032559,38
2022-03-24,15:04:56.000,50.5920138,-2.0033627,38
2022-03-24,15:05:01.000,50.5920277,-2.0034520,38
2022-03-24,15:05:06.000,50.5920536,-2.0035400,37
2022-03-24,15:05:11.000,50.5920892,-2.0036395,36
2022-03-24,15:05:16.000,50.5921133,-2.0037204,36
2022-03-24,15:05:21.000,50.5921334,-2.0038053,35
2022-03-24,15:05:26.000,50.5921702,-2.0039046,34
2022-03-24,15:05:31.000,50.5921999,-2.0039842,34
2022-03-24,15:05:36.000,50.5922268,-2.0040629,33
2022-03-24,15:05:41.000,50.5922530,-2.0041622,32
2022-03-24,15:05:46.000,50.5922791,-2.0042660,32
2022-03-24,15:05:51.000,50.5923005,-2.0043472,31
2022-03-24,15:05:56.000,50.5923211,-2.0044542,31
2022-03-24,15:06:01.000,50.5923354,-2.0045466,31
2022-03-24,15:06:06.000,50.5923449,-2.0046441,31
2022-03-24,15:06:11.000,50.5923550,-2.0047352,32
2022-03-24,15:06:16.000,50.5923611,-2.0048296,32
2022-03-24,15:06:21.000,50.5923729,-2.0049235,32
2022-03-24,15:06:26.000,50.5923855,-2.0050123,33
2022-03-24,15:06:31.000,50.5923975,-2.0051197,33
2022-03-24,15:06:36.000,50.5924060,-2.0052097,33
2022-03-24,15:06:41.000,50.5924115,-2.0053080,32
2022-03-24,15:06:46.000,50.5924070,-2.0054105,32
2022-03-24,15:06:51.000,50.5923892,-2.0054830,32
2022-03-24,15:06:56.000,50.5923692,-2.0055704,31
2022-03-24,15:07:01.000,50.5923350,-2.0056718,31
2022-03-24,15:07:33.000,50.5923151,-2.0057201,31
2022-03-24,15:07:38.000,50.5923006,-2.0057701,31
2022-03-24,15:07:43.000,50.5922724,-2.0058417,30
2022-03-24,15:07:48.000,50.5922279,-2.0059040,30
2022-03-24,15:07:53.000,50.5921829,-2.0059671,31
2022-03-24,15:07:58.000,50.5921360,-2.0060363,31
2022-03-24,15:08:03.000,50.5920994,-2.0061039,31
2022-03-24,15:08:08.000,50.5920563,-2.0061710,32
2022-03-24,15:08:13.000,50.5920133,-2.0062301,32
2022-03-24,15:08:18.000,50.5919597,-2.0062981,32
2022-03-24,15:08:23.000,50.5919127,-2.0063495,32
2022-03-24,15:08:28.000,50.5918617,-2.0064131,32
2022-03-24,15:08:33.000,50.5918234,-2.0064833,32
2022-03-24,15:08:38.000,50.5917852,-2.0065595,32
2022-03-24,15:08:43.000,50.5917433,-2.0066455,32
2022-03-24,15:08:48.000,50.5917088,-2.0067136,32
2022-03-24,15:08:53.000,50.5916678,-2.0067892,31
2022-03-24,15:08:58.000,50.5916315,-2.0068663,31
2022-03-24,15:09:03.000,50.5915897,-2.0069410,31
2022-03-24,15:09:08.000,50.5915432,-2.0070356,31
2022-03-24,15:09:13.000,50.5915102,-2.0071245,31
2022-03-24,15:09:18.000,50.5914893,-2.0072154,31
2022-03-24,15:09:23.000,50.5914706,-2.0073137,31
2022-03-24,15:09:28.000,50.5914569,-2.0074071,31
2022-03-24,15:09:33.000,50.5914359,-2.0075043,31
2022-03-24,15:09:38.000,50.5914117,-2.0075906,31
2022-03-24,15:09:43.000,50.5913875,-2.0076944,31
2022-03-24,15:09:48.000,50.5913617,-2.0077938,31
2022-03-24,15:09:53.000,50.5913358,-2.0078733,31
2022-03-24,15:09:58.000,50.5913078,-2.0079761,31
2022-03-24,15:10:03.000,50.5912831,-2.0080866,31
2022-03-24,15:10:08.000,50.5912653,-2.0081695,32
2022-03-24,15:10:13.000,50.5912487,-2.0082684,32
2022-03-24,15:10:18.000,50.5912438,-2.0083595,32
2022-03-24,15:10:23.000,50.5912401,-2.0084508,32
2022-03-24,15:10:28.000,50.5912350,-2.0085510,32
2022-03-24,15:10:33.000,50.5912394,-2.0086456,33
2022-03-24,15:10:38.000,50.5912487,-2.0087435,33
2022-03-24,15:10:43.000,50.5912530,-2.0088342,33
2022-03-24,15:10:48.000,50.5912543,-2.0089192,34
2022-03-24,15:10:53.000,50.5912557,-2.0090093,34
2022-03-24,15:10:58.000,50.5912577,-2.0091025,35
2022-03-24,15:11:03.000,50.5912635,-2.0091961,35
2022-03-24,15:11:08.000,50.5912582,-2.0092847,35
2022-03-24,15:11:13.000,50.5912487,-2.0093832,35
2022-03-24,15:11:18.000,50.5912476,-2.0094689,35
2022-03-24,15:11:23.000,50.5912431,-2.0095469,35
2022-03-24,15:11:28.000,50.5912177,-2.0096418,35
2022-03-24,15:11:33.000,50.5911976,-2.0097521,35
2022-03-24,15:11:38.000,50.5911859,-2.0098401,35
2022-03-24,15:11:43.000,50.5911713,-2.0099524,35
2022-03-24,15:11:48.000,50.5911528,-2.0100477,35
2022-03-24,15:11:53.000,50.5911332,-2.0101432,35
2022-03-24,15:11:58.000,50.5911151,-2.0102526,35
2022-03-24,15:12:03.000,50.5911016,-2.0103456,35
2022-03-24,15:12:08.000,50.5910898,-2.0104414,35
2022-03-24,15:12:13.000,50.5911002,-2.0105352,36
2022-03-24,15:12:18.000,50.5911161,-2.0106264,36
2022-03-24,15:12:23.000,50.5911264,-2.0107139,36
2022-03-24,15:12:28.000,50.5911462,-2.0108034,36
2022-03-24,15:12:33.000,50.5911627,-2.0108793,36
2022-03-24,15:12:38.000,50.5911862,-2.0109567,36
2022-03-24,15:12:43.000,50.5912105,-2.0110487,36
2022-03-24,15:12:48.000,50.5912276,-2.0111519,36
2022-03-24,15:12:53.000,50.5912307,-2.0112511,36
2022-03-24,15:12:58.000,50.5912476,-2.0113426,36
2022-03-24,15:13:03.000,50.5912710,-2.0114307,37
2022-03-24,15:13:08.000,50.5912961,-2.0115069,37
2022-03-24,15:13:13.000,50.5913254,-2.0115824,38
2022-03-24,15:13:18.000,50.5913500,-2.0116522,38
2022-03-24,15:13:23.000,50.5913805,-2.0117227,39
2022-03-24,15:13:28.000,50.5914178,-2.0117904,40
2022-03-24,15:13:33.000,50.5914480,-2.0118603,40
2022-03-24,15:13:38.000,50.5914811,-2.0119345,41
2022-03-24,15:13:43.000,50.5915142,-2.0120121,42
2022-03-24,15:13:48.000,50.5915517,-2.0120999,42
2022-03-24,15:13:53.000,50.5915875,-2.0121817,42
2022-03-24,15:13:58.000,50.5916234,-2.0122543,42
2022-03-24,15:14:03.000,50.5916560,-2.0123233,41
2022-03-24,15:14:18.000,50.5916647,-2.0123782,40
2022-03-24,15:14:31.000,50.5916690,-2.0124311,39
2022-03-24,15:14:36.000,50.5916830,-2.0124866,38
2022-03-24,15:14:41.000,50.5916964,-2.0125748,38
2022-03-24,15:14:46.000,50.5917047,-2.0126726,38
2022-03-24,15:14:51.000,50.5917040,-2.0127577,37
2022-03-24,15:14:56.000,50.5916699,-2.0128413,37
2022-03-24,15:15:01.000,50.5916118,-2.0128979,37
2022-03-24,15:15:06.000,50.5915603,-2.0129464,37
2022-03-24,15:15:11.000,50.5915177,-2.0130009,37
2022-03-24,15:15:16.000,50.5914711,-2.0130727,37
2022-03-24,15:15:21.000,50.5914119,-2.0131415,37
2022-03-24,15:15:26.000,50.5913787,-2.0132130,37
2022-03-24,15:15:31.000,50.5913382,-2.0132880,37
2022-03-24,15:15:36.000,50.5912976,-2.0133526,38
2022-03-24,15:15:41.000,50.5912502,-2.0134309,38
2022-03-24,15:15:46.000,50.5912092,-2.0135047,38
2022-03-24,15:15:51.000,50.5911687,-2.0135725,37
2022-03-24,15:15:56.000,50.5911195,-2.0136604,37
2022-03-24,15:16:01.000,50.5910859,-2.0137348,38
2022-03-24,15:16:06.000,50.5910543,-2.0138193,37
2022-03-24,15:16:11.000,50.5910203,-2.0139131,37
2022-03-24,15:16:16.000,50.5909936,-2.0139931,37
2022-03-24,15:16:21.000,50.5909551,-2.0140896,37
2022-03-24,15:16:26.000,50.5909224,-2.0141930,37
2022-03-24,15:16:31.000,50.5909003,-2.0142916,37
2022-03-24,15:16:36.000,50.5908681,-2.0143833,37
2022-03-24,15:16:41.000,50.5908351,-2.0144604,37
2022-03-24,15:16:46.000,50.5908090,-2.0145454,37
2022-03-24,15:16:51.000,50.5907909,-2.0146331,37
2022-03-24,15:16:56.000,50.5907663,-2.0147135,37
2022-03-24,15:17:01.000,50.5907517,-2.0147909,37
2022-03-24,15:17:06.000,50.5907411,-2.0148779,37
2022-03-24,15:17:11.000,50.5907126,-2.0149587,38
2022-03-24,15:17:16.000,50.5906801,-2.0150480,38
2022-03-24,15:17:21.000,50.5906567,-2.0151346,37
2022-03-24,15:17:26.000,50.5906281,-2.0152242,37
2022-03-24,15:17:31.000,50.5905950,-2.0153021,37
2022-03-24,15:17:36.000,50.5905539,-2.0153728,37
2022-03-24,15:17:41.000,50.5905113,-2.0154433,37
2022-03-24,15:17:46.000,50.5904797,-2.0155164,37
2022-03-24,15:17:51.000,50.5904375,-2.0155899,36
2022-03-24,15:17:56.000,50.5903969,-2.0156492,36
2022-03-24,15:18:01.000,50.5903536,-2.0156998,35
2022-03-24,15:18:06.000,50.5903443,-2.0157656,35
2022-03-24,15:18:11.000,50.5903399,-2.0158158,35
2022-03-24,15:18:16.000,50.5903227,-2.0158906,35
2022-03-24,15:18:21.000,50.5902971,-2.0159668,35
2022-03-24,15:18:26.000,50.5902790,-2.0160466,35
2022-03-24,15:18:31.000,50.5902883,-2.0161292,35
2022-03-24,15:18:36.000,50.5902772,-2.0161972,35
2022-03-24,15:18:41.000,50.5902593,-2.0162708,35
2022-03-24,15:18:46.000,50.5902523,-2.0163480,35
2022-03-24,15:18:51.000,50.5902453,-2.0164383,35
2022-03-24,15:19:03.000,50.5902399,-2.0165238,35
2022-03-24,15:19:08.000,50.5902329,-2.0166048,34
2022-03-24,15:19:13.000,50.5902274,-2.0166986,34
2022-03-24,15:19:18.000,50.5902127,-2.0168171,33
2022-03-24,15:19:23.000,50.5901890,-2.0169170,32
2022-03-24,15:19:28.000,50.5901708,-2.0170070,32
2022-03-24,15:19:33.000,50.5901463,-2.0171184,31
2022-03-24,15:19:38.000,50.5901291,-2.0172078,31
2022-03-24,15:19:43.000,50.5901172,-2.0173003,30
2022-03-24,15:19:48.000,50.5900960,-2.0174012,30
2022-03-24,15:19:53.000,50.5900786,-2.0174861,30
2022-03-24,15:19:58.000,50.5900610,-2.0175918,30
2022-03-24,15:20:03.000,50.5900497,-2.0176810,30
2022-03-24,15:20:08.000,50.5900407,-2.0177892,30
2022-03-24,15:20:13.000,50.5900384,-2.0178844,30
2022-03-24,15:20:18.000,50.5900383,-2.0179837,30
2022-03-24,15:20:23.000,50.5900364,-2.0180796,30
2022-03-24,15:20:28.000,50.5900369,-2.0181751,30
2022-03-24,15:20:33.000,50.5900415,-2.0182674,30
2022-03-24,15:20:38.000,50.5900396,-2.0183651,30
2022-03-24,15:20:43.000,50.5900390,-2.0184594,30
2022-03-24,15:20:48.000,50.5900217,-2.0185589,29
2022-03-24,15:20:53.000,50.5900024,-2.0186562,29
2022-03-24,15:20:58.000,50.5899790,-2.0187399,29
2022-03-24,15:21:03.000,50.5899545,-2.0188427,29
2022-03-24,15:21:08.000,50.5899403,-2.0189316,29
2022-03-24,15:21:13.000,50.5899252,-2.0190362,29
2022-03-24,15:21:18.000,50.5899010,-2.0191224,28
2022-03-24,15:21:23.000,50.5898674,-2.0192249,28
2022-03-24,15:21:28.000,50.5898269,-2.0193204,28
2022-03-24,15:21:33.000,50.5897971,-2.0194010,28
2022-03-24,15:21:38.000,50.5897706,-2.0195050,28
2022-03-24,15:21:43.000,50.5897491,-2.0196122,28
2022-03-24,15:21:48.000,50.5897257,-2.0197039,28
2022-03-24,15:21:53.000,50.5897062,-2.0197964,28
2022-03-24,15:21:58.000,50.5896927,-2.0198829,28
2022-03-24,15:22:03.000,50.5896753,-2.0199725,28
2022-03-24,15:22:08.000,50.5896517,-2.0200595,27
2022-03-24,15:22:13.000,50.5896239,-2.0201543,27
2022-03-24,15:22:18.000,50.5896050,-2.0202462,27
2022-03-24,15:22:23.000,50.5895914,-2.0203384,27
2022-03-24,15:22:28.000,50.5895667,-2.0204283,27
2022-03-24,15:22:33.000,50.5895448,-2.0205118,27
2022-03-24,15:22:38.000,50.5895106,-2.0206035,27
2022-03-24,15:22:43.000,50.5894780,-2.0207067,27
2022-03-24,15:22:48.000,50.5894568,-2.0207832,27
2022-03-24,15:22:53.000,50.5894317,-2.0208821,27
2022-03-24,15:22:58.000,50.5894113,-2.0209621,27
2022-03-24,15:23:03.000,50.5893836,-2.0210647,27
2022-03-24,15:23:08.000,50.5893593,-2.0211693,27
2022-03-24,15:23:13.000,50.5893547,-2.0212578,27
2022-03-24,15:23:18.000,50.5893299,-2.0213512,27
2022-03-24,15:23:23.000,50.5893073,-2.0214465,27
2022-03-24,15:23:28.000,50.5893099,-2.0215026,28
2022-03-24,15:23:33.000,50.5893534,-2.0215183,28
2022-03-24,15:30:27.000,50.5894042,-2.0215347,30
2022-03-24,15:30:32.000,50.5893726,-2.0215297,30
2022-03-24,15:30:37.000,50.5893403,-2.0215511,29
2022-03-24,15:30:50.000,50.5893076,-2.0215965,29
2022-03-24,15:30:55.000,50.5893169,-2.0216810,29
2022-03-24,15:31:00.000,50.5893241,-2.0217771,29
2022-03-24,15:31:05.000,50.5893279,-2.0218591,29
2022-03-24,15:31:10.000,50.5893305,-2.0219239,29
2022-03-24,15:31:31.000,50.5893323,-2.0219796,30
2022-03-24,15:31:36.000,50.5893317,-2.0220218,30
2022-03-24,15:31:41.000,50.5893348,-2.0220738,29
2022-03-24,15:31:46.000,50.5893401,-2.0221349,29
2022-03-24,15:31:51.000,50.5893624,-2.0222033,28
2022-03-24,15:31:56.000,50.5893884,-2.0222983,28
2022-03-24,15:32:01.000,50.5894168,-2.0223613,27
2022-03-24,15:32:06.000,50.5894568,-2.0224008,27
2022-03-24,15:32:11.000,50.5895044,-2.0224357,26
2022-03-24,15:32:16.000,50.5895426,-2.0224786,25
2022-03-24,15:32:21.000,50.5895975,-2.0225101,25
2022-03-24,15:32:26.000,50.5896430,-2.0225441,24
2022-03-24,15:32:31.000,50.5896846,-2.0225921,23
2022-03-24,15:32:36.000,50.5897273,-2.0226381,22
2022-03-24,15:32:41.000,50.5897753,-2.0226794,21
2022-03-24,15:32:46.000,50.5898293,-2.0227108,20
2022-03-24,15:32:51.000,50.5898763,-2.0227455,19
2022-03-24,15:32:56.000,50.5899293,-2.0227745,19
2022-03-24,15:33:01.000,50.5899810,-2.0227993,18
2022-03-24,15:33:06.000,50.5900413,-2.0228280,18
2022-03-24,15:33:11.000,50.5900866,-2.0228844,18
2022-03-24,15:33:16.000,50.5901288,-2.0229204,18
2022-03-24,15:33:21.000,50.5901772,-2.0229577,18
2022-03-24,15:33:26.000,50.5902240,-2.0229972,18
2022-03-24,15:33:31.000,50.5902710,-2.0230397,18
2022-03-24,15:33:36.000,50.5903194,-2.0230921,18
2022-03-24,15:33:41.000,50.5903744,-2.0231277,18
2022-03-24,15:33:46.000,50.5904243,-2.0231598,19
2022-03-24,15:33:51.000,50.5904785,-2.0231785,19
2022-03-24,15:33:56.000,50.5905370,-2.0231746,19
2022-03-24,15:34:01.000,50.5905887,-2.0231762,19
2022-03-24,15:34:06.000,50.5906431,-2.0231895,19
2022-03-24,15:34:11.000,50.5906989,-2.0232080,20
2022-03-24,15:34:16.000,50.5907615,-2.0232329,20
2022-03-24,15:34:21.000,50.5908167,-2.0232623,20
2022-03-24,15:34:26.000,50.5908796,-2.0232949,20
2022-03-24,15:34:31.000,50.5909356,-2.0233424,20
2022-03-24,15:34:36.000,50.5909897,-2.0234024,21
2022-03-24,15:34:41.000,50.5910370,-2.0234490,21
2022-03-24,15:34:46.000,50.5910962,-2.0234886,21
2022-03-24,15:34:51.000,50.5911526,-2.0235437,22
2022-03-24,15:34:56.000,50.5912032,-2.0236117,22
2022-03-24,15:35:01.000,50.5912472,-2.0236743,23
2022-03-24,15:35:06.000,50.5913006,-2.0237305,23
2022-03-24,15:35:11.000,50.5913513,-2.0237916,24
2022-03-24,15:35:16.000,50.5913789,-2.0238552,24
2022-03-24,15:35:21.000,50.5914039,-2.0238997,24
2022-03-24,15:35:26.000,50.5914369,-2.0239383,25
2022-03-24,15:35:31.000,50.5914684,-2.0239791,25
2022-03-24,15:35:36.000,50.5915202,-2.0240449,25
2022-03-24,15:35:41.000,50.5915580,-2.0241182,26
2022-03-24,15:35:46.000,50.5915838,-2.0241822,26
2022-03-24,15:35:51.000,50.5916267,-2.0242245,26
2022-03-24,15:35:56.000,50.5916711,-2.0242665,26
2022-03-24,15:36:08.000,50.5916961,-2.0243375,27
2022-03-24,15:36:13.000,50.5917205,-2.0243783,27
2022-03-24,15:36:18.000,50.5917581,-2.0244329,27
2022-03-24,15:36:23.000,50.5917900,-2.0245077,27
2022-03-24,15:36:28.000,50.5918254,-2.0245858,27
2022-03-24,15:36:33.000,50.5918663,-2.0246612,28
2022-03-24,15:36:38.000,50.5918985,-2.0247212,28
2022-03-24,15:36:43.000,50.5919132,-2.0247903,28
2022-03-24,15:36:48.000,50.5919465,-2.0248414,28
2022-03-24,15:36:53.000,50.5919802,-2.0248887,28
2022-03-24,15:36:58.000,50.5920227,-2.0249530,29
2022-03-24,15:37:03.000,50.5920678,-2.0250191,29
2022-03-24,15:37:08.000,50.5921086,-2.0250934,29
2022-03-24,15:37:13.000,50.5921619,-2.0251524,29
2022-03-24,15:37:18.000,50.5922050,-2.0252127,29
2022-03-24,15:37:23.000,50.5922414,-2.0252746,30
2022-03-24,15:37:28.000,50.5922903,-2.0253272,30
2022-03-24,15:37:33.000,50.5923486,-2.0253584,30
2022-03-24,15:37:38.000,50.5924066,-2.0253973,31
2022-03-24,15:37:43.000,50.5924532,-2.0254478,31
2022-03-24,15:37:48.000,50.5925014,-2.0254859,31
2022-03-24,15:37:53.000,50.5925458,-2.0255231,32
2022-03-24,15:37:58.000,50.5925966,-2.0255720,32
2022-03-24,15:38:03.000,50.5926442,-2.0256240,32
2022-03-24,15:38:08.000,50.5927030,-2.0256515,33
2022-03-24,15:38:13.000,50.5927600,-2.0256536,33
2022-03-24,15:38:18.000,50.5928128,-2.0256670,34
2022-03-24,15:38:23.000,50.5928697,-2.0256823,34
2022-03-24,15:38:28.000,50.5929252,-2.0257024,34
2022-03-24,15:38:33.000,50.5929755,-2.0257149,35
2022-03-24,15:38:38.000,50.5930403,-2.0257313,35
2022-03-24,15:38:43.000,50.5931023,-2.0257333,36
2022-03-24,15:38:48.000,50.5931517,-2.0257400,36
2022-03-24,15:38:53.000,50.5931953,-2.0257486,36
2022-03-24,15:38:58.000,50.5932480,-2.0257497,36
2022-03-24,15:39:03.000,50.5932873,-2.0257390,37
2022-03-24,15:39:08.000,50.5933294,-2.0257485,37
2022-03-24,15:39:13.000,50.5933785,-2.0257851,37
2022-03-24,15:39:18.000,50.5934329,-2.0258202,37
2022-03-24,15:39:23.000,50.5934798,-2.0258607,37
2022-03-24,15:39:28.000,50.5935024,-2.0259151,37
2022-03-24,15:39:33.000,50.5935371,-2.0259509,37
2022-03-24,15:39:38.000,50.5935992,-2.0259669,38
2022-03-24,15:39:43.000,50.5936476,-2.0259986,38
2022-03-24,15:39:48.000,50.5936960,-2.0260386,38
2022-03-24,15:39:53.000,50.5937413,-2.0260791,39
2022-03-24,15:39:58.000,50.5937733,-2.0261291,39
2022-03-24,15:40:03.000,50.5937963,-2.0261912,40
2022-03-24,15:40:08.000,50.5938055,-2.0262557,40
2022-03-24,15:40:13.000,50.5938293,-2.0263098,41
2022-03-24,15:40:18.000,50.5938651,-2.0263619,42
2022-03-24,15:40:23.000,50.5939009,-2.0264281,42
2022-03-24,15:40:28.000,50.5939398,-2.0264973,43
2022-03-24,15:40:33.000,50.5939599,-2.0265638,44
2022-03-24,15:40:38.000,50.5939948,-2.0266097,44
2022-03-24,15:40:43.000,50.5940356,-2.0266521,45
2022-03-24,15:41:10.000,50.5940707,-2.0267034,46
2022-03-24,15:41:15.000,50.5940883,-2.0267391,46
2022-03-24,15:41:20.000,50.5941192,-2.0267962,46
2022-03-24,15:41:25.000,50.5941545,-2.0268545,47
2022-03-24,15:41:30.000,50.5941877,-2.0269152,47
2022-03-24,15:41:35.000,50.5942216,-2.0269762,47
2022-03-24,15:41:40.000,50.5942382,-2.0270055,48
2022-03-24,15:41:45.000,50.5942623,-2.0270392,48
2022-03-24,15:41:57.000,50.5942901,-2.0270891,48
2022-03-24,15:42:02.000,50.5943056,-2.0271494,49
2022-03-24,15:42:07.000,50.5943400,-2.0272085,49
2022-03-24,15:42:12.000,50.5943799,-2.0272595,49
2022-03-24,15:42:17.000,50.5944175,-2.0273091,50
2022-03-24,15:42:22.000,50.5944484,-2.0273711,50
2022-03-24,15:42:27.000,50.5944756,-2.0274324,51
2022-03-24,15:42:32.000,50.5945095,-2.0274932,51
2022-03-24,15:42:37.000,50.5945557,-2.0275407,52
2022-03-24,15:42:42.000,50.5945863,-2.0276126,52
2022-03-24,15:42:47.000,50.5946111,-2.0276833,53
2022-03-24,15:42:52.000,50.5946526,-2.0277421,53
2022-03-24,15:42:57.000,50.5947024,-2.0278000,54
2022-03-24,15:43:02.000,50.5947408,-2.0278566,54
2022-03-24,15:43:07.000,50.5947745,-2.0279149,54
2022-03-24,15:43:12.000,50.5948038,-2.0279779,55
2022-03-24,15:43:17.000,50.5948310,-2.0280324,55
2022-03-24,15:43:22.000,50.5948652,-2.0280780,55
2022-03-24,15:43:27.000,50.5949040,-2.0281353,55
2022-03-24,15:43:32.000,50.5949416,-2.0281979,56
2022-03-24,15:43:37.000,50.5949717,-2.0282646,56
2022-03-24,15:43:42.000,50.5950166,-2.0283230,56
2022-03-24,15:43:47.000,50.5950553,-2.0283833,57
2022-03-24,15:43:52.000,50.5950777,-2.0284487,57
2022-03-24,15:43:57.000,50.5951145,-2.0285124,58
2022-03-24,15:44:15.000,50.5951234,-2.0285457,59
2022-03-24,15:44:20.000,50.5951427,-2.0286153,59
2022-03-24,15:44:25.000,50.5951801,-2.0286885,59
2022-03-24,15:44:30.000,50.5952241,-2.0287568,60
2022-03-24,15:44:53.000,50.5952486,-2.0287928,60
2022-03-24,15:44:58.000,50.5953022,-2.0288530,61
2022-03-24,15:45:03.000,50.5953600,-2.0289556,61
2022-03-24,15:45:08.000,50.5954239,-2.0290509,62
2022-03-24,15:46:18.000,50.5954460,-2.0291164,63
2022-03-24,15:46:23.000,50.5954800,-2.0291818,64
2022-03-24,15:46:28.000,50.5955110,-2.0292059,64
2022-03-24,15:46:33.000,50.5955579,-2.0291948,64
2022-03-24,15:46:38.000,50.5956095,-2.0291915,64
2022-03-24,15:46:43.000,50.5956644,-2.0291873,64
2022-03-24,15:46:48.000,50.5957031,-2.0292103,64
2022-03-24,15:46:53.000,50.5957392,-2.0292580,64
2022-03-24,15:46:58.000,50.5957758,-2.0293065,65
2022-03-24,15:47:03.000,50.5958142,-2.0293382,65
2022-03-24,15:47:18.000,50.5958407,-2.0293915,66
2022-03-24,15:47:23.000,50.5958560,-2.0294553,66
2022-03-24,15:47:28.000,50.5958833,-2.0295300,67
2022-03-24,15:47:33.000,50.5959018,-2.0296041,67
2022-03-24,15:47:38.000,50.5959107,-2.0296705,68
2022-03-24,15:47:43.000,50.5959207,-2.0297096,68
2022-03-24,15:47:48.000,50.5959390,-2.0297448,69
2022-03-24,15:47:53.000,50.5959661,-2.0297872,70
2022-03-24,15:47:58.000,50.5959878,-2.0298536,71
2022-03-24,15:48:03.000,50.5960118,-2.0299159,72
2022-03-24,15:48:08.000,50.5960196,-2.0299786,73
2022-03-24,15:48:13.000,50.5960229,-2.0300372,74
2022-03-24,15:48:27.000,50.5960092,-2.0301465,76
2022-03-24,15:48:32.000,50.5960079,-2.0301821,77
2022-03-24,15:48:37.000,50.5960040,-2.0302484,78
2022-03-24,15:48:42.000,50.5960000,-2.0303065,79
2022-03-24,15:48:47.000,50.5959963,-2.0303673,80
2022-03-24,15:48:52.000,50.5959983,-2.0304151,81
2022-03-24,15:48:57.000,50.5960123,-2.0304397,82
2022-03-24,15:49:02.000,50.5960299,-2.0304827,83
2022-03-24,15:49:50.000,50.5960464,-2.0305592,86
2022-03-24,15:49:55.000,50.5960456,-2.0306051,87
2022-03-24,15:50:00.000,50.5960474,-2.0306507,87
2022-03-24,15:50:05.000,50.5960475,-2.0307016,88
2022-03-24,15:50:10.000,50.5960590,-2.0307561,89
2022-03-24,15:50:15.000,50.5960949,-2.0307981,90
2022-03-24,15:50:47.000,50.5961263,-2.0308362,92
2022-03-24,15:50:52.000,50.5961360,-2.0308983,92
2022-03-24,15:50:57.000,50.5961457,-2.0309687,92
2022-03-24,15:51:02.000,50.5961632,-2.0310391,93
2022-03-24,15:51:07.000,50.5961798,-2.0311107,93
2022-03-24,15:51:12.000,50.5962032,-2.0311844,94
2022-03-24,15:51:17.000,50.5962262,-2.0312447,95
2022-03-24,15:51:22.000,50.5962414,-2.0312743,96
2022-03-24,15:51:27.000,50.5962532,-2.0313041,97
2022-03-24,15:51:32.000,50.5962728,-2.0313514,98
2022-03-24,15:52:22.000,50.5962761,-2.0313988,100
2022-03-24,15:52:27.000,50.5962842,-2.0314282,101
2022-03-24,15:52:32.000,50.5962971,-2.0314562,102
2022-03-24,15:52:37.000,50.5963152,-2.0314891,103
2022-03-24,15:52:42.000,50.5963345,-2.0315311,104
2022-03-24,15:52:47.000,50.5963522,-2.0315575,105
2022-03-24,15:52:52.000,50.5963735,-2.0315796,107
2022-03-24,15:53:11.000,50.5963883,-2.0316355,110
2022-03-24,15:53:16.000,50.5963639,-2.0316850,110
2022-03-24,15:53:21.000,50.5963277,-2.0317536,111
2022-03-24,15:53:26.000,50.5962960,-2.0318293,111
2022-03-24,15:53:40.000,50.5962764,-2.0318930,112
2022-03-24,15:53:45.000,50.5962639,-2.0319434,112
2022-03-24,15:53:50.000,50.5962445,-2.0320233,113
2022-03-24,15:53:55.000,50.5962302,-2.0321074,113
2022-03-24,15:54:00.000,50.5962125,-2.0321787,114
2022-03-24,15:54:05.000,50.5961884,-2.0322574,115
2022-03-24,15:54:10.000,50.5961685,-2.0323414,115
2022-03-24,15:54:15.000,50.5961505,-2.0324285,116
2022-03-24,15:54:20.000,50.5961327,-2.0325197,117
2022-03-24,15:54:25.000,50.5961167,-2.0326098,117
2022-03-24,15:54:30.000,50.5960952,-2.0327046,117
